Date	GBP
2017-11-20	
2017-11-21	
2017-11-22	
2017-11-23	
2017-11-24	
2017-11-25	
2017-11-26	
2017-11-27	
2017-11-28	
2017-11-29	
2017-11-30	
2017-12-01	
2017-12-02	
2017-12-03	
2017-12-04	
2017-12-05	
2017-12-06	
2017-12-07	
2017-12-08	
2017-12-09	
2017-12-10	
2017-12-11	
2017-12-12	
2017-12-13	
2017-12-14	
2017-12-15	
2017-12-16	
2017-12-17	
2017-12-18	-0.792505285173
2017-12-19	-0.959305395041
2017-12-20	-0.881690859896
2017-12-21	-0.766477758298
2017-12-22	-0.572086477641
2017-12-23	-0.4675356142
2017-12-24	-0.547155819793
2017-12-25	
2017-12-26	
2017-12-27	
2017-12-28	
2017-12-29	
2017-12-30	
2017-12-31	
2018-01-01	
2018-01-02	
2018-01-03	
2018-01-04	
2018-01-05	
2018-01-06	
2018-01-07	
2018-01-08	
2018-01-09	
2018-01-10	
2018-01-11	
2018-01-12	
2018-01-13	
2018-01-14	
2018-01-15	
2018-01-16	
2018-01-17	
2018-01-18	
2018-01-19	
2018-01-20	
2018-01-21	
2018-01-22	
2018-01-23	
2018-01-24	
2018-01-25	
2018-01-26	
2018-01-27	
2018-01-28	
2018-01-29	
2018-01-30	
2018-01-31	
2018-02-01	
2018-02-02	
2018-02-03	
2018-02-04	
2018-02-05	
2018-02-06	
2018-02-07	
2018-02-08	
2018-02-09	
2018-02-10	
2018-02-11	
2018-02-12	
2018-02-13	
2018-02-14	
2018-02-15	
2018-02-16	
2018-02-17	
2018-02-18	
2018-02-19	
2018-02-20	
2018-02-21	
2018-02-22	
2018-02-23	
2018-02-24	
2018-02-25	
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	0.544672553056
2018-04-19	0.615529539432
2018-04-20	0.703312088062
2018-04-21	0.743725227912
2018-04-22	0.734760656741
2018-04-23	0.297601147742
2018-04-24	0.10982716494
2018-04-25	-0.50874690231
2018-04-26	-0.6247440251
2018-04-27	-0.680484494712
2018-04-28	-0.73018944593
2018-04-29	-0.580660958485
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	-2.01442769697
2018-05-07	-1.9979528294
2018-05-08	-1.99489827835
2018-05-09	-1.87502218063
2018-05-10	-1.86994773629
2018-05-11	-1.8431505774
2018-05-12	-1.70529081779
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	-2.65719105587
2018-07-02	-2.15369721502
2018-07-03	-2.36628247815
2018-07-04	-2.56723333276
2018-07-05	-2.68601659263
2018-07-06	-2.70495276776
2018-07-07	-2.66797137302
2018-07-08	-2.11747124381
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	0.912675037023
2018-07-16	-0.642485127857
2018-07-17	-0.69449029842
2018-07-18	-0.608408287937
2018-07-19	-0.519020010653
2018-07-20	-0.529687457998
2018-07-21	-0.404187550099
2018-07-22	-2.0124785647
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	-1.34797064787
2018-08-01	-1.24853696862
2018-08-02	-1.10156218643
2018-08-03	-0.937527835401
2018-08-04	-0.767085563626
2018-08-05	-0.606938886579
2018-08-06	-0.480687823691
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	-1.23055591649
2018-08-15	-1.2154267595
2018-08-16	-0.882547794689
2018-08-17	-0.932317056485
2018-08-18	-1.11651171325
2018-08-19	-1.2146149256
2018-08-20	-0.504717015737
2018-08-21	-0.0412807764979
2018-08-22	-0.032642395218
2018-08-23	0.933446118752
2018-08-24	0.905216442827
2018-08-25	0.97182507759
2018-08-26	1.02824251699
2018-08-27	
2018-08-28	-1.64205566322
2018-08-29	-1.75915028291
2018-08-30	-1.89961135879
2018-08-31	-1.88086022041
2018-09-01	-1.86323432331
2018-09-02	-1.87328360247
2018-09-03	-1.76475917418
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	1.7802934265
2018-09-21	1.83144309522
2018-09-22	1.83315613714
2018-09-23	1.80991615004
2018-09-24	1.77277407343
2018-09-25	1.77321735976
2018-09-26	1.8705511637
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	-3.17932372058
2018-10-06	-3.26875134896
2018-10-07	-3.15322181103
2018-10-08	-1.91675648552
2018-10-09	-1.86102943489
2018-10-10	-1.90024103135
2018-10-11	-1.83554332373
2018-10-12	-1.27470467155
2018-10-13	-1.17009260573
2018-10-14	-1.00328140693
2018-10-15	-1.40586921063
2018-10-16	-1.468118499
2018-10-17	-1.16736930985
2018-10-18	-0.997300740109
2018-10-19	-1.19018303145
2018-10-20	-1.14018358944
2018-10-21	-1.33306985763
2018-10-22	-1.3551104512
2018-10-23	-1.29674975068
2018-10-24	-1.52865997747
2018-10-25	-2.1219577745
2018-10-26	-0.722608793586
2018-10-27	-0.860213459017
2018-10-28	-1.04523805371
2018-10-29	-1.04336608761
2018-10-30	-1.15583820357
2018-10-31	0.378122927517
2018-11-01	0.236598198847
2018-11-02	0.263379785412
2018-11-03	0.180565731592
2018-11-04	0.136723696549
2018-11-05	0.0216280938691
2018-11-06	0.0108144680725
2018-11-07	
2018-11-08	
2018-11-09	-1.29662364225
2018-11-10	-2.26864687579
2018-11-11	-1.14879250584
2018-11-12	-1.22410161569
2018-11-13	-1.22001558447
2018-11-14	-1.10984139983
2018-11-15	-0.763277594492
2018-11-16	-0.633828098774
2018-11-17	-0.0478441440611
2018-11-18	-0.606460869552
2018-11-19	-0.044728831755
2018-11-20	0.312612011974
2018-11-21	0.282734147856
2018-11-22	0.446915971207
2018-11-23	0.526213262992
2018-11-24	0.531167267711
2018-11-25	0.529420991165
2018-11-26	0.461686741552
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	-2.4636822221
2018-12-01	-2.53865881754
2018-12-02	-2.48982032145
2018-12-03	-2.49742007475
2018-12-04	-2.50343328177
2018-12-05	-2.49748175167
2018-12-06	-2.48255707196
2018-12-07	-0.113217537984
2018-12-08	-0.129399630075
2018-12-09	-0.119419308568
2018-12-10	0.160999700509
2018-12-11	0.162656186963
2018-12-12	-0.0359955627605
2018-12-13	-0.293290369646
2018-12-14	-1.11345069015
2018-12-15	-1.30722321145
2018-12-16	-1.58750057037
2018-12-17	-1.7477919766
2018-12-18	-1.51231229398
2018-12-19	-1.49526810702
2018-12-20	-1.31218493737
2018-12-21	-0.826690703769
2018-12-22	-0.527432138662
2018-12-23	0.195404511503
2018-12-24	0.216173822514
2018-12-25	0.346941086911
2018-12-26	0.250389126148
2018-12-27	-0.0605365739096
2018-12-28	-0.398568467866
2018-12-29	-0.378001397755
2018-12-30	-0.407295058269
2018-12-31	-0.589386793374
2019-01-01	-1.43312751417
2019-01-02	-1.37597797642
2019-01-03	-1.28760607449
2019-01-04	-1.06838435056
2019-01-05	-1.13868533359
2019-01-06	-1.22947522207
2019-01-07	-1.28295059446
2019-01-08	-0.955300225654
2019-01-09	-0.836027495317
2019-01-10	-1.3157175323
2019-01-11	-1.59513076577
2019-01-12	-1.5462529573
2019-01-13	-2.03359571484
2019-01-14	-1.74327562488
2019-01-15	-1.98941925373
2019-01-16	-2.06065441314
2019-01-17	-2.48944584703
2019-01-18	-2.5388934614
2019-01-19	-2.42026937719
2019-01-20	-1.98182721475
2019-01-21	-1.82487712349
2019-01-22	-1.6058236412
2019-01-23	-1.2413159965
2019-01-24	-0.297710160454
2019-01-25	-0.200692439657
2019-01-26	0.0208421206253
2019-01-27	0.365269035237
2019-01-28	0.617255866839
2019-01-29	0.950982166641
2019-01-30	1.33292905418
2019-01-31	1.0231415328
2019-02-01	0.962012604909
2019-02-02	1.00500880577
2019-02-03	0.873841254736
2019-02-04	1.65193187883
2019-02-05	1.56909277398
2019-02-06	1.52403074853
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	-0.00207923400835
2019-02-12	-0.738066006333
2019-02-13	-0.777934632467
2019-02-14	-0.872144430401
2019-02-15	-0.937428366191
2019-02-16	-0.831616104505
2019-02-17	-0.764580005667
2019-02-18	-1.72656679471
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	-1.22565384524
2019-02-26	-1.09921296894
2019-02-27	-1.00244106382
2019-02-28	-0.936829085881
2019-03-01	-2.07189674574
2019-03-02	-1.87739437429
2019-03-03	-1.98507138073
2019-03-04	-2.51389970624
2019-03-05	-2.52307060362
2019-03-06	-2.21554951288
2019-03-07	-2.16778897653
2019-03-08	-1.72958778418
2019-03-09	-1.80382157635
2019-03-10	-1.66924743908
2019-03-11	-1.55144204671
2019-03-12	-0.978404056268
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	2.0909661429
2019-03-19	2.15021416135
2019-03-20	2.20028022866
2019-03-21	2.1112405313
2019-03-22	2.18984312958
2019-03-23	2.20618106779
2019-03-24	2.3596633889
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	0.430786205439
2019-04-10	0.595333788697
2019-04-11	0.671826992765
2019-04-12	0.478866682854
2019-04-13	0.42778393808
2019-04-14	0.478677799961
2019-04-15	0.41902695632
2019-04-16	0.30073998744
2019-04-17	0.236641653515
2019-04-18	-0.59654291727
2019-04-19	-1.31521557459
2019-04-20	-1.33915195147
2019-04-21	-1.37379845046
2019-04-22	-1.41895738047
2019-04-23	-1.92043802875
2019-04-24	-1.91432166565
2019-04-25	-2.46683038862
2019-04-26	-1.44813363108
2019-04-27	-1.556190791
2019-04-28	-1.51871191665
2019-04-29	-1.43366416835
2019-04-30	-0.560905328467
2019-05-01	-0.539450809806
2019-05-02	-0.401660920643
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	-2.59162440767
2019-05-08	-1.05478755588
2019-05-09	-1.07776023855
2019-05-10	-1.02478882433
2019-05-11	-2.03429062573
2019-05-12	-2.06632864948
2019-05-13	-2.03352282766
2019-05-14	-1.77827564948
2019-05-15	-4.12620693849
2019-05-16	-4.08966124045
2019-05-17	-3.96530100217
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	-2.31534788739
2019-06-06	-2.34261169773
2019-06-07	-2.36950332303
2019-06-08	-2.43604729683
2019-06-09	-2.36634928417
2019-06-10	-2.33965993021
2019-06-11	-2.43363446574
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	0.777306558367
2019-06-19	0.750672145317
2019-06-20	0.686420599602
2019-06-21	0.78611797593
2019-06-22	0.746356893231
2019-06-23	0.588941502894
2019-06-24	0.58206155135
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	-3.27070843719
2019-07-11	-3.17054068649
2019-07-12	-3.14796958899
2019-07-13	-3.04602588675
2019-07-14	-3.02423232251
2019-07-15	-1.31620387755
2019-07-16	-1.31968042326
2019-07-17	0.383429788955
2019-07-18	-0.889142032743
2019-07-19	-0.933058559083
2019-07-20	-1.07973238466
2019-07-21	-1.00983396752
2019-07-22	-2.19128599829
2019-07-23	-2.25060481572
2019-07-24	-2.30253281711
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	0.572836513645
2019-08-01	0.673606771481
2019-08-02	0.712884314371
2019-08-03	0.650026329803
2019-08-04	0.642498218513
2019-08-05	0.581469571881
2019-08-06	0.450720181451
2019-08-07	
2019-08-08	-0.725044852849
2019-08-09	-0.75588686388
2019-08-10	-0.591770664632
2019-08-11	-2.29838042221
2019-08-12	-1.69045356458
2019-08-13	-1.48579735945
2019-08-14	-1.9033304261
2019-08-15	-2.18661648532
2019-08-16	-1.98322326982
2019-08-17	-2.07136912077
2019-08-18	-2.1131496979
2019-08-19	-1.71224891638
2019-08-20	-0.89225717846
2019-08-21	-0.151961196357
2019-08-22	-0.0890775709799
2019-08-23	0.192825799404
2019-08-24	0.0568813858275
2019-08-25	2.00895245056
2019-08-26	2.59928475649
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	-0.322575210043
2019-09-05	-0.320378394853
2019-09-06	-0.323836280295
2019-09-07	-0.378216282977
2019-09-08	-0.399088938668
2019-09-09	-0.439075474888
2019-09-10	-0.63250939237
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	-1.49031194991
2019-10-02	-1.42433902303
2019-10-03	-2.14111169487
2019-10-04	-2.10304566757
2019-10-05	-2.17607613646
2019-10-06	-2.17630693306
2019-10-07	-1.6152630484
2019-10-08	-1.59688449473
2019-10-09	-1.66255813279
