Date	Information Technology
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	-0.159303629663
2018-06-05	-0.164948904258
2018-06-06	-0.166319637704
2018-06-07	-0.167163584072
2018-06-08	-0.1651215097
2018-06-09	-0.167087444825
2018-06-10	-0.17287197936
2018-06-11	-0.176270607706
2018-06-12	-0.177384680836
2018-06-13	-0.177614398458
2018-06-14	-0.180057717819
2018-06-15	-0.181050117429
2018-06-16	-0.177872466586
2018-06-17	-0.180081741211
2018-06-18	-0.181243856279
2018-06-19	-0.184166203663
2018-06-20	-0.185557884631
2018-06-21	-0.183731657827
2018-06-22	-0.182797539538
2018-06-23	-0.184130064865
2018-06-24	-0.184433833036
2018-06-25	-0.186760472214
2018-06-26	-0.189782531656
2018-06-27	-0.188189095118
2018-06-28	-0.190841519067
2018-06-29	-0.498724489807
2018-06-30	-0.50231189821
2018-07-01	-0.507873510997
2018-07-02	-0.507579912995
2018-07-03	-0.506440803233
2018-07-04	-0.814280219644
2018-07-05	-0.813219548985
2018-07-06	-0.810150211665
2018-07-07	-0.812926540211
2018-07-08	-0.819224098753
2018-07-09	-0.819265018717
2018-07-10	-0.817810014389
2018-07-11	-0.816479714192
2018-07-12	-0.814181630809
2018-07-13	-0.812482614176
2018-07-14	-0.814456579036
2018-07-15	-0.81695447589
2018-07-16	-0.820415554992
2018-07-17	-0.818453299622
2018-07-18	-0.470896153704
2018-07-19	-0.467605683
2018-07-20	-0.465770859286
2018-07-21	-0.466298307455
2018-07-22	-0.471336755032
2018-07-23	-0.468033340319
2018-07-24	-0.470398851223
2018-07-25	-0.470358561273
2018-07-26	-0.466779042826
2018-07-27	-0.461854554801
2018-07-28	-0.46012724528
2018-07-29	-0.128803770743
2018-07-30	-0.122677616222
2018-07-31	-0.114065106052
2018-08-01	-0.113783648554
2018-08-02	-0.112451981497
2018-08-03	-0.109733141766
2018-08-04	-0.109392211199
2018-08-05	-0.105960953983
2018-08-06	-0.0998229402597
2018-08-07	-0.170200722237
2018-08-08	-0.16925304889
2018-08-09	-0.167799265247
2018-08-10	-0.1645384355
2018-08-11	-0.166868773895
2018-08-12	-0.172469157503
2018-08-13	-0.168671206604
2018-08-14	-0.166408025609
2018-08-15	-0.165968287665
2018-08-16	-0.166862609015
2018-08-17	-0.209785537947
2018-08-18	-0.209387691526
2018-08-19	-0.215760423288
2018-08-20	-0.216823268926
2018-08-21	-0.211945098495
2018-08-22	-0.214426549114
2018-08-23	-0.214772022433
2018-08-24	-0.21740136325
2018-08-25	-0.226065589586
2018-08-26	-0.238837369811
2018-08-27	-0.239751398867
2018-08-28	-0.345134228166
2018-08-29	-0.350966313838
2018-08-30	-0.353982194386
2018-08-31	-0.354520880157
2018-09-01	-0.362403519633
2018-09-02	-0.371774003455
2018-09-03	-0.378583202354
2018-09-04	-0.383229553053
2018-09-05	-0.385622294797
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	-0.366506655689
2019-03-07	-0.367185423907
2019-03-08	-0.364984402509
2019-03-09	-0.3672099384
2019-03-10	-0.370652315321
2019-03-11	-0.365124616236
2019-03-12	-0.36106629845
2019-03-13	-0.361111461528
2019-03-14	-0.359224224395
2019-03-15	-0.35721357803
2019-03-16	-0.361333659693
2019-03-17	-0.364211369198
2019-03-18	-0.361795394065
2019-03-19	-0.359347718781
2019-03-20	-0.35918868413
2019-03-21	-0.356125559415
2019-03-22	-0.353468555547
2019-03-23	-0.356845816575
2019-03-24	-0.359023187435
2019-03-25	-0.355019813184
2019-03-26	-0.347983894897
2019-03-27	-0.34327666018
2019-03-28	-0.335395284738
2019-03-29	-0.331933685387
2019-03-30	-0.330457208834
2019-03-31	-0.332534656315
2019-04-01	-0.330220046203
2019-04-02	-0.329193132978
2019-04-03	-0.329486457888
2019-04-04	-0.326776574779
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	0.306844182878
2019-04-13	0.302735439678
2019-04-14	0.295864548697
2019-04-15	0.299085355817
2019-04-16	0.302650286658
2019-04-17	0.308942503446
2019-04-18	0.311657611412
2019-04-19	0.312442934837
2019-04-20	0.315640134382
2019-04-21	0.315385937844
2019-04-22	0.321277408655
2019-04-23	0.322640776158
2019-04-24	0.320397388518
2019-04-25	0.320194393481
2019-04-26	0.322749342204
2019-04-27	0.327031986346
2019-04-28	0.334345185247
2019-04-29	-0.000911207028086
2019-04-30	0.00355341306036
2019-05-01	0.0056940239564
2019-05-02	0.0093334150846
2019-05-03	0.0104326357228
2019-05-04	0.00908174598597
2019-05-05	0.00841036047966
2019-05-06	-0.0844725776156
2019-05-07	-0.0849150821163
2019-05-08	-0.0878464375925
2019-05-09	-0.0848515165923
2019-05-10	-0.0773676054004
2019-05-11	-0.075437422259
2019-05-12	-0.298957054619
2019-05-13	-0.377302704934
2019-05-14	-0.369566323506
2019-05-15	-0.367810914267
2019-05-16	-0.365369124536
2019-05-17	-0.367742887412
2019-05-18	-0.361818885875
2019-05-19	-0.359339611412
2019-05-20	-0.378696297786
2019-05-21	-0.375430475131
2019-05-22	-0.375046132927
2019-05-23	-0.374684170169
2019-05-24	-0.372934679089
2019-05-25	-0.373370080326
2019-05-26	-0.378651255181
2019-05-27	-0.387024046663
2019-05-28	-0.395115453079
2019-05-29	-0.430386215595
2019-05-30	-0.433145340389
2019-05-31	-0.43185387225
2019-06-01	-0.431395893207
2019-06-02	-0.436546873041
2019-06-03	-0.436813877982
2019-06-04	-0.435554789845
2019-06-05	-0.514080478902
2019-06-06	-0.510501253217
2019-06-07	-0.506083750725
2019-06-08	-0.511301947681
2019-06-09	-0.517831163653
2019-06-10	-0.51825857174
2019-06-11	-0.513653266706
2019-06-12	-0.473340776548
2019-06-13	-0.472427399582
2019-06-14	-0.470758056837
2019-06-15	-0.466480752452
2019-06-16	-0.463117992147
2019-06-17	-0.467579728269
2019-06-18	-0.468839363239
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
