Date	Canada
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	-0.894038569899
2018-08-02	-0.941470998321
2018-08-03	-0.805274570968
2018-08-04	-0.742966564226
2018-08-05	-0.745603102565
2018-08-06	-1.59087434224
2018-08-07	-1.63772966644
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	0.563467975142
2018-08-23	0.543165615782
2018-08-24	0.360972988578
2018-08-25	0.323740906666
2018-08-26	-0.0708940323877
2018-08-27	-0.462515454812
2018-08-28	-0.349566635678
2018-08-29	-0.751104660451
2018-08-30	-2.27527619533
2018-08-31	-3.41889521059
2018-09-01	-3.18485923963
2018-09-02	-2.308237365
2018-09-03	-2.05829041866
2018-09-04	-1.95480608192
2018-09-05	-1.51534503148
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	-3.40720466075
2018-10-11	-3.46818410454
2018-10-12	-3.83618316363
2018-10-13	-4.33981985885
2018-10-14	-4.21561176923
2018-10-15	-3.51593302223
2018-10-16	-3.9587170306
2018-10-17	-4.04618706617
2018-10-18	-3.93658195642
2018-10-19	-3.80669616302
2018-10-20	-3.89410467599
2018-10-21	-3.81158497573
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	4.09218360916
2018-11-02	4.03572013797
2018-11-03	3.86350306938
2018-11-04	3.84572289834
2018-11-05	3.34065374045
2018-11-06	3.30864721711
2018-11-07	2.79868909233
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	-2.59621327044
2018-12-15	-2.61694647769
2018-12-16	-3.42283432506
2018-12-17	-3.60602547498
2018-12-18	-3.66952148283
2018-12-19	-3.52500620988
2018-12-20	-3.06594877961
2018-12-21	-2.15119670809
2018-12-22	-2.65275126424
2018-12-23	-2.10723375693
2018-12-24	-2.05276651304
2018-12-25	-1.94220999563
2018-12-26	-2.29498277407
2018-12-27	-2.77071180684
2018-12-28	-3.16074617539
2018-12-29	-3.02476208866
2018-12-30	-2.87966667105
2018-12-31	-2.98614303461
2019-01-01	-2.74146928816
2019-01-02	-2.21186521242
2019-01-03	-2.55580023129
2019-01-04	-3.03496550601
2019-01-05	-3.28168757761
2019-01-06	-3.00819618461
2019-01-07	-3.20844157326
2019-01-08	-3.85270891295
2019-01-09	-3.96845264744
2019-01-10	-3.12191062302
2019-01-11	-3.58436064766
2019-01-12	-3.34871686378
2019-01-13	-4.48255044758
2019-01-14	-4.02870270191
2019-01-15	-3.91648965707
2019-01-16	-3.67227538564
2019-01-17	-4.31692377081
2019-01-18	-5.04527670974
2019-01-19	-4.66476029686
2019-01-20	
2019-01-21	
2019-01-22	-4.17256453851
2019-01-23	-4.34986519464
2019-01-24	-4.0223497374
2019-01-25	-4.12804076914
2019-01-26	-3.88784602862
2019-01-27	-3.67717904752
2019-01-28	-3.47550612029
2019-01-29	-1.73920471635
2019-01-30	-1.90447176955
2019-01-31	-1.8082662721
2019-02-01	-1.63656532787
2019-02-02	-2.07064519238
2019-02-03	-1.71152052885
2019-02-04	-0.427906006842
2019-02-05	
2019-02-06	
2019-02-07	-2.86179540193
2019-02-08	-2.66419381612
2019-02-09	-2.07623217393
2019-02-10	-2.11585731544
2019-02-11	-2.08329089824
2019-02-12	-2.34628757891
2019-02-13	-2.39304630238
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	-2.51749601187
2019-02-23	-2.21122045058
2019-02-24	-2.22329784693
2019-02-25	-2.02759823015
2019-02-26	-2.12224949072
2019-02-27	-2.34153626894
2019-02-28	-3.37153563127
2019-03-01	-4.43300031594
2019-03-02	-4.0621368221
2019-03-03	-4.11521588447
2019-03-04	-4.39260226648
2019-03-05	-3.8685118223
2019-03-06	-3.99492463974
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	-1.10224212352
2019-05-14	-1.28457011242
2019-05-15	-1.33796541317
2019-05-16	-1.30894526123
2019-05-17	-1.34297092765
2019-05-18	-1.34465236895
2019-05-19	-1.38621731872
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
