Date	Japan
2018-06-09	-1.31375876115
2018-06-10	-1.21081335031
2018-06-11	-1.22548001736
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	-1.96584858917
2018-08-04	-2.00097801981
2018-08-05	-2.1226423722
2018-08-06	-2.39966291888
2018-08-07	-2.59074109692
2018-08-08	-2.3871122306
2018-08-09	-2.44321392128
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	-0.354852291628
2018-08-14	-0.603396171707
2018-08-15	-0.993937294159
2018-08-16	-1.10835311802
2018-08-17	-1.4435165486
2018-08-18	-1.31890035812
2018-08-19	-1.67584881759
2018-08-20	-1.91877104669
2018-08-21	-1.877367674
2018-08-22	-1.43845167195
2018-08-23	-1.09478439951
2018-08-24	-0.854506796021
2018-08-25	-0.704348448348
2018-08-26	-0.286038959855
2018-08-27	-0.971776926844
2018-08-28	0.718900118794
2018-08-29	1.35868481952
2018-08-30	1.36150005557
2018-08-31	0.295606564068
2018-09-01	0.377311613696
2018-09-02	0.779486717753
2018-09-03	1.31106407494
2018-09-04	0.7888334169
2018-09-05	-0.0501705246656
2018-09-06	0.0660338167561
2018-09-07	0.040406539337
2018-09-08	0.133921075246
2018-09-09	0.20128379512
2018-09-10	-0.0908891369745
2018-09-11	-0.23156723137
2018-09-12	-0.628993351499
2018-09-13	-0.909005249551
2018-09-14	-1.17080170003
2018-09-15	-1.72815850455
2018-09-16	-1.88234978777
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	-0.104131631827
2018-09-22	-0.148014906964
2018-09-23	-0.455110157127
2018-09-24	-0.654626547533
2018-09-25	-0.653073724862
2018-09-26	-0.641093800497
2018-09-27	-1.12141375695
2018-09-28	-1.54826252211
2018-09-29	-1.37818031341
2018-09-30	-1.00209717961
2018-10-01	-1.12125111453
2018-10-02	-1.04166480589
2018-10-03	-1.14829864826
2018-10-04	-0.779293653291
2018-10-05	-0.555970598706
2018-10-06	-0.0410786592019
2018-10-07	-0.0207071181516
2018-10-08	0.180282855705
2018-10-09	0.356484392005
2018-10-10	0.273603983898
2018-10-11	-0.414094148248
2018-10-12	-0.349769031318
2018-10-13	-0.581650147754
2018-10-14	-0.498631633062
2018-10-15	-0.700749763079
2018-10-16	-0.430221371815
2018-10-17	-0.159250788653
2018-10-18	-0.120643892689
2018-10-19	-0.413503799787
2018-10-20	-0.664759015737
2018-10-21	-0.369943324633
2018-10-22	-0.50567361534
2018-10-23	-0.50793210442
2018-10-24	-0.603254568913
2018-10-25	-0.383111562241
2018-10-26	-0.395443669353
2018-10-27	-0.439683665479
2018-10-28	-0.814943357133
2018-10-29	-0.527612282431
2018-10-30	-0.77837814932
2018-10-31	-0.98497999562
2018-11-01	-0.899772098588
2018-11-02	-0.935992357055
2018-11-03	-1.24269908027
2018-11-04	-1.23038153523
2018-11-05	-1.52446717555
2018-11-06	-0.956257014462
2018-11-07	-1.19202110386
2018-11-08	-1.46664889488
2018-11-09	-1.26693817472
2018-11-10	-0.685051585149
2018-11-11	-0.731256024785
2018-11-12	-0.618737698766
2018-11-13	-0.645693527204
2018-11-14	-0.418398603409
2018-11-15	-0.554360623512
2018-11-16	-0.626085171918
2018-11-17	-0.620886917749
2018-11-18	-0.44900652086
2018-11-19	-0.364989137643
2018-11-20	-0.497171604401
2018-11-21	-0.520904959384
2018-11-22	-0.342043521587
2018-11-23	-0.313071923829
2018-11-24	-0.70851656311
2018-11-25	-0.772918669761
2018-11-26	-0.902727175288
2018-11-27	-0.78493489879
2018-11-28	-0.344109520784
2018-11-29	-0.332650929781
2018-11-30	-0.804508482816
2018-12-01	-0.505080163353
2018-12-02	-0.726717524163
2018-12-03	-0.597965097644
2018-12-04	-0.509227136687
2018-12-05	-1.16853861133
2018-12-06	-1.0390968778
2018-12-07	-0.775101762654
2018-12-08	-0.942345964489
2018-12-09	-0.643866540564
2018-12-10	-1.40845534863
2018-12-11	-0.777474098207
2018-12-12	0.1320372437
2018-12-13	0.0328424379172
2018-12-14	0.24179984207
2018-12-15	0.377307519605
2018-12-16	0.283940094366
2018-12-17	0.933321391147
2018-12-18	1.22702876434
2018-12-19	0.34220021132
2018-12-20	-0.798188285336
2018-12-21	-2.00109254794
2018-12-22	-1.97690781416
2018-12-23	-1.81367361136
2018-12-24	-1.85648471679
2018-12-25	-1.80320379002
2018-12-26	-2.22355500174
2018-12-27	-2.05973971761
2018-12-28	-2.13362574671
2018-12-29	-2.00507843167
2018-12-30	-2.33273120673
2018-12-31	
2019-01-01	
2019-01-02	-2.55793723536
2019-01-03	-2.31500989084
2019-01-04	-2.40441273463
2019-01-05	-2.58087938419
2019-01-06	-2.65785810253
2019-01-07	-2.91076358621
2019-01-08	-2.77930533273
2019-01-09	-2.69293772041
2019-01-10	-2.9290449451
2019-01-11	-3.07064561304
2019-01-12	-3.39660829256
2019-01-13	-3.43707682162
2019-01-14	-3.13867349497
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	-1.64577831097
2019-02-06	-1.56423106526
2019-02-07	-1.24417927064
2019-02-08	-1.03513277973
2019-02-09	-0.788432652089
2019-02-10	-2.43675343643
2019-02-11	-2.38018947849
2019-02-12	-4.10091180294
2019-02-13	-4.27274074373
2019-02-14	-4.54881934111
2019-02-15	-4.78107576922
2019-02-16	-5.22002398036
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	-4.16711342032
2019-02-28	-4.10100753245
2019-03-01	-4.14714883446
2019-03-02	-4.41218411997
2019-03-03	-4.37487026625
2019-03-04	-3.50760375244
2019-03-05	-3.54133465011
2019-03-06	-2.83418756422
2019-03-07	-3.10735955084
2019-03-08	-2.68975666678
2019-03-09	-2.27650838264
2019-03-10	-1.89682980177
2019-03-11	-2.17691908804
2019-03-12	-2.22625515083
2019-03-13	-2.2069764537
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	-2.4102552742
2019-05-12	-2.4406001828
2019-05-13	-2.3640223247
2019-05-14	-2.35693052907
2019-05-15	-1.58859733195
2019-05-16	-1.6430940171
2019-05-17	-0.919172632152
2019-05-18	0.0678764873293
2019-05-19	-0.269799425683
2019-05-20	-0.493425299615
2019-05-21	-0.609606174607
2019-05-22	0.028068469683
2019-05-23	0.166213272469
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	1.91684072077
2019-05-29	-0.67462120234
2019-05-30	-0.936965609242
2019-05-31	-0.884921656023
2019-06-01	-0.517175915847
2019-06-02	-0.578566164987
2019-06-03	-0.278147697176
2019-06-04	-1.21532804682
2019-06-05	-0.978868005798
2019-06-06	-1.68837281797
2019-06-07	-2.06573072403
2019-06-08	-2.76597447249
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	-1.57692048062
2019-08-12	-1.64570480804
2019-08-13	-1.61590781352
2019-08-14	-1.61934590932
2019-08-15	-1.22264669956
2019-08-16	-1.23322832335
2019-08-17	-0.943594290151
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	-1.38953074501
2019-08-22	-1.61048943739
2019-08-23	-1.55043259529
2019-08-24	-1.63119944992
2019-08-25	-1.31847839842
2019-08-26	-1.00993487809
2019-08-27	-1.12194344595
2019-08-28	-1.23052846805
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	-0.919430800285
2019-09-02	-0.986452443263
2019-09-03	-0.899140186002
2019-09-04	-0.95994491251
2019-09-05	-1.00354558489
2019-09-06	-0.979977833979
2019-09-07	-1.04979268429
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
