Date	GBP
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	-0.124147564473
2018-03-14	0.0876038988662
2018-03-15	0.208477351031
2018-03-16	0.296523855208
2018-03-17	0.440266011955
2018-03-18	0.614062775436
2018-03-19	0.609366319614
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	1.08930871868
2018-03-24	1.00948036404
2018-03-25	1.05544775155
2018-03-26	0.966716620152
2018-03-27	0.93538967843
2018-03-28	-0.531269244554
2018-03-29	-0.620614972686
2018-03-30	-2.11116697904
2018-03-31	-2.08675346004
2018-04-01	-2.30539183525
2018-04-02	-2.20594869462
2018-04-03	-2.21047509307
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	-1.74381064568
2018-04-15	-1.9557671454
2018-04-16	-2.02793095238
2018-04-17	-2.07449857876
2018-04-18	-2.07993767302
2018-04-19	-2.00908068665
2018-04-20	-1.92129813802
2018-04-21	1.86115472128
2018-04-22	1.85219015011
2018-04-23	1.96862006653
2018-04-24	1.78084608373
2018-04-25	1.71716543483
2018-04-26	1.60116831204
2018-04-27	1.54542784243
2018-04-28	-3.70442320255
2018-04-29	-3.5548947151
2018-04-30	-3.60869645621
2018-05-01	-3.89632652367
2018-05-02	-3.96718496907
2018-05-03	-3.88860831905
2018-05-04	-3.88805199795
2018-05-05	-4.57247878482
2018-05-06	-4.56679567877
2018-05-07	-4.55032081121
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	-3.67013896994
2018-05-23	-3.58887721333
2018-05-24	-3.56148040538
2018-05-25	-3.46484624249
2018-05-26	-3.36847666396
2018-05-27	-3.27795436943
2018-05-28	-3.1930692346
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	-2.93486081128
2018-06-22	-2.92816615495
2018-06-23	-2.92416970382
2018-06-24	-3.08426359796
2018-06-25	-3.15773533894
2018-06-26	-3.16205427334
2018-06-27	-3.08565115859
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	-0.233037115001
2018-08-13	-0.294358251362
2018-08-14	-0.17821488963
2018-08-15	-0.163085732632
2018-08-16	-0.297521103663
2018-08-17	-0.347290365459
2018-08-18	-0.531485022225
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	-1.03806604087
2018-09-17	-0.969528810945
2018-09-18	-0.904020816285
2018-09-19	-0.980694872354
2018-09-20	-1.03941587986
2018-09-21	-0.988266211145
2018-09-22	-0.986553169225
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	-4.10934144391
2018-09-27	-4.05661732661
2018-09-28	-3.97468980513
2018-09-29	-4.01273511606
2018-09-30	-4.0766664327
2018-10-01	-4.0366749468
2018-10-02	-4.04661999037
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	-2.721593987
2018-10-07	-2.60606444907
2018-10-08	-2.54394969713
2018-10-09	-2.4882226465
2018-10-10	-2.49153456631
2018-10-11	-2.42683685869
2018-10-12	-2.44220372546
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	-2.79250637603
2018-10-21	-2.70592664879
2018-10-22	-2.82352990881
2018-10-23	-2.76516920829
2018-10-24	-2.74297435801
2018-10-25	-2.76159141495
2018-10-26	-2.87428685942
2018-10-27	4.02609769421
2018-10-28	3.84107309951
2018-10-29	3.84294506561
2018-10-30	3.73047294965
2018-10-31	3.64215917363
2018-11-01	3.50063444496
2018-11-02	3.34120227908
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	-0.628937621034
2019-01-01	-0.683429161862
2019-01-02	-0.660494802178
2019-01-03	-0.617577634899
2019-01-04	-0.565010538532
2019-01-05	-0.635311521564
2019-01-06	-0.726101410045
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	-0.53569623118
2019-02-16	-0.429883969494
2019-02-17	-0.362847870656
2019-02-18	-0.592414005286
2019-02-19	-0.647641543635
2019-02-20	-0.710901796187
2019-02-21	-0.838751859223
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	0.888008884293
2019-03-09	0.884670849862
2019-03-10	1.01924498713
2019-03-11	1.1370503795
2019-03-12	1.13199781018
2019-03-13	1.17700355958
2019-03-14	1.27946735534
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	-2.31223169351
2019-04-07	-2.41030369298
2019-04-08	-2.42277168323
2019-04-09	-2.40769665059
2019-04-10	-2.35973106299
2019-04-11	-2.28323785893
2019-04-12	-2.46092147253
2019-04-13	
2019-04-14	0.896140602921
2019-04-15	0.83648975928
2019-04-16	0.668769751334
2019-04-17	0.684015877723
2019-04-18	0.580105890571
2019-04-19	0.587454524799
2019-04-20	0.563518147918
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	-2.49511964047
2019-05-16	-2.45857394243
2019-05-17	-2.33421370415
2019-05-18	-2.18222948398
2019-05-19	-2.22213341159
2019-05-20	-2.27049096988
2019-05-21	-2.24258190167
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	-1.63937849313
2019-06-26	-1.65746269298
2019-06-27	-1.62081709121
2019-06-28	-1.71214897737
2019-06-29	-1.59929191563
2019-06-30	-1.6327701337
2019-07-01	-1.61063500665
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	1.21975027086
2019-08-09	1.18890825983
2019-08-10	1.35302445908
2019-08-11	1.29994249596
2019-08-12	1.37294772211
2019-08-13	1.44065580119
2019-08-14	1.37218697299
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
