Date	Canada
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	-3.14787754002
2018-04-28	-3.35096278261
2018-04-29	-3.65162617752
2018-04-30	-3.81415328878
2018-05-01	-3.85356139911
2018-05-02	-3.75730067911
2018-05-03	-4.00060155018
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	-2.9409178387
2018-05-29	-2.62006868153
2018-05-30	-2.31555105803
2018-05-31	-2.32147293136
2018-06-01	-2.5409388121
2018-06-02	-2.41466777753
2018-06-03	-2.21362575943
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	-3.87257545443
2018-06-22	-2.8268103756
2018-06-23	-2.64094752104
2018-06-24	-2.73562427787
2018-06-25	-3.09786499547
2018-06-26	-3.09528815391
2018-06-27	-3.18839051188
2018-06-28	-1.8667520611
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	-3.14553895065
2018-08-02	-3.28792570483
2018-08-03	-3.14179327788
2018-08-04	-3.1013918667
2018-08-05	-3.10402840504
2018-08-06	-3.94929964471
2018-08-07	-3.99615496891
2018-08-08	-3.791280682
2018-08-09	-3.46553822582
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	-2.36798060731
2018-08-15	-2.14210597855
2018-08-16	-2.19438943858
2018-08-17	-2.19020976081
2018-08-18	-2.46857939629
2018-08-19	-2.30278835668
2018-08-20	-2.08933216499
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	-1.96920884179
2018-09-08	-1.4124161852
2018-09-09	-1.71090625327
2018-09-10	-1.60188278734
2018-09-11	-1.81645720334
2018-09-12	-2.20783843703
2018-09-13	-2.25506567106
2018-09-14	-2.40797640005
2018-09-15	-2.84393613142
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	-2.98487908994
2018-09-21	-3.25197705934
2018-09-22	-3.94543989521
2018-09-23	-3.84673489019
2018-09-24	-3.82600306101
2018-09-25	-3.7796342563
2018-09-26	-3.59211871195
2018-09-27	-3.39021569043
2018-09-28	-2.64879378338
2018-09-29	-2.09519428901
2018-09-30	-2.33177057261
2018-10-01	-2.54103401657
2018-10-02	-2.22884867732
2018-10-03	-2.5771873882
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	0.487320448611
2018-10-13	-0.0142796859947
2018-10-14	0.109928403626
2018-10-15	0.713476275638
2018-10-16	0.270692267263
2018-10-17	0.0669815157688
2018-10-18	0.176586625523
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	-1.34010934085
2018-10-26	-1.48898090145
2018-10-27	-1.57099440859
2018-10-28	-1.46561600154
2018-10-29	-1.42353237705
2018-10-30	-1.72033483214
2018-10-31	-1.83951406988
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	-3.14910643746
2018-11-06	-3.18111296081
2018-11-07	-3.69107108559
2018-11-08	-3.29032836067
2018-11-09	-3.15825043898
2018-11-10	-2.7904611113
2018-11-11	-3.00995309652
2018-11-12	-1.67282611996
2018-11-13	-1.64652803603
2018-11-14	-1.49300046224
2018-11-15	-1.25686647848
2018-11-16	-1.23769812707
2018-11-17	-0.584704408189
2018-11-18	-0.646075475516
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	0.166496128111
2018-12-05	0.363283766633
2018-12-06	0.194877806208
2018-12-07	0.00373738016281
2018-12-08	0.386196969407
2018-12-09	0.666830950139
2018-12-10	0.752658391854
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	-3.26320791567
2018-12-21	-3.20101566316
2018-12-22	-3.70257021931
2018-12-23	-3.157052712
2018-12-24	-3.10258546811
2018-12-25	-2.99202895071
2018-12-26	-3.34480172915
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	-3.71124308121
2019-01-08	-4.3555104209
2019-01-09	-4.47125415538
2019-01-10	-4.63012441967
2019-01-11	-4.47744883858
2019-01-12	-4.2418050547
2019-01-13	-4.83459918301
2019-01-14	
2019-01-15	-3.34025986923
2019-01-16	-0.951256854724
2019-01-17	-1.71355039972
2019-01-18	-1.99688807342
2019-01-19	-1.61637166054
2019-01-20	-1.65923084238
2019-01-21	-1.64780968817
2019-01-22	-0.559295882211
2019-01-23	-2.78438860007
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	-1.73209425137
2019-03-06	-1.85850706881
2019-03-07	-1.61106107021
2019-03-08	-1.45923724442
2019-03-09	-1.7530049212
2019-03-10	-1.40761481836
2019-03-11	-1.414279606
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	-2.98016416865
2019-03-26	-3.03306658293
2019-03-27	-2.83821436188
2019-03-28	-2.766446989
2019-03-29	-3.07124934779
2019-03-30	-2.74269518879
2019-03-31	-2.9427378355
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	-1.48258486345
2019-05-18	-1.48426630475
2019-05-19	-1.52583125452
2019-05-20	-1.71587147857
2019-05-21	-1.57722476301
2019-05-22	-1.53663121261
2019-05-23	-1.6126504586
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	-0.330612100844
2019-06-05	-0.550248172006
2019-06-06	-0.901057191549
2019-06-07	-1.41619106699
2019-06-08	-1.4838903394
2019-06-09	-1.68712481743
2019-06-10	-1.79245133868
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	-4.09745139721
2019-08-16	-4.10711345266
2019-08-17	-3.77481208835
2019-08-18	-3.78374832729
2019-08-19	-3.81983756853
2019-08-20	-3.6653227815
2019-08-21	-3.56410917807
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	-4.46305974758
2019-09-28	-3.9387225528
2019-09-29	-4.35055643498
2019-09-30	-4.31926994985
2019-10-01	-4.17198890064
2019-10-02	-4.1509325568
2019-10-03	-4.10314859153
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
