Date	JPY
2017-10-31	
2017-11-01	
2017-11-02	
2017-11-03	
2017-11-04	
2017-11-05	
2017-11-06	
2017-11-07	
2017-11-08	
2017-11-09	
2017-11-10	
2017-11-11	
2017-11-12	
2017-11-13	
2017-11-14	
2017-11-15	-3.25876968698
2017-11-16	-3.25073051805
2017-11-17	-3.37701456494
2017-11-18	-3.64917062236
2017-11-19	-3.61503717801
2017-11-20	-3.63409750034
2017-11-21	-3.69969892407
2017-11-22	
2017-11-23	
2017-11-24	
2017-11-25	
2017-11-26	
2017-11-27	
2017-11-28	
2017-11-29	
2017-11-30	
2017-12-01	
2017-12-02	
2017-12-03	
2017-12-04	-2.53314200399
2017-12-05	-2.58727385079
2017-12-06	-2.65943167186
2017-12-07	-2.89304240706
2017-12-08	-2.95004409712
2017-12-09	-3.06020831897
2017-12-10	-3.10730319752
2017-12-11	
2017-12-12	
2017-12-13	
2017-12-14	
2017-12-15	
2017-12-16	
2017-12-17	
2017-12-18	-1.03567181167
2017-12-19	-0.891791524016
2017-12-20	-0.872483666793
2017-12-21	-0.858817992591
2017-12-22	-0.951122371327
2017-12-23	-0.973356971833
2017-12-24	-0.96704836944
2017-12-25	
2017-12-26	
2017-12-27	
2017-12-28	
2017-12-29	
2017-12-30	
2017-12-31	
2018-01-01	
2018-01-02	
2018-01-03	
2018-01-04	
2018-01-05	
2018-01-06	
2018-01-07	
2018-01-08	
2018-01-09	
2018-01-10	
2018-01-11	
2018-01-12	
2018-01-13	
2018-01-14	
2018-01-15	
2018-01-16	
2018-01-17	
2018-01-18	-0.452666450576
2018-01-19	-0.283550786357
2018-01-20	-0.355882120265
2018-01-21	-0.0987904301882
2018-01-22	0.112300234692
2018-01-23	-0.00440117959905
2018-01-24	0.0187416098612
2018-01-25	
2018-01-26	
2018-01-27	
2018-01-28	
2018-01-29	
2018-01-30	
2018-01-31	
2018-02-01	
2018-02-02	
2018-02-03	
2018-02-04	
2018-02-05	
2018-02-06	
2018-02-07	
2018-02-08	
2018-02-09	
2018-02-10	
2018-02-11	
2018-02-12	
2018-02-13	
2018-02-14	
2018-02-15	
2018-02-16	
2018-02-17	
2018-02-18	
2018-02-19	
2018-02-20	
2018-02-21	
2018-02-22	
2018-02-23	
2018-02-24	
2018-02-25	
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	-5.08522080791
2018-05-02	-5.09725464401
2018-05-03	-5.055796905
2018-05-04	-5.07997040255
2018-05-05	-4.99057997014
2018-05-06	-4.99850832712
2018-05-07	-5.02064712263
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	-3.61611792172
2018-05-12	-3.84948026455
2018-05-13	-3.6973220448
2018-05-14	-3.6854915373
2018-05-15	-3.74314128185
2018-05-16	-3.79474818092
2018-05-17	-3.60793459248
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	-4.09630899124
2018-06-15	-4.12355733001
2018-06-16	-4.17011116125
2018-06-17	-4.09940722855
2018-06-18	-4.00412659477
2018-06-19	-3.96080190616
2018-06-20	-0.63829082461
2018-06-21	2.58758060078
2018-06-22	2.63535039604
2018-06-23	2.4719817658
2018-06-24	2.42997467335
2018-06-25	2.38335592978
2018-06-26	2.36228985292
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	-0.345052672577
2018-07-03	-0.355477368499
2018-07-04	-0.313144715096
2018-07-05	-0.224602787382
2018-07-06	-0.172490150106
2018-07-07	-1.00606626112
2018-07-08	-1.26531027302
2018-07-09	-1.61025364916
2018-07-10	-1.42034572567
2018-07-11	-1.3671632821
2018-07-12	-1.42067185788
2018-07-13	-0.303460122589
2018-07-14	-1.06610439335
2018-07-15	-0.84877446762
2018-07-16	-1.79808620343
2018-07-17	-2.01144071049
2018-07-18	-1.28224940422
2018-07-19	-1.26460856104
2018-07-20	-2.04140417808
2018-07-21	-1.31131778597
2018-07-22	-2.10758853613
2018-07-23	-1.24085710091
2018-07-24	-1.03599264641
2018-07-25	-2.1722605293
2018-07-26	-2.27845788575
2018-07-27	-2.2391086447
2018-07-28	-2.40726210164
2018-07-29	-0.979770902912
2018-07-30	-1.00008408567
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	-2.80549591771
2018-08-13	-2.60950940059
2018-08-14	-2.40070607394
2018-08-15	-2.36254534979
2018-08-16	0.541201235613
2018-08-17	0.421096467812
2018-08-18	0.469755311376
2018-08-19	1.0248207869
2018-08-20	0.755623196291
2018-08-21	0.669760883946
2018-08-22	0.541324523807
2018-08-23	-0.674992030823
2018-08-24	-0.726721759662
2018-08-25	-0.662787387468
2018-08-26	0.458138788314
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	-3.53645239514
2018-09-07	-3.5459119385
2018-09-08	-2.89800414614
2018-09-09	-2.97740784779
2018-09-10	-2.98456898077
2018-09-11	-2.85684819785
2018-09-12	-3.00718861005
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	-5.801843717
2018-10-16	-5.68774595192
2018-10-17	-5.60734471199
2018-10-18	-3.0585698265
2018-10-19	-3.03564011319
2018-10-20	-2.84995995873
2018-10-21	-2.57344986109
2018-10-22	-1.47648774184
2018-10-23	0.136709550758
2018-10-24	-0.820000951146
2018-10-25	-1.98045087301
2018-10-26	-1.95413156611
2018-10-27	-1.97303203515
2018-10-28	-2.00976102049
2018-10-29	-0.903113111418
2018-10-30	-2.29079913838
2018-10-31	-1.65397026736
2018-11-01	1.83589262312
2018-11-02	1.83417792965
2018-11-03	1.72867078096
2018-11-04	1.81965547513
2018-11-05	0.734017688336
2018-11-06	0.673166277203
2018-11-07	1.06658306512
2018-11-08	1.70536483222
2018-11-09	0.605427264213
2018-11-10	-0.0995845353047
2018-11-11	-0.620416808427
2018-11-12	-0.117999681237
2018-11-13	-0.0741642867224
2018-11-14	-0.564935746638
2018-11-15	-1.72856917841
2018-11-16	-1.67497353115
2018-11-17	-1.21599940566
2018-11-18	-0.141460705828
2018-11-19	-2.5332619972
2018-11-20	-2.65162630739
2018-11-21	-2.60781794561
2018-11-22	-2.62148448401
2018-11-23	
2018-11-24	
2018-11-25	3.82422824156
2018-11-26	3.72804438715
2018-11-27	3.83088212956
2018-11-28	3.94184323183
2018-11-29	3.9789945739
2018-11-30	3.83337836263
2018-12-01	3.93705317719
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	-3.46289867998
2018-12-16	-4.02612263538
2018-12-17	-4.1450204741
2018-12-18	-4.07536314349
2018-12-19	-4.26773919953
2018-12-20	-4.25632594975
2018-12-21	-4.13820062396
2018-12-22	-4.17766314833
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	1.46110762198
2018-12-29	1.49375357659
2018-12-30	-0.739176848495
2018-12-31	-0.817498867934
2019-01-01	-0.958327810512
2019-01-02	-1.51260059134
2019-01-03	-1.48698684946
2019-01-04	-1.55006080182
2019-01-05	-0.912746146866
2019-01-06	-0.734576844985
2019-01-07	-0.81517138955
2019-01-08	-0.810769600029
2019-01-09	-0.270120135974
2019-01-10	0.232760149175
2019-01-11	-0.804804775221
2019-01-12	-2.30287064446
2019-01-13	-4.06782660753
2019-01-14	-3.01330893933
2019-01-15	-3.02535851828
2019-01-16	-2.96333466982
2019-01-17	-3.65438249012
2019-01-18	-4.35548414695
2019-01-19	-4.15010664513
2019-01-20	-3.62744025628
2019-01-21	-3.12539417995
2019-01-22	-1.95908609955
2019-01-23	-2.03710766682
2019-01-24	-0.906410409074
2019-01-25	1.18972427923
2019-01-26	1.02650439528
2019-01-27	0.861069932597
2019-01-28	2.18861504494
2019-01-29	0.121273607095
2019-01-30	-1.28665800908
2019-01-31	-1.2264510138
2019-02-01	-1.6929379831
2019-02-02	-1.70890315658
2019-02-03	-2.40951867687
2019-02-04	-3.89370810024
2019-02-05	-4.17720659921
2019-02-06	-4.44773773333
2019-02-07	-4.40749252222
2019-02-08	-5.70384759682
2019-02-09	-5.61588207344
2019-02-10	-1.98108593294
2019-02-11	-1.97845938231
2019-02-12	-2.05772717315
2019-02-13	-1.98495672957
2019-02-14	-2.01968345781
2019-02-15	-2.19175809116
2019-02-16	-2.0829589342
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	-2.54087696265
2019-03-01	-2.44179112746
2019-03-02	-2.54132347812
2019-03-03	-2.48942915161
2019-03-04	-2.61013575001
2019-03-05	-2.60872412922
2019-03-06	-2.91512539762
2019-03-07	-3.32550143391
2019-03-08	-3.48219048439
2019-03-09	-3.64645529467
2019-03-10	-3.58299089876
2019-03-11	-3.24951091719
2019-03-12	-3.23311154078
2019-03-13	-2.98263556752
2019-03-14	-2.92553679836
2019-03-15	-2.75837144728
2019-03-16	-2.93136067794
2019-03-17	-2.98835348238
2019-03-18	-0.296162399795
2019-03-19	-0.3120534483
2019-03-20	-0.339463339354
2019-03-21	-0.481381970321
2019-03-22	-1.40642389057
2019-03-23	-1.2106214489
2019-03-24	-1.09776798745
2019-03-25	-1.89063843528
2019-03-26	-1.89781717375
2019-03-27	-1.82039075586
2019-03-28	-1.75594574747
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	-1.71493202615
2019-04-13	-1.9143093138
2019-04-14	-2.07133068371
2019-04-15	-2.07485682796
2019-04-16	-1.9796560614
2019-04-17	-2.84904064712
2019-04-18	-2.82881365268
2019-04-19	-3.70791198227
2019-04-20	-3.57610882335
2019-04-21	-3.62936731168
2019-04-22	-3.52818154421
2019-04-23	-3.66302065734
2019-04-24	3.75296021872
2019-04-25	3.713092909
2019-04-26	3.66626356658
2019-04-27	3.63904985729
2019-04-28	3.68534316079
2019-04-29	3.69141143492
2019-04-30	3.7166760709
2019-05-01	
2019-05-02	
2019-05-03	-2.15770394931
2019-05-04	-2.15671159752
2019-05-05	-2.04942331838
2019-05-06	-2.04705493851
2019-05-07	-1.88091940615
2019-05-08	-1.83706956771
2019-05-09	-1.75576243908
2019-05-10	-1.80085349527
2019-05-11	-3.25128636601
2019-05-12	-3.04514033165
2019-05-13	-3.00688602125
2019-05-14	-3.15489208062
2019-05-15	-3.35286382473
2019-05-16	-5.14692004105
2019-05-17	-5.16354057701
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	-2.75463582682
2019-05-24	-2.69934487781
2019-05-25	-2.70423017551
2019-05-26	-2.76324290649
2019-05-27	-2.86818818847
2019-05-28	-2.73653111565
2019-05-29	-2.84818638225
2019-05-30	-3.36358287279
2019-05-31	-3.86072037852
2019-06-01	-3.61478159574
2019-06-02	-1.93374652726
2019-06-03	-1.77031944528
2019-06-04	-1.90968530135
2019-06-05	-1.8416662887
2019-06-06	-1.39862839474
2019-06-07	-0.200379932903
2019-06-08	2.41295617016
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	-0.138041658731
2019-06-22	-0.227428561332
2019-06-23	-0.0431575764555
2019-06-24	-2.02550559812
2019-06-25	-2.40059551597
2019-06-26	-2.23771511782
2019-06-27	-2.6366161652
2019-06-28	-3.19983605076
2019-06-29	-3.22374775075
2019-06-30	-3.23943516907
2019-07-01	-2.87736047758
2019-07-02	-2.84587689702
2019-07-03	-2.89288453859
2019-07-04	-1.91945057653
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	1.56245371612
2019-07-16	1.58357992163
2019-07-17	1.83096698563
2019-07-18	0.798146188512
2019-07-19	0.76686062545
2019-07-20	0.864220041497
2019-07-21	0.504747778487
2019-07-22	-0.497531038649
2019-07-23	-0.392360919011
2019-07-24	-0.546279396681
2019-07-25	
2019-07-26	-3.47442180245
2019-07-27	-3.2455736832
2019-07-28	-3.07941613196
2019-07-29	-3.0448031409
2019-07-30	-3.09776093686
2019-07-31	-2.9507174738
2019-08-01	-2.98117824029
2019-08-02	-5.32474428507
2019-08-03	-5.34516024437
2019-08-04	-5.26273178142
2019-08-05	-1.36133753816
2019-08-06	-1.15258431052
2019-08-07	-1.133564272
2019-08-08	-1.60936508166
2019-08-09	-0.125970651293
2019-08-10	-0.219619597761
2019-08-11	-1.80175350779
2019-08-12	-4.0177195539
2019-08-13	-3.86397368959
2019-08-14	-3.38194298578
2019-08-15	-3.4142999157
2019-08-16	-3.25011441965
2019-08-17	-3.195568921
2019-08-18	-3.34741416904
2019-08-19	-3.43277717179
2019-08-20	-3.51398306619
2019-08-21	-5.50023728487
2019-08-22	-5.34271504009
2019-08-23	-5.6570569163
2019-08-24	-5.87309656467
2019-08-25	-5.64401374804
2019-08-26	-4.66128893335
2019-08-27	-4.58653034285
2019-08-28	-4.54228385125
2019-08-29	-3.57281986843
2019-08-30	-3.40230635554
2019-08-31	-3.63307664833
2019-09-01	-3.88026254982
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	-3.55650971884
2019-09-06	-3.65307431299
2019-09-07	-3.58788928713
2019-09-08	-3.4748056833
2019-09-09	-3.46103717752
2019-09-10	-3.43258761474
2019-09-11	-3.32791236598
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	-3.79605049981
2019-09-17	-3.72960766627
2019-09-18	-3.78932831874
2019-09-19	-3.73241510357
2019-09-20	-3.69758007955
2019-09-21	-3.73705482228
2019-09-22	-3.74782461584
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	2.508064523
2019-10-01	2.46796505717
2019-10-02	2.57437040375
2019-10-03	2.50899338317
2019-10-04	2.42089483672
2019-10-05	2.27943624415
2019-10-06	2.30900951181
2019-10-07	
2019-10-08	
2019-10-09	
