Date	CAD
2018-05-24	-3.11856529985
2018-05-25	-3.71463230507
2018-05-26	-3.92012993268
2018-05-27	-3.89725187708
2018-05-28	-3.82291660899
2018-05-29	-4.36568084282
2018-05-30	-4.16260068382
2018-05-31	-4.25629947312
2018-06-01	-4.11722266857
2018-06-02	-3.98581835054
2018-06-03	-3.80007007513
2018-06-04	-3.99934908597
2018-06-05	-3.99346979953
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	-4.14530059881
2018-07-10	-4.12195875618
2018-07-11	-4.10941980279
2018-07-12	-4.13424176769
2018-07-13	-4.04641979129
2018-07-14	-3.91100019168
2018-07-15	-3.81670441198
2018-07-16	
2018-07-17	
2018-07-18	-0.453578602927
2018-07-19	-0.446892054913
2018-07-20	-0.514426397655
2018-07-21	-0.512030103953
2018-07-22	-0.533294757091
2018-07-23	-0.326302907611
2018-07-24	-2.38968069874
2018-07-25	-4.58695329385
2018-07-26	-4.57691184754
2018-07-27	-4.57778513445
2018-07-28	-4.68981145219
2018-07-29	-4.90600023146
2018-07-30	-5.05766416298
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	-4.59203087612
2018-08-04	-4.77988115201
2018-08-05	-4.42906969013
2018-08-06	-4.48973166228
2018-08-07	-4.4882129401
2018-08-08	-4.49904686735
2018-08-09	-2.6827161068
2018-08-10	-0.933013927405
2018-08-11	-0.494186411698
2018-08-12	-0.678939559326
2018-08-13	-0.435718219659
2018-08-14	-0.393111984992
2018-08-15	-0.34415027181
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	-4.67161892294
2018-09-06	-4.72830127935
2018-09-07	-4.31456322787
2018-09-08	-3.72316538273
2018-09-09	-3.26155891808
2018-09-10	-3.1140915374
2018-09-11	-3.12701592234
2018-09-12	-2.9234290076
2018-09-13	-2.85637938751
2018-09-14	-2.8157201769
2018-09-15	-3.18944479657
2018-09-16	-3.71897036348
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	-5.24177137921
2018-09-25	-5.42520364755
2018-09-26	-5.24325993331
2018-09-27	-5.31352335012
2018-09-28	-5.37939822743
2018-09-29	-5.21207246708
2018-09-30	-4.86929005795
2018-10-01	-4.84981812671
2018-10-02	-3.61007818784
2018-10-03	-3.22361668923
2018-10-04	-1.46062774541
2018-10-05	-1.48938065627
2018-10-06	-1.56872876825
2018-10-07	-1.69265911908
2018-10-08	-1.82224752925
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	-1.84693896997
2018-10-13	-1.69515466322
2018-10-14	-1.57311919565
2018-10-15	-1.50786665181
2018-10-16	-1.62939256536
2018-10-17	-1.58796167102
2018-10-18	-1.53947406758
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	-4.1024385219
2018-10-26	-4.10731544373
2018-10-27	-4.15645924213
2018-10-28	-4.22415934136
2018-10-29	-4.21671741526
2018-10-30	-4.29684760925
2018-10-31	-4.35210533795
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	-0.00170452207933
2018-11-13	-0.200630749912
2018-11-14	-0.0583448321407
2018-11-15	-0.0211717971451
2018-11-16	-0.104575532214
2018-11-17	-0.283739198732
2018-11-18	-0.175105053896
2018-11-19	-0.266010893254
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	-3.77910665013
2019-01-08	-3.93519466063
2019-01-09	-4.08303288024
2019-01-10	-4.13185720412
2019-01-11	-4.2516649715
2019-01-12	-4.15637072539
2019-01-13	-4.10736345782
2019-01-14	-3.41914639944
2019-01-15	-3.33436750024
2019-01-16	-3.36292016319
2019-01-17	-3.43040161689
2019-01-18	-3.40284076293
2019-01-19	-3.59222553359
2019-01-20	-3.67859330085
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	-1.48597215114
2019-02-03	-1.5512245961
2019-02-04	-1.55296757198
2019-02-05	-1.5824292059
2019-02-06	-1.51117363449
2019-02-07	-1.43258487922
2019-02-08	-1.45330115078
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	-5.01327619362
2019-03-30	-5.37510730533
2019-03-31	-5.37974544386
2019-04-01	-5.34146482621
2019-04-02	-5.40546558655
2019-04-03	-5.43690736038
2019-04-04	-5.41998018157
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	-4.8003808068
2019-04-11	-4.73606230564
2019-04-12	-4.8711399512
2019-04-13	-4.81477047864
2019-04-14	-4.74216513702
2019-04-15	-4.65832539333
2019-04-16	-4.63739082832
2019-04-17	-3.74993167142
2019-04-18	-3.74242590563
2019-04-19	-3.6673240486
2019-04-20	-3.61895988039
2019-04-21	-3.49672581062
2019-04-22	-3.53302702599
2019-04-23	-2.7440662997
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	-3.21735391389
2019-05-14	-3.20734134242
2019-05-15	-3.20740824939
2019-05-16	-3.2442612031
2019-05-17	-3.08268512298
2019-05-18	-3.34827049036
2019-05-19	-3.09926060303
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	-4.39897008613
2019-06-04	-4.3553558095
2019-06-05	-4.39108217615
2019-06-06	-4.40637576289
2019-06-07	-4.40776131451
2019-06-08	-4.65386765233
2019-06-09	-4.60322856103
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	-4.28392548078
2019-07-11	-4.22357888895
2019-07-12	-4.13772242846
2019-07-13	-3.93641716154
2019-07-14	-3.84775514843
2019-07-15	-2.16827550398
2019-07-16	-2.21534046202
2019-07-17	-1.75838654269
2019-07-18	-1.82859307248
2019-07-19	-1.86600714011
2019-07-20	-1.85724575667
2019-07-21	-2.17692780615
2019-07-22	-3.25938464538
2019-07-23	-3.21264345235
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	-2.63452257002
2019-09-04	-2.6807289139
2019-09-05	-2.76897836183
2019-09-06	-2.81374756484
2019-09-07	-2.73998307988
2019-09-08	-2.64980127605
2019-09-09	-2.66572943786
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	-4.14820118966
2019-09-24	-4.1916751814
2019-09-25	-4.16328136031
2019-09-26	-4.30995585966
2019-09-27	-4.267272936
2019-09-28	-3.82086616549
2019-09-29	-3.94912124854
2019-09-30	-4.15081812552
2019-10-01	-3.93405888676
2019-10-02	-3.87033862169
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	-3.75480779812
2019-10-09	-3.99128813619
