Date	Communication Services
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	0.0379383054772
2019-01-11	0.0402151559307
2019-01-12	0.0341940748641
2019-01-13	0.031181811877
2019-01-14	0.0332684928403
2019-01-15	0.0346917310427
2019-01-16	0.0370276849062
2019-01-17	0.0377837043479
2019-01-18	0.038641549542
2019-01-19	0.0325257829066
2019-01-20	0.0255818992049
2019-01-21	0.0251336743554
2019-01-22	0.0268745796399
2019-01-23	0.026121579731
2019-01-24	0.0306225871345
2019-01-25	0.0292330253343
2019-01-26	0.0270563588574
2019-01-27	0.0244773995982
2019-01-28	0.0290015418022
2019-01-29	0.0309351527432
2019-01-30	0.0302759110849
2019-01-31	0.0391591203735
2019-02-01	0.0389805405089
2019-02-02	0.0331528462323
2019-02-03	0.0318522258238
2019-02-04	0.032003675497
2019-02-05	0.037942070972
2019-02-06	0.0410447993728
2019-02-07	0.0438476375986
2019-02-08	0.0494882400469
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	-0.178211321822
2019-02-15	-0.18103720052
2019-02-16	-0.185548058543
2019-02-17	-0.192383744416
2019-02-18	-0.187493874521
2019-02-19	-0.186562495789
2019-02-20	-0.185581208597
2019-02-21	-0.187274620919
2019-02-22	-0.190430752906
2019-02-23	-0.194764685573
2019-02-24	-0.200156265847
2019-02-25	-0.20117383172
2019-02-26	-0.199038065479
2019-02-27	-0.203843491218
2019-02-28	-0.206997180568
2019-03-01	-0.211665275697
2019-03-02	-0.218961704526
2019-03-03	-0.226512464763
2019-03-04	-0.221157019995
2019-03-05	-0.221243395832
2019-03-06	-0.219556678101
2019-03-07	-0.219647449826
2019-03-08	-0.220186320403
2019-03-09	-0.225071893522
2019-03-10	-0.226103086345
2019-03-11	-0.221911393996
2019-03-12	-0.217247752609
2019-03-13	-0.217135729319
2019-03-14	-0.216048433206
2019-03-15	-0.217599541413
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	-0.245864573121
2019-04-30	-0.238546261587
2019-05-01	-0.237628292772
2019-05-02	-0.239906714635
2019-05-03	-0.237640120436
2019-05-04	-0.243495613606
2019-05-05	-0.242363238881
2019-05-06	-0.223044693762
2019-05-07	-0.223876113505
2019-05-08	-0.2235364302
2019-05-09	-0.225815468593
2019-05-10	-0.221824015975
2019-05-11	-0.223132194919
2019-05-12	-0.222910967567
2019-05-13	-0.219091546995
2019-05-14	-0.219768310031
2019-05-15	-0.216357158374
2019-05-16	-0.218242017717
2019-05-17	-0.220817071768
2019-05-18	-0.220470558865
2019-05-19	-0.224265603893
2019-05-20	-0.278886851058
2019-05-21	-0.279880455872
2019-05-22	-0.279546149395
2019-05-23	-0.280422547125
2019-05-24	-0.28537783118
2019-05-25	-0.292271386505
2019-05-26	-0.295013646309
2019-05-27	-0.298314765661
2019-05-28	-0.30559331203
2019-05-29	-0.329326983621
2019-05-30	-0.330578615423
2019-05-31	-0.329820179881
2019-06-01	-0.327107623989
2019-06-02	-0.328609865927
2019-06-03	-0.3171025781
2019-06-04	-0.313836396273
2019-06-05	-0.413675368505
2019-06-06	-0.413918547273
2019-06-07	-0.413156421558
2019-06-08	-0.419415552602
2019-06-09	-0.425733698349
2019-06-10	-0.423027275849
2019-06-11	-0.422922910928
2019-06-12	-0.422968991847
2019-06-13	-0.422072341608
2019-06-14	-0.4240326878
2019-06-15	-0.419091068753
2019-06-16	-0.420838486117
2019-06-17	-0.421396882561
2019-06-18	-0.420440486351
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
