Date	Utilities
2018-03-31	-0.335246104944
2018-04-01	-0.326040064057
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	-0.276092030021
2018-04-17	-0.294674227527
2018-04-18	-0.307609444427
2018-04-19	-0.312591536397
2018-04-20	-0.309936279276
2018-04-21	-0.347231615602
2018-04-22	-0.376468004888
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	-0.322413425227
2018-05-12	-0.368781460941
2018-05-13	-0.450759518084
2018-05-14	-0.460552794255
2018-05-15	-0.443620832996
2018-05-16	-0.483547580436
2018-05-17	-0.490831466896
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	-0.586833183297
2018-05-22	-0.496555147088
2018-05-23	-0.475494328535
2018-05-24	-0.480893025111
2018-05-25	-0.464533052052
2018-05-26	-0.460374504433
2018-05-27	-0.425879956814
2018-05-28	-0.293346279373
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	0.280118411779
2018-07-27	0.195362368587
2018-07-28	0.216246548179
2018-07-29	0.216720603536
2018-07-30	0.209931856857
2018-07-31	0.213246415692
2018-08-01	0.221097513824
2018-08-02	0.154632333873
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	-0.323749881637
2018-08-09	-0.320255935512
2018-08-10	-0.328153191257
2018-08-11	-0.391091770996
2018-08-12	-0.398115646568
2018-08-13	-0.397089553581
2018-08-14	-0.414531700351
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	-0.738016844971
2018-09-06	-0.75072816473
2018-09-07	-0.743172428809
2018-09-08	-0.760011024403
2018-09-09	-0.584537662125
2018-09-10	-0.576339429635
2018-09-11	-0.586902564094
2018-09-12	-0.419580148916
2018-09-13	-0.407286946485
2018-09-14	-0.397026965013
2018-09-15	-0.37954328203
2018-09-16	
2018-09-17	
2018-09-18	-0.68334090547
2018-09-19	-0.681556196537
2018-09-20	-0.693580958246
2018-09-21	-0.715032492346
2018-09-22	-0.71978566793
2018-09-23	-0.746204767665
2018-09-24	-0.753624842553
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	-0.424300163724
2018-10-28	-0.436516026819
2018-10-29	-0.45050109928
2018-10-30	-0.440096548429
2018-10-31	-0.45201188086
2018-11-01	-0.456604203406
2018-11-02	-0.457710018223
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	-0.721996103197
2018-11-16	-0.708826852582
2018-11-17	-0.714562565765
2018-11-18	-0.708721057273
2018-11-19	-0.641154635725
2018-11-20	-0.632735389052
2018-11-21	-0.649491056841
2018-11-22	-0.590395073482
2018-11-23	-0.598970658514
2018-11-24	-0.596066486313
2018-11-25	-0.601373394989
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	-0.561834665836
2018-12-17	-0.579255002495
2018-12-18	-0.196445185179
2018-12-19	-0.229495598703
2018-12-20	-0.219836848606
2018-12-21	-0.220914119934
2018-12-22	-0.260588640569
2018-12-23	0.125718718667
2018-12-24	0.120111704124
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	-0.557347356693
2019-01-15	-0.552962300429
2019-01-16	-0.538356638692
2019-01-17	-0.328310172666
2019-01-18	-0.355759964823
2019-01-19	-0.355439075099
2019-01-20	-0.347352122195
2019-01-21	-0.255668983825
2019-01-22	-0.31774090707
2019-01-23	-0.353250733887
2019-01-24	-0.428570010287
2019-01-25	-0.295662357169
2019-01-26	-0.31128313336
2019-01-27	-0.315373281319
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	0.265845999279
2019-02-27	0.279941449959
2019-02-28	0.269397803626
2019-03-01	0.289849507784
2019-03-02	0.291681236553
2019-03-03	0.315433541748
2019-03-04	0.299502302105
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	-0.501454042477
2019-03-20	-0.594496842565
2019-03-21	-0.439358380128
2019-03-22	-0.449626030439
2019-03-23	-0.459605083415
2019-03-24	-0.455904869486
2019-03-25	-0.453821070794
2019-03-26	-0.444054595794
2019-03-27	-0.177846410278
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	-0.400324381377
2019-04-24	-0.134854797669
2019-04-25	-0.122332968227
2019-04-26	-0.114906915166
2019-04-27	-0.126525139656
2019-04-28	-0.118000491697
2019-04-29	-0.114168234821
2019-04-30	0.144839598512
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	-0.242788678279
2019-06-07	-0.242796937596
2019-06-08	-0.214256366167
2019-06-09	-0.255657100861
2019-06-10	-0.257016901489
2019-06-11	-0.253001624178
2019-06-12	-0.244215742268
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	-0.136654426668
2019-07-05	-0.156443737412
2019-07-06	-0.0699167850315
2019-07-07	0.0194401673495
2019-07-08	0.0433486184773
2019-07-09	0.0553966264138
2019-07-10	0.0319784341061
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	-0.020900316214
2019-07-27	-0.000670632540516
2019-07-28	-0.00993872777861
2019-07-29	-0.0177680753977
2019-07-30	-0.0370373963624
2019-07-31	-0.0209188977779
2019-08-01	-0.00364225021119
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	-0.120827742243
2019-08-17	-0.123767657617
2019-08-18	-0.115963463173
2019-08-19	-0.120788288349
2019-08-20	-0.0862224293747
2019-08-21	-0.136467271996
2019-08-22	-0.148095273425
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	-0.962509887205
2019-09-25	-0.958953376623
2019-09-26	-0.957501148156
2019-09-27	-0.970483317904
2019-09-28	-0.968971728619
2019-09-29	-0.975715490523
2019-09-30	-0.967689483721
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
