Date	UK
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	-3.79539433052
2018-03-24	-3.36775887983
2018-03-25	-3.0786804792
2018-03-26	-3.52276241906
2018-03-27	-3.66491786998
2018-03-28	-3.60272872748
2018-03-29	-4.09854455944
2018-03-30	-0.686656834855
2018-03-31	-0.80853987501
2018-04-01	-0.977942121325
2018-04-02	-0.423823797564
2018-04-03	-0.187814138181
2018-04-04	-0.240886399657
2018-04-05	0.285976336343
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	-0.554916186257
2018-05-30	-0.601438647323
2018-05-31	-0.600434928416
2018-06-01	-0.601110782851
2018-06-02	-0.517238360255
2018-06-03	-0.460499149387
2018-06-04	-0.636260154197
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	-4.08482431408
2018-06-28	-4.08165148562
2018-06-29	-4.1390312395
2018-06-30	-4.05366753117
2018-07-01	-3.67747574607
2018-07-02	-3.71367299329
2018-07-03	-3.75709548689
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	-4.11363570223
2018-07-31	-4.06257778611
2018-08-01	-4.16291176339
2018-08-02	-4.1099968242
2018-08-03	-4.1534385038
2018-08-04	-4.03562597967
2018-08-05	-3.99265553873
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	-3.14394993412
2018-09-11	-3.36810799633
2018-09-12	-3.52998449556
2018-09-13	-3.62980289165
2018-09-14	-3.64975716703
2018-09-15	-3.62576039294
2018-09-16	-3.73024095938
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	-2.15996582518
2018-11-08	-2.14703609697
2018-11-09	-2.04345437693
2018-11-10	-1.88317946482
2018-11-11	-1.8834208901
2018-11-12	-1.85232863505
2018-11-13	-1.80282900992
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	0.81279723343
2018-11-27	0.737520391607
2018-11-28	0.768156930762
2018-11-29	0.757971464921
2018-11-30	0.888039163739
2018-12-01	0.796122751396
2018-12-02	0.652751901069
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	-2.33656853315
2018-12-12	-2.03051917823
2018-12-13	-2.65415227643
2018-12-14	-2.75410543073
2018-12-15	-3.0308924116
2018-12-16	-3.24703755466
2018-12-17	-3.49104648693
2018-12-18	-3.54885685995
2018-12-19	-3.6581731366
2018-12-20	-3.75808650928
2018-12-21	-3.91863867471
2018-12-22	-3.99215049365
2018-12-23	-3.85446856299
2018-12-24	-4.03325860866
2018-12-25	-4.45696256943
2018-12-26	-4.6874190312
2018-12-27	-4.41040037355
2018-12-28	-4.29954281518
2018-12-29	-3.90595644793
2018-12-30	-3.60422743022
2018-12-31	-3.39774890212
2019-01-01	-3.34630259304
2019-01-02	-3.19151271352
2019-01-03	-3.53091408382
2019-01-04	-3.44022185372
2019-01-05	-3.43210811384
2019-01-06	-3.74535565839
2019-01-07	-3.56767262718
2019-01-08	-3.3053036516
2019-01-09	-2.8301936613
2019-01-10	-2.47056948626
2019-01-11	-2.77609730399
2019-01-12	-3.43061052911
2019-01-13	-3.03929168777
2019-01-14	-3.24432305394
2019-01-15	-3.01286753031
2019-01-16	-3.13067364352
2019-01-17	-3.15811495248
2019-01-18	-2.77657488479
2019-01-19	-2.28006736585
2019-01-20	-1.81250163709
2019-01-21	-1.6752006303
2019-01-22	-1.94743540895
2019-01-23	-1.93818923352
2019-01-24	-1.841829655
2019-01-25	-1.84480287369
2019-01-26	-1.96419445275
2019-01-27	-2.49678834395
2019-01-28	-2.70328215357
2019-01-29	-2.49515805077
2019-01-30	-2.50380000747
2019-01-31	-2.50502270957
2019-02-01	-2.75661459026
2019-02-02	-2.43739233188
2019-02-03	-2.6909745622
2019-02-04	-2.43319379008
2019-02-05	-2.36029911175
2019-02-06	-2.3860753244
2019-02-07	-2.39033375926
2019-02-08	-2.17498081733
2019-02-09	-2.17037264456
2019-02-10	-2.5999462599
2019-02-11	-2.49275625642
2019-02-12	-2.62574246928
2019-02-13	-2.56464277665
2019-02-14	-2.64433518516
2019-02-15	-2.67293013917
2019-02-16	-3.08099922968
2019-02-17	-2.23197899667
2019-02-18	-2.12013392132
2019-02-19	-2.26728682776
2019-02-20	-2.20638480199
2019-02-21	-2.11715108912
2019-02-22	-2.1374647488
2019-02-23	-1.62595945477
2019-02-24	-1.83109825781
2019-02-25	-2.19257804632
2019-02-26	-2.21303081336
2019-02-27	-2.54886241756
2019-02-28	-2.33593664701
2019-03-01	-2.42959562611
2019-03-02	-2.84386121996
2019-03-03	-2.95123873462
2019-03-04	-2.72349434367
2019-03-05	-2.34258999617
2019-03-06	-2.53994493633
2019-03-07	-2.77669718807
2019-03-08	-2.64096152716
2019-03-09	-2.20254483791
2019-03-10	-1.91146118979
2019-03-11	-2.1425503197
2019-03-12	-2.32778765793
2019-03-13	-1.31576280247
2019-03-14	-4.13925179197
2019-03-15	-2.20694338461
2019-03-16	-2.28743430568
2019-03-17	-2.67169569942
2019-03-18	-2.47738366263
2019-03-19	-2.46148431641
2019-03-20	-2.35343202873
2019-03-21	-1.10625547098
2019-03-22	-1.68480770154
2019-03-23	-1.67197514673
2019-03-24	-1.33606219401
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	2.38909549813
2019-04-04	2.35825875169
2019-04-05	-1.18479818105
2019-04-06	-1.43052893762
2019-04-07	-1.70791749994
2019-04-08	-1.61605398174
2019-04-09	-1.47302318282
2019-04-10	-4.92541876553
2019-04-11	-5.12383361604
2019-04-12	0.277491823339
2019-04-13	0.453348872363
2019-04-14	0.681118210956
2019-04-15	0.754179465983
2019-04-16	0.5090163804
2019-04-17	-0.104089500133
2019-04-18	0.0344995224791
2019-04-19	-0.384855460777
2019-04-20	-0.334848089153
2019-04-21	-0.497958427992
2019-04-22	-0.529725066207
2019-04-23	-0.848791950362
2019-04-24	-1.27003926861
2019-04-25	-1.2388252768
2019-04-26	-1.08191205628
2019-04-27	-1.24242929103
2019-04-28	0.460115099336
2019-04-29	0.285764508536
2019-04-30	1.82504487613
2019-05-01	1.75140015245
2019-05-02	1.76128007635
2019-05-03	-0.451424194654
2019-05-04	-0.486134404243
2019-05-05	-2.60777870338
2019-05-06	-2.49656749252
2019-05-07	-2.28411104665
2019-05-08	-2.1353685567
2019-05-09	-2.08552322457
2019-05-10	-0.85020066231
2019-05-11	-0.761228750476
2019-05-12	-0.844431326493
2019-05-13	-0.797844622674
2019-05-14	-0.863222500376
2019-05-15	-0.902002546981
2019-05-16	-0.961613041336
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	-1.4223545164
2019-06-11	-1.45697331662
2019-06-12	-1.38585764088
2019-06-13	-1.46965245128
2019-06-14	-0.749220575368
2019-06-15	-0.601607711065
2019-06-16	-0.613745005963
2019-06-17	0.127941763351
2019-06-18	0.0569696497681
2019-06-19	-0.0665388904489
2019-06-20	0.0261774584188
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	-4.99513782941
2019-07-03	-5.00770892192
2019-07-04	-5.03032175276
2019-07-05	-4.85408573105
2019-07-06	-4.81502317642
2019-07-07	-4.53882041632
2019-07-08	-4.43610435869
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	-1.83542852882
2019-07-17	-1.80982703208
2019-07-18	-1.74821252424
2019-07-19	-1.63302569654
2019-07-20	-1.40933557988
2019-07-21	-1.22724509499
2019-07-22	-1.23309503151
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	-4.69017291058
2019-08-13	-4.72800134572
2019-08-14	-4.78582032297
2019-08-15	-4.6194005742
2019-08-16	-4.45311989074
2019-08-17	-4.49660411716
2019-08-18	-4.47742563161
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	2.02323390886
2019-09-11	1.90032281528
2019-09-12	1.7962178066
2019-09-13	1.67435122453
2019-09-14	1.79065740531
2019-09-15	1.88705208982
2019-09-16	1.85530016249
2019-09-17	
2019-09-18	
2019-09-19	-2.29776510819
2019-09-20	-2.12863721988
2019-09-21	-2.02954057904
2019-09-22	-2.12673026169
2019-09-23	-2.05149407231
2019-09-24	-2.03489236336
2019-09-25	-2.0894444242
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
