Date	EUR
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	-0.478355516909
2018-06-21	-0.41340949352
2018-06-22	-0.444396904327
2018-06-23	-0.454632032064
2018-06-24	-0.372381379443
2018-06-25	-0.42535432938
2018-06-26	-0.437023758738
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	-0.835762508907
2018-07-01	-0.724677640987
2018-07-02	-1.00755864602
2018-07-03	-1.00140066301
2018-07-04	-1.05974540023
2018-07-05	-1.01893215078
2018-07-06	-0.953435684933
2018-07-07	-0.977886412757
2018-07-08	-0.97453527983
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	1.35715071091
2018-07-14	1.36632668888
2018-07-15	1.14539261449
2018-07-16	1.30614385906
2018-07-17	1.34520934812
2018-07-18	1.33480043062
2018-07-19	1.33166447935
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	0.0678920839652
2018-07-25	-0.00560429244697
2018-07-26	0.0252516468739
2018-07-27	-0.11945702385
2018-07-28	-0.297948417711
2018-07-29	-0.49875710892
2018-07-30	-0.462309680606
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	-0.73556924385
2018-08-13	-0.808871555188
2018-08-14	-0.833960521245
2018-08-15	-0.784134593343
2018-08-16	-0.748504997901
2018-08-17	-0.739716673728
2018-08-18	-0.956800539684
2018-08-19	
2018-08-20	1.07692141504
2018-08-21	1.0868642865
2018-08-22	1.08064230669
2018-08-23	1.13382192149
2018-08-24	1.10146491034
2018-08-25	1.46990182895
2018-08-26	1.38216268461
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	-0.143532668321
2018-09-06	0.0250852620681
2018-09-07	-0.0759745796667
2018-09-08	-0.123323035791
2018-09-09	-0.0269229999661
2018-09-10	-0.184891054982
2018-09-11	-0.264959536152
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	-0.673995846249
2018-10-09	-0.639336872681
2018-10-10	-0.553840258338
2018-10-11	-0.544447880619
2018-10-12	-0.585784999143
2018-10-13	-0.718010950635
2018-10-14	-0.777727276498
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	-1.43530418713
2018-10-25	-1.60855829071
2018-10-26	-0.15613452302
2018-10-27	-0.230995878627
2018-10-28	-0.276960939962
2018-10-29	-0.283051103203
2018-10-30	-0.332206307745
2018-10-31	1.0558581075
2018-11-01	1.10147436768
2018-11-02	-1.14581884439
2018-11-03	-1.19494955225
2018-11-04	-1.27642119111
2018-11-05	-0.785641790222
2018-11-06	-0.837570204268
2018-11-07	-0.454352431954
2018-11-08	-0.401686900305
2018-11-09	-0.0676661782094
2018-11-10	-0.17292572131
2018-11-11	-0.0408475570204
2018-11-12	-0.223484020505
2018-11-13	-0.154213427138
2018-11-14	-0.313197857775
2018-11-15	-0.287004111061
2018-11-16	-0.336408584177
2018-11-17	-0.917423075565
2018-11-18	-0.963037511072
2018-11-19	
2018-11-20	-1.77198978375
2018-11-21	-1.81773718229
2018-11-22	-1.78095967561
2018-11-23	-1.75540002455
2018-11-24	-1.58075349595
2018-11-25	-1.53811228412
2018-11-26	-1.53274494894
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	1.3501351098
2018-12-13	1.14428443726
2018-12-14	1.24966660105
2018-12-15	1.37461110435
2018-12-16	1.48454615323
2018-12-17	0.604619675146
2018-12-18	0.665065170543
2018-12-19	-0.0624578548972
2018-12-20	0.00933603817504
2018-12-21	0.00432156121234
2018-12-22	-0.187536580404
2018-12-23	-0.336399125646
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	0.62631892381
2019-01-04	0.132273653017
2019-01-05	0.389101011803
2019-01-06	0.10123222074
2019-01-07	-0.0301926388774
2019-01-08	-0.00361517278688
2019-01-09	-0.0999746336599
2019-01-10	-0.216326441444
2019-01-11	0.898328929055
2019-01-12	1.29465209858
2019-01-13	1.67645395273
2019-01-14	-0.0137016105247
2019-01-15	0.0387697547226
2019-01-16	-0.198252969758
2019-01-17	-0.220988566727
2019-01-18	-1.20384459541
2019-01-19	-1.16191572527
2019-01-20	-1.43912199286
2019-01-21	-0.552784541001
2019-01-22	-0.486905056277
2019-01-23	-0.774889890504
2019-01-24	-0.705081856528
2019-01-25	-0.694469395212
2019-01-26	-0.807598551088
2019-01-27	-0.770731745535
2019-01-28	-0.834329792107
2019-01-29	-0.475551161954
2019-01-30	0.211957496017
2019-01-31	0.165327120133
2019-02-01	-0.340099684832
2019-02-02	-0.312980905152
2019-02-03	-0.302278163072
2019-02-04	-0.278751933527
2019-02-05	-1.32957043637
2019-02-06	-1.32126941911
2019-02-07	-1.24032735874
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	-3.04066544082
2019-02-19	-3.07231839095
2019-02-20	-2.18693272355
2019-02-21	-2.2420008835
2019-02-22	-2.2178027515
2019-02-23	-2.30823241935
2019-02-24	-2.28431730335
2019-02-25	-1.26342547762
2019-02-26	-1.18509484819
2019-02-27	
2019-02-28	-1.38292124347
2019-03-01	-1.4062801393
2019-03-02	-1.38476251146
2019-03-03	-1.46610332676
2019-03-04	-1.44623774104
2019-03-05	-1.47230227819
2019-03-06	-1.4097660957
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	-3.20415830427
2019-03-15	-1.71962756462
2019-03-16	-1.82380041401
2019-03-17	-1.97121846882
2019-03-18	-2.01818090916
2019-03-19	-1.97992133539
2019-03-20	-1.9877470408
2019-03-21	-0.295180138332
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	-1.66874827446
2019-03-29	-1.74626243472
2019-03-30	-1.93958823986
2019-03-31	-2.06579033061
2019-04-01	-2.09674162135
2019-04-02	-2.05118044474
2019-04-03	-0.0264487787909
2019-04-04	1.93435323582
2019-04-05	1.75666132294
2019-04-06	1.75114319904
2019-04-07	1.62882508009
2019-04-08	1.49805784625
2019-04-09	1.46377538129
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	0.942976682143
2019-04-18	1.01132706426
2019-04-19	1.10522118354
2019-04-20	1.27904755353
2019-04-21	1.33897872748
2019-04-22	1.4353887006
2019-04-23	1.36398402314
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	1.44654624546
2019-05-03	1.43346838755
2019-05-04	1.12855811647
2019-05-05	1.25018303718
2019-05-06	1.31299029367
2019-05-07	1.36857174375
2019-05-08	1.36760819764
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	-1.27978542982
2019-06-14	-1.48642198821
2019-06-15	-1.41457114196
2019-06-16	-1.41332431159
2019-06-17	-1.36695545199
2019-06-18	-1.33753385799
2019-06-19	-1.3778257023
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	-0.10525127743
2019-06-29	-0.156849002689
2019-06-30	-0.170682816485
2019-07-01	-0.137797555801
2019-07-02	-0.106258256631
2019-07-03	-0.114764524435
2019-07-04	-0.00332465244382
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	0.17445572076
2019-07-16	0.435522748536
2019-07-17	0.472022191261
2019-07-18	0.525664215599
2019-07-19	0.518908945784
2019-07-20	0.573973962768
2019-07-21	0.57375525213
2019-07-22	0.91801097426
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	-0.277302155449
2019-07-27	-0.483706372171
2019-07-28	-0.576962346372
2019-07-29	-0.69427530994
2019-07-30	-0.661999753266
2019-07-31	-0.653961544301
2019-08-01	-0.66586369147
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	0.473550575809
2019-08-06	0.453008727525
2019-08-07	0.483337472218
2019-08-08	0.453054521129
2019-08-09	0.424555940982
2019-08-10	0.591185811506
2019-08-11	0.441276039393
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	-0.154025494402
2019-09-18	-0.0599202707412
2019-09-19	-0.0428200114628
2019-09-20	0.0190207344979
2019-09-21	0.0214694939931
2019-09-22	0.160509352742
2019-09-23	0.0810194059285
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	-2.47091870604
2019-10-02	-2.46959750681
2019-10-03	-2.23648788494
2019-10-04	-1.74170509522
2019-10-05	-1.81451297333
2019-10-06	-1.63221777534
2019-10-07	-1.60022030961
2019-10-08	-1.13424772839
2019-10-09	-1.17197742551
