Date	Financials
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	0.0677472753396
2018-07-12	0.0739833103496
2018-07-13	0.0917236926064
2018-07-14	0.130184892363
2018-07-15	0.148474951453
2018-07-16	0.164189471517
2018-07-17	0.15991961696
2018-07-18	0.172481237693
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	-0.443294139767
2018-09-10	-0.435952758237
2018-09-11	-0.439686153247
2018-09-12	-0.448109494918
2018-09-13	-0.448861868941
2018-09-14	-0.450735335595
2018-09-15	-0.448177556095
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	-0.0858746389924
2018-09-27	-0.0835557467377
2018-09-28	-0.0573345751392
2018-09-29	-0.0509236527372
2018-09-30	-0.0506753666587
2018-10-01	-0.0527390578506
2018-10-02	-0.0493314964913
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	0.215444322051
2018-11-03	0.2192053753
2018-11-04	0.225449270176
2018-11-05	0.21653952729
2018-11-06	0.210646960368
2018-11-07	0.101718339972
2018-11-08	0.104731859444
2018-11-09	0.00602286518656
2018-11-10	0.0165702764271
2018-11-11	0.0175856373968
2018-11-12	0.14906020304
2018-11-13	0.161667072969
2018-11-14	0.286879742145
2018-11-15	0.289930176818
2018-11-16	0.288687679023
2018-11-17	0.278896266765
2018-11-18	0.274819640749
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	-0.506100377637
2018-12-05	-0.49799822761
2018-12-06	-0.482203072507
2018-12-07	-0.46701068539
2018-12-08	-0.423187284218
2018-12-09	-0.389101073496
2018-12-10	-0.371352769439
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	0.435515194145
2018-12-21	0.446581236894
2018-12-22	0.430782485012
2018-12-23	0.443780996173
2018-12-24	0.440968074889
2018-12-25	0.411148486494
2018-12-26	0.411241986533
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	-0.202908235725
2019-01-16	-0.190909450617
2019-01-17	-0.179140142911
2019-01-18	-0.177601746046
2019-01-19	-0.279501520503
2019-01-20	-0.285208670207
2019-01-21	-0.319125929196
2019-01-22	-0.453911126434
2019-01-23	-0.459008798142
2019-01-24	-0.47552691997
2019-01-25	-0.485105559448
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	-0.180484858347
2019-04-11	-0.177424417043
2019-04-12	-0.153246608427
2019-04-13	-0.157588379476
2019-04-14	-0.177920537299
2019-04-15	-0.163345180695
2019-04-16	-0.32482432397
2019-04-17	-0.470357968389
2019-04-18	-0.471654661857
2019-04-19	-0.511695379392
2019-04-20	-0.510276470108
2019-04-21	-0.475163295402
2019-04-22	-0.504818944533
2019-04-23	
2019-04-24	-0.0217017932961
2019-04-25	-0.036490156211
2019-04-26	-0.00548000841851
2019-04-27	-0.00429329285501
2019-04-28	-0.0513560980498
2019-04-29	-0.044813173885
2019-04-30	-0.03070253643
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	0.19372949871
2019-07-25	-0.15323527123
2019-07-26	-0.326757829048
2019-07-27	-0.318165578522
2019-07-28	-0.335377273986
2019-07-29	-0.32796066488
2019-07-30	-0.330179308091
2019-07-31	-0.585834060633
2019-08-01	-0.586850491862
2019-08-02	-0.495546940132
2019-08-03	-0.474777452737
2019-08-04	-0.475662616039
2019-08-05	-0.472157643643
2019-08-06	-0.471809187796
2019-08-07	-0.46075076998
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	-0.0310590082957
2019-08-31	-0.0456742707957
2019-09-01	-0.051009495471
2019-09-02	-0.0230399666442
2019-09-03	-0.0241556098164
2019-09-04	-0.0415580702339
2019-09-05	-0.0553491233029
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	0.533754231865
2019-09-25	0.506690847891
2019-09-26	0.503096435594
2019-09-27	0.508427103193
2019-09-28	0.507143154213
2019-09-29	0.496821225642
2019-09-30	0.52489896997
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
