Date	France
2018-06-19	-1.25683700945
2018-06-20	-1.10028122306
2018-06-21	-1.70010659873
2018-06-22	-0.458767300713
2018-06-23	-0.732704724495
2018-06-24	-0.401028881474
2018-06-25	-0.426399760564
2018-06-26	-0.492164414194
2018-06-27	-0.621673633266
2018-06-28	0.359195010357
2018-06-29	-1.18252810158
2018-06-30	-1.12074457141
2018-07-01	-0.582415965343
2018-07-02	-0.605984247438
2018-07-03	-0.667496928297
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	-0.891960177743
2018-07-21	-2.02233796251
2018-07-22	-2.10343471316
2018-07-23	-1.9982819006
2018-07-24	-2.15431183297
2018-07-25	-2.21899620982
2018-07-26	-2.20555800065
2018-07-27	-3.64794785457
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	-2.43781141005
2018-08-04	-2.47117802769
2018-08-05	-2.52770328537
2018-08-06	-2.61598425683
2018-08-07	-2.41638399512
2018-08-08	-3.32933921274
2018-08-09	-2.66599639947
2018-08-10	-2.66516436717
2018-08-11	-2.76018157694
2018-08-12	-2.60283038012
2018-08-13	-1.59712113287
2018-08-14	-1.41436921692
2018-08-15	-0.00157695295529
2018-08-16	0.124606795109
2018-08-17	-0.0383157977564
2018-08-18	0.296995480628
2018-08-19	0.536913622577
2018-08-20	0.373735893856
2018-08-21	0.696497770407
2018-08-22	0.112704591379
2018-08-23	0.41900940918
2018-08-24	0.285858883016
2018-08-25	0.126567572515
2018-08-26	-0.45399703704
2018-08-27	2.44658422926
2018-08-28	1.18061992275
2018-08-29	0.749490522602
2018-08-30	-0.0859547490074
2018-08-31	-0.580160231905
2018-09-01	-0.460144255211
2018-09-02	0.82061874522
2018-09-03	0.884469447373
2018-09-04	0.657361423538
2018-09-05	0.644700504502
2018-09-06	1.3244314945
2018-09-07	1.4696047806
2018-09-08	1.47464599145
2018-09-09	-1.2704578272
2018-09-10	-0.902482667872
2018-09-11	-0.683068863
2018-09-12	-0.631806816543
2018-09-13	-0.745687026044
2018-09-14	-0.544204598616
2018-09-15	-0.985168094137
2018-09-16	-0.913868933942
2018-09-17	-0.755411892288
2018-09-18	-0.82906259075
2018-09-19	-0.563685486428
2018-09-20	-0.726466331462
2018-09-21	-0.768480828181
2018-09-22	-0.592365755034
2018-09-23	-0.580556650246
2018-09-24	-1.78740891747
2018-09-25	-1.07386131747
2018-09-26	-1.375502365
2018-09-27	-1.07588673532
2018-09-28	-1.09061860416
2018-09-29	-1.24290683027
2018-09-30	-1.45057991557
2018-10-01	-1.1798162036
2018-10-02	-1.3420082243
2018-10-03	-1.1988053033
2018-10-04	-1.23417966586
2018-10-05	-1.05397900324
2018-10-06	-1.12263627513
2018-10-07	-0.652752980438
2018-10-08	-0.635662117885
2018-10-09	-0.629654933214
2018-10-10	-0.484245288343
2018-10-11	-0.663814425105
2018-10-12	-0.689804307459
2018-10-13	-0.33645850578
2018-10-14	-0.784616759398
2018-10-15	-0.897855326607
2018-10-16	-0.862332250226
2018-10-17	-1.00395764391
2018-10-18	-0.862682735725
2018-10-19	-1.03747836827
2018-10-20	-1.51515901431
2018-10-21	-0.751421197716
2018-10-22	-0.601889248169
2018-10-23	-0.67439500449
2018-10-24	-0.42963530116
2018-10-25	-0.40392738482
2018-10-26	-0.425870745172
2018-10-27	-0.195638382903
2018-10-28	-0.998116916797
2018-10-29	-1.18297757004
2018-10-30	-1.33545942723
2018-10-31	-1.57256301297
2018-11-01	-2.00280075403
2018-11-02	-2.13991740393
2018-11-03	-1.89253941976
2018-11-04	-1.66302007668
2018-11-05	-1.80765289206
2018-11-06	-1.45078094253
2018-11-07	-1.70584034601
2018-11-08	-1.61977547812
2018-11-09	-0.954241342602
2018-11-10	-0.513641012201
2018-11-11	-0.239194638469
2018-11-12	-0.362816035258
2018-11-13	-0.489657058445
2018-11-14	-0.169627644144
2018-11-15	0.313015372787
2018-11-16	0.258827311912
2018-11-17	-0.275716858503
2018-11-18	-0.566159477072
2018-11-19	-0.281294466715
2018-11-20	-0.232575345375
2018-11-21	-0.351867956005
2018-11-22	-0.488215054114
2018-11-23	-0.58387380716
2018-11-24	-0.217429575698
2018-11-25	-0.100164336474
2018-11-26	-0.138365582092
2018-11-27	-0.439124252096
2018-11-28	-0.265013180767
2018-11-29	-0.0775082466764
2018-11-30	0.196212032001
2018-12-01	-0.363318688219
2018-12-02	-0.825462967656
2018-12-03	-1.09020885397
2018-12-04	-0.439090136421
2018-12-05	-0.214615375721
2018-12-06	-0.174079006448
2018-12-07	-0.569828814533
2018-12-08	-0.21699221526
2018-12-09	-0.0392420822066
2018-12-10	-0.660442676093
2018-12-11	-0.239862513147
2018-12-12	-1.31894207124
2018-12-13	-1.2472468808
2018-12-14	-1.31940873861
2018-12-15	-1.73166261535
2018-12-16	-2.81658607405
2018-12-17	-2.71434976216
2018-12-18	-3.20753707846
2018-12-19	-3.32081693184
2018-12-20	-2.98152762465
2018-12-21	-2.97307953582
2018-12-22	-2.63035160908
2018-12-23	-1.37027418559
2018-12-24	-1.25042524845
2018-12-25	-1.65044180538
2018-12-26	-0.503730688459
2018-12-27	-1.68601429002
2018-12-28	-1.70253592904
2018-12-29	-1.27016868962
2018-12-30	-1.1475070283
2018-12-31	-0.999562105436
2019-01-01	-1.00157422108
2019-01-02	-0.570103150799
2019-01-03	-0.616682836367
2019-01-04	-1.00172355072
2019-01-05	-1.34705467002
2019-01-06	-1.69342126697
2019-01-07	-2.34145919913
2019-01-08	-2.5008973247
2019-01-09	-2.6248424187
2019-01-10	-2.68251112976
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	0.510992432344
2019-02-01	0.531665129444
2019-02-02	0.980243826639
2019-02-03	1.0727424141
2019-02-04	0.889598877034
2019-02-05	-0.569549972693
2019-02-06	-0.465018723017
2019-02-07	-1.3926819104
2019-02-08	-1.85245914414
2019-02-09	-1.41774625961
2019-02-10	-1.5419332091
2019-02-11	-1.64737884906
2019-02-12	-2.13237704691
2019-02-13	-1.55122304576
2019-02-14	-1.8496539155
2019-02-15	-1.33980195105
2019-02-16	-2.25769739622
2019-02-17	-1.62372351601
2019-02-18	-1.50353322842
2019-02-19	-1.41888913928
2019-02-20	
2019-02-21	
2019-02-22	4.49627465555
2019-02-23	4.33898637741
2019-02-24	3.73556206793
2019-02-25	3.6668836327
2019-02-26	3.61694429063
2019-02-27	4.05806254509
2019-02-28	4.18750044482
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	-3.39998576055
2019-03-05	-3.45752032046
2019-03-06	-3.80238568869
2019-03-07	-3.90320999751
2019-03-08	-3.64250119229
2019-03-09	-2.95136448262
2019-03-10	-2.75475417391
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	0.891145155412
2019-03-28	0.824904428971
2019-03-29	0.669042228117
2019-03-30	0.788901707048
2019-03-31	0.213348559539
2019-04-01	0.15596862473
2019-04-02	0.163266848693
2019-04-03	0.53990795935
2019-04-04	-0.253300346191
2019-04-05	-0.557060748526
2019-04-06	-0.638390022678
2019-04-07	-0.775063530567
2019-04-08	-1.1995565068
2019-04-09	-1.03805200503
2019-04-10	-0.83565878109
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	-0.106225785564
2019-05-03	-0.054084524455
2019-05-04	0.00662528300574
2019-05-05	0.0618137223743
2019-05-06	0.875940665348
2019-05-07	0.955864551196
2019-05-08	0.723988089416
2019-05-09	0.789181929507
2019-05-10	0.665300162867
2019-05-11	0.343183924835
2019-05-12	0.306630817336
2019-05-13	-0.864528380145
2019-05-14	-0.963850409162
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	0.269264767181
2019-05-24	0.163520979738
2019-05-25	-0.182492129772
2019-05-26	-0.262524917644
2019-05-27	-0.589093572848
2019-05-28	0.298460736292
2019-05-29	-0.811558756742
2019-05-30	-0.89883665734
2019-05-31	-0.779776175346
2019-06-01	-0.478021915621
2019-06-02	-0.341088514245
2019-06-03	0.0623467416333
2019-06-04	-0.403610116492
2019-06-05	0.106547483089
2019-06-06	0.158454325167
2019-06-07	-0.170082732835
2019-06-08	-0.751894882952
2019-06-09	-0.891615471787
2019-06-10	-0.993103065902
2019-06-11	-1.25198971151
2019-06-12	-1.69422449415
2019-06-13	-1.69939882627
2019-06-14	-1.55911694848
2019-06-15	-1.2849470175
2019-06-16	-1.31268924368
2019-06-17	-1.31576708771
2019-06-18	-1.51806761618
2019-06-19	-1.15067397765
2019-06-20	-0.920205653088
2019-06-21	-0.624614222697
2019-06-22	-0.846068538121
2019-06-23	-0.52756367674
2019-06-24	-0.503296638259
2019-06-25	-0.384343248313
2019-06-26	-0.204252873953
2019-06-27	-0.02409720346
2019-06-28	-0.228789983629
2019-06-29	-0.472610939984
2019-06-30	-0.71404990112
2019-07-01	-1.58309304496
2019-07-02	-1.63424138664
2019-07-03	-2.44639532087
2019-07-04	-1.79153734803
2019-07-05	-1.45814712843
2019-07-06	-0.489175376296
2019-07-07	-0.478490992487
2019-07-08	0.289945967682
2019-07-09	0.405831627031
2019-07-10	0.353269957673
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	-0.723059681219
2019-08-22	-0.761107324286
2019-08-23	-0.764182850159
2019-08-24	-0.618621796933
2019-08-25	-0.400011760142
2019-08-26	-0.262762040473
2019-08-27	-0.493456336736
2019-08-28	0.952163109771
2019-08-29	0.821010555396
2019-08-30	0.533367237625
2019-08-31	-0.11609849663
2019-09-01	-0.915429047927
2019-09-02	-0.8823563356
2019-09-03	-0.761273005927
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	0.0235416476789
2019-09-12	0.132587547307
2019-09-13	0.0791442195665
2019-09-14	-0.122810049451
2019-09-15	0.437562068154
2019-09-16	0.523845346075
2019-09-17	0.683297240083
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
