Date	Financials
2018-05-17	-0.214380167186
2018-05-18	-0.206727868834
2018-05-19	-0.190444161817
2018-05-20	-0.156171640504
2018-05-21	-0.150246025536
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	-0.792620837651
2018-06-30	-0.819005202476
2018-07-01	-0.840618881177
2018-07-02	-0.84114119135
2018-07-03	-0.843025334029
2018-07-04	-0.868059097159
2018-07-05	-0.867863615704
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	-0.0405754980779
2018-07-10	-0.0324166805354
2018-07-11	-0.0207759276772
2018-07-12	-0.014693779749
2018-07-13	0.00304660250774
2018-07-14	0.0415078022638
2018-07-15	0.0597978613547
2018-07-16	
2018-07-17	
2018-07-18	-0.0337456524567
2018-07-19	-0.0354629048093
2018-07-20	-0.0441279822586
2018-07-21	-0.0692216480861
2018-07-22	-0.0868095993848
2018-07-23	-0.0985323920074
2018-07-24	-0.107771254079
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	-0.286113501594
2018-08-08	-0.278658513483
2018-08-09	-0.289363825714
2018-08-10	-0.279329648544
2018-08-11	-0.282580901928
2018-08-12	-0.340996426881
2018-08-13	-0.342138055748
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	-0.322046177748
2019-02-15	-0.322100916149
2019-02-16	-0.325020544654
2019-02-17	-0.323532717897
2019-02-18	-0.326378384037
2019-02-19	-0.332663100848
2019-02-20	-0.328214161936
2019-02-21	
2019-02-22	-0.540079706633
2019-02-23	-0.531911844945
2019-02-24	-0.524591583201
2019-02-25	-0.519200029938
2019-02-26	-0.51478035365
2019-02-27	-0.512382054884
2019-02-28	-0.525276718394
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	-0.72606353603
2019-03-21	-0.707132073957
2019-03-22	-0.705988348555
2019-03-23	-0.705223385865
2019-03-24	-0.699406277348
2019-03-25	-0.659463414354
2019-03-26	-0.662119114727
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	-0.411215130277
2019-06-12	-0.41129805019
2019-06-13	-0.412040205402
2019-06-14	-0.428116454861
2019-06-15	-0.420040733433
2019-06-16	-0.457478206647
2019-06-17	-0.4609140797
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	-0.523544712176
2019-07-02	-0.524751469823
2019-07-03	-0.542229672297
2019-07-04	-0.530034256895
2019-07-05	-0.513447299107
2019-07-06	-0.491312078869
2019-07-07	-0.482358439186
2019-07-08	-0.348560002512
2019-07-09	-0.345817677727
2019-07-10	-0.339057249632
2019-07-11	-0.319314608017
2019-07-12	-0.328531885919
2019-07-13	-0.379004532564
2019-07-14	-0.376522987155
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
