Date	France
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	-1.44644744377
2018-07-03	-1.50796012463
2018-07-04	-1.6371438131
2018-07-05	-1.74893593578
2018-07-06	-1.60804962914
2018-07-07	-1.24386837412
2018-07-08	-1.58385346419
2018-07-09	-1.88535450857
2018-07-10	-2.05533540966
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	-0.598551628699
2018-07-17	-0.586272862026
2018-07-18	-0.871594179222
2018-07-19	-0.787977881787
2018-07-20	-0.774557559505
2018-07-21	-0.511102287867
2018-07-22	-0.592199038516
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	-4.02773996165
2018-08-03	-3.98300073495
2018-08-04	-4.0163673526
2018-08-05	-4.07289261027
2018-08-06	-4.16117358174
2018-08-07	-3.96157332003
2018-08-08	-3.75264728999
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	-2.49565513684
2018-08-15	-2.45590362745
2018-08-16	-2.54679979583
2018-08-17	-2.70972238869
2018-08-18	-2.37441111031
2018-08-19	-2.13449296836
2018-08-20	-2.44727658985
2018-08-21	3.00218539717
2018-08-22	2.79288751263
2018-08-23	2.73013416531
2018-08-24	2.59698363915
2018-08-25	2.43769232865
2018-08-26	1.85712771909
2018-08-27	1.73539451034
2018-08-28	
2018-08-29	-1.11809278904
2018-08-30	-1.08599643555
2018-08-31	-0.825478698132
2018-09-01	-0.705462721439
2018-09-02	-0.753194027651
2018-09-03	-0.333110876739
2018-09-04	0.155678227568
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	-0.524593640637
2018-10-09	-0.388707896255
2018-10-10	-0.169339544383
2018-10-11	0.0632795941458
2018-10-12	-0.253162268319
2018-10-13	0.10018353336
2018-10-14	-0.347974720258
2018-10-15	-0.474087112058
2018-10-16	-0.610538044981
2018-10-17	-0.8825306307
2018-10-18	-1.11970732416
2018-10-19	-1.28071803395
2018-10-20	-1.83422475293
2018-10-21	-1.44987467099
2018-10-22	-1.78183468501
2018-10-23	-1.75757517009
2018-10-24	-1.67556900925
2018-10-25	-1.72495533133
2018-10-26	-1.21293531936
2018-10-27	-0.600209756627
2018-10-28	-0.925721789961
2018-10-29	-0.947087875198
2018-10-30	-0.614491163575
2018-10-31	0.255849637416
2018-11-01	0.5638551448
2018-11-02	-0.718889400065
2018-11-03	-1.18985516004
2018-11-04	-0.960335816961
2018-11-05	-0.918765439801
2018-11-06	-0.913370655738
2018-11-07	-1.99924410442
2018-11-08	-1.83287719642
2018-11-09	-2.69861958736
2018-11-10	-2.35490218032
2018-11-11	-2.08045580658
2018-11-12	-2.11239753088
2018-11-13	-2.00672111031
2018-11-14	-1.38907612437
2018-11-15	-1.25735418033
2018-11-16	-0.760179236684
2018-11-17	-0.968017858604
2018-11-18	-1.1861109144
2018-11-19	0.129435648325
2018-11-20	-0.013076751425
2018-11-21	-0.341263200018
2018-11-22	-0.169254620213
2018-11-23	-0.250631876267
2018-11-24	0.137769364431
2018-11-25	0.275177887549
2018-11-26	0.00960509674169
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	-0.6847291225
2018-12-15	-1.09698299924
2018-12-16	-1.63651060543
2018-12-17	-2.0008034505
2018-12-18	-2.02412475826
2018-12-19	-2.48556529611
2018-12-20	-2.96906811917
2018-12-21	-3.73975486381
2018-12-22	-3.39702693707
2018-12-23	-2.70075774527
2018-12-24	-2.58090880812
2018-12-25	-2.98092536505
2018-12-26	-3.96496444675
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	-2.97550171731
2019-01-02	-2.44724673615
2019-01-03	-2.15480812366
2019-01-04	-1.62687337635
2019-01-05	-1.96421539659
2019-01-06	-2.31058199353
2019-01-07	-2.47843686532
2019-01-08	-2.30336202742
2019-01-09	-2.14135779373
2019-01-10	-2.0253580859
2019-01-11	-2.68325318167
2019-01-12	-2.97958696459
2019-01-13	-2.56906987708
2019-01-14	-2.14694137067
2019-01-15	-1.99609187003
2019-01-16	-1.7569615277
2019-01-17	-1.85229915031
2019-01-18	-1.13283122537
2019-01-19	-1.22643462903
2019-01-20	-1.59092004518
2019-01-21	-1.76381766966
2019-01-22	-1.82141406091
2019-01-23	-2.69781241417
2019-01-24	-2.20201552707
2019-01-25	-1.99049804959
2019-01-26	-1.76525653322
2019-01-27	-1.81755611103
2019-01-28	-2.14599371186
2019-01-29	-2.53203481638
2019-01-30	-1.7884123899
2019-01-31	-3.06292573322
2019-02-01	-3.04225303612
2019-02-02	-2.59367433893
2019-02-03	-2.50117575147
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	4.67121786985
2019-02-13	4.47796649932
2019-02-14	0.907612290018
2019-02-15	0.629763193837
2019-02-16	-0.288132251334
2019-02-17	0.345841628871
2019-02-18	0.466031916469
2019-02-19	-2.72130784819
2019-02-20	-1.26320605081
2019-02-21	0.263690385226
2019-02-22	0.388923463217
2019-02-23	0.231635185076
2019-02-24	-0.371789124406
2019-02-25	-0.440467559636
2019-02-26	-1.49662164147
2019-02-27	-2.05368380986
2019-02-28	-1.92424591014
2019-03-01	-2.10829074029
2019-03-02	-2.30011218648
2019-03-03	-2.25820476636
2019-03-04	-2.02703508563
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	1.70783077836
2019-03-15	-0.853671958612
2019-03-16	-1.01405951696
2019-03-17	-1.27806810407
2019-03-18	-1.27549898422
2019-03-19	-1.15235843244
2019-03-20	-1.04825351008
2019-03-21	-3.44797849013
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	-3.72309222585
2019-04-10	-2.85569574807
2019-04-11	-2.9940191548
2019-04-12	-2.84758778983
2019-04-13	-2.64314192577
2019-04-14	-1.94352089109
2019-04-15	-2.14268499642
2019-04-16	-1.75414882852
2019-04-17	-0.548860412263
2019-04-18	-0.414383164695
2019-04-19	-0.412116089692
2019-04-20	-0.623935116031
2019-04-21	0.393114424267
2019-04-22	0.602134934544
2019-04-23	0.809665361798
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	0.230344685807
2019-05-15	0.0622313561095
2019-05-16	-0.277793106964
2019-05-17	-0.19701216383
2019-05-18	0.107292364764
2019-05-19	0.0380659992587
2019-05-20	-0.0286454564842
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	-1.28909544908
2019-07-13	-1.66847379829
2019-07-14	-2.19973981994
2019-07-15	-2.30057854434
2019-07-16	-0.109806996569
2019-07-17	0.0613729586656
2019-07-18	0.260153128547
2019-07-19	0.320583310905
2019-07-20	0.714424190784
2019-07-21	1.08378851443
2019-07-22	1.1191997423
2019-07-23	-1.46008844529
2019-07-24	-1.53193604516
2019-07-25	-1.66272959994
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	-3.88689275856
2019-08-12	-3.73675645017
2019-08-13	-3.68515668281
2019-08-14	-3.56946452485
2019-08-15	-3.35760616743
2019-08-16	-3.3797585749
2019-08-17	-3.53055665723
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	-2.32217745664
2019-09-07	-1.80983663271
2019-09-08	-1.78691291908
2019-09-09	-1.72287661725
2019-09-10	-1.90757201024
2019-09-11	-1.95974535083
2019-09-12	-1.85069945121
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
