Date	AUD
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	0.271851129361
2018-07-04	0.17126107405
2018-07-05	0.279084826186
2018-07-06	0.194577235054
2018-07-07	0.242705110667
2018-07-08	0.181387766147
2018-07-09	-0.0793923022477
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	-0.954550683484
2018-08-03	-0.137305135919
2018-08-04	-0.220092532279
2018-08-05	-0.419886488207
2018-08-06	-0.340920027172
2018-08-07	0.201203793707
2018-08-08	0.15537992999
2018-08-09	0.774023536791
2018-08-10	0.977724288997
2018-08-11	1.2550735994
2018-08-12	1.31863671029
2018-08-13	1.28016334848
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	1.78345465143
2018-08-21	0.833895007023
2018-08-22	-0.0562843361338
2018-08-23	0.708600508728
2018-08-24	0.710857774685
2018-08-25	0.795535162912
2018-08-26	0.860427611001
2018-08-27	0.558882898267
2018-08-28	0.626867848786
2018-08-29	1.62085785443
2018-08-30	0.435968480453
2018-08-31	-0.333935163487
2018-09-01	-0.0819626137147
2018-09-02	0.00387507532968
2018-09-03	-0.427275576812
2018-09-04	-0.154570759956
2018-09-05	0.430079550007
2018-09-06	0.149677846072
2018-09-07	0.350453305848
2018-09-08	0.164475108201
2018-09-09	0.129409022142
2018-09-10	-0.268668271273
2018-09-11	-0.740116367773
2018-09-12	-1.61054399285
2018-09-13	-1.91247505061
2018-09-14	-2.15073201231
2018-09-15	-2.28011922855
2018-09-16	-2.23100347581
2018-09-17	0.668079272449
2018-09-18	3.10102010041
2018-09-19	2.86619921906
2018-09-20	2.8267462248
2018-09-21	2.79588766743
2018-09-22	3.00449277332
2018-09-23	2.84545021815
2018-09-24	2.22021191558
2018-09-25	1.58728924654
2018-09-26	0.682466025466
2018-09-27	0.422268072185
2018-09-28	0.424162337395
2018-09-29	-0.236855629968
2018-09-30	-0.0763797206739
2018-10-01	-0.200228115556
2018-10-02	0.0111576426319
2018-10-03	0.149332524453
2018-10-04	0.402444659315
2018-10-05	0.134380669302
2018-10-06	0.287492053651
2018-10-07	0.272975363249
2018-10-08	0.166937032504
2018-10-09	-0.199316420551
2018-10-10	-0.40855927069
2018-10-11	-1.12000605195
2018-10-12	-0.931901666485
2018-10-13	-1.27758923739
2018-10-14	-1.52798623336
2018-10-15	-1.6227571714
2018-10-16	-1.78597797376
2018-10-17	-1.65358679707
2018-10-18	-1.43315719775
2018-10-19	-1.55013428452
2018-10-20	-1.13677341441
2018-10-21	-0.679131507587
2018-10-22	-0.573880222106
2018-10-23	-0.520719283585
2018-10-24	-0.622234857486
2018-10-25	-0.608546247421
2018-10-26	-0.621294161441
2018-10-27	-0.840103676773
2018-10-28	-1.22987246541
2018-10-29	-1.449528056
2018-10-30	-1.36824084838
2018-10-31	-1.19952156614
2018-11-01	-0.926401283079
2018-11-02	-1.04062743646
2018-11-03	-0.769422819599
2018-11-04	-0.624018465629
2018-11-05	-0.52532494427
2018-11-06	-0.394139144538
2018-11-07	-0.357692077295
2018-11-08	-0.282235560858
2018-11-09	-0.244334432459
2018-11-10	-0.58717150027
2018-11-11	-0.291780111334
2018-11-12	-0.365957010863
2018-11-13	-0.363139128584
2018-11-14	-0.421872715504
2018-11-15	-0.703860244131
2018-11-16	-0.733607079806
2018-11-17	-0.873820432215
2018-11-18	-1.12881492041
2018-11-19	-0.964032360436
2018-11-20	-1.03371177681
2018-11-21	-1.00246626795
2018-11-22	-0.878913796148
2018-11-23	-0.801750195237
2018-11-24	-0.404687670366
2018-11-25	-0.615753627721
2018-11-26	-0.297707565681
2018-11-27	-0.25120737777
2018-11-28	-0.190345852961
2018-11-29	-0.127777228428
2018-11-30	-0.234389330606
2018-12-01	-0.383023743425
2018-12-02	0.0436674695956
2018-12-03	0.0412475673131
2018-12-04	0.657543252706
2018-12-05	0.491103882877
2018-12-06	0.518177564597
2018-12-07	0.312778946559
2018-12-08	0.530418740306
2018-12-09	0.74766458664
2018-12-10	0.484412306508
2018-12-11	-0.340891403659
2018-12-12	0.34060276596
2018-12-13	-0.143076408263
2018-12-14	0.0177583149019
2018-12-15	-0.240713899257
2018-12-16	-0.436813777935
2018-12-17	-0.381696373245
2018-12-18	1.87629978656
2018-12-19	0.392540283258
2018-12-20	1.26986997801
2018-12-21	1.4523901491
2018-12-22	1.54386683256
2018-12-23	1.78855288622
2018-12-24	1.25501768316
2018-12-25	0.537785568488
2018-12-26	1.12248837746
2018-12-27	-0.0847658457095
2018-12-28	-0.366417565386
2018-12-29	-0.539600256315
2018-12-30	-0.68959265109
2018-12-31	-0.672453732229
2019-01-01	-0.959609315836
2019-01-02	-0.36933742257
2019-01-03	0.618659955644
2019-01-04	0.125216447198
2019-01-05	0.32853446026
2019-01-06	0.250434695652
2019-01-07	0.579067385371
2019-01-08	0.266777483303
2019-01-09	-0.307577061715
2019-01-10	-0.622553908368
2019-01-11	-0.867895286268
2019-01-12	-0.543576979141
2019-01-13	-0.517313627269
2019-01-14	-1.45461866199
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	0.413028155163
2019-02-05	0.295579632557
2019-02-06	0.498810389983
2019-02-07	0.607090984002
2019-02-08	0.735352488548
2019-02-09	0.862940943583
2019-02-10	-1.16246891141
2019-02-11	-3.2123490619
2019-02-12	-0.944749911133
2019-02-13	-1.17836057984
2019-02-14	-1.21533699956
2019-02-15	-0.355736397617
2019-02-16	-0.688692892471
2019-02-17	0.878220228163
2019-02-18	0.867462022406
2019-02-19	1.39181716764
2019-02-20	1.35053173351
2019-02-21	1.31447132292
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	1.15602835387
2019-03-12	0.963131564461
2019-03-13	0.992285404873
2019-03-14	0.983122016299
2019-03-15	0.938111139872
2019-03-16	1.06693432361
2019-03-17	0.859322370471
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	-3.54243513203
2019-04-19	-3.4604976105
2019-04-20	-3.1308207011
2019-04-21	-2.82285263829
2019-04-22	-2.72910794312
2019-04-23	-2.63881794575
2019-04-24	-1.87017583879
2019-04-25	-1.32628444156
2019-04-26	-1.27153318377
2019-04-27	-0.994034906329
2019-04-28	-1.11968118611
2019-04-29	-1.11315213104
2019-04-30	-1.22417723424
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	-2.67971737587
2019-05-12	-2.73594757738
2019-05-13	-2.75383869496
2019-05-14	-2.79110549137
2019-05-15	-2.83376917053
2019-05-16	-2.92041875543
2019-05-17	-1.80093503796
2019-05-18	-1.26699417566
2019-05-19	-1.33511031318
2019-05-20	-1.57321530851
2019-05-21	-1.57660857944
2019-05-22	-0.931776187545
2019-05-23	-0.92232585508
2019-05-24	-1.87963559223
2019-05-25	-1.57066985622
2019-05-26	-1.48437301634
2019-05-27	
2019-05-28	2.59614574832
2019-05-29	0.734706802496
2019-05-30	0.45583340263
2019-05-31	0.398867989616
2019-06-01	0.194094430302
2019-06-02	-0.686975622078
2019-06-03	-0.323884192752
2019-06-04	-0.872519389325
2019-06-05	-0.795519639498
2019-06-06	-0.676601925467
2019-06-07	-0.631338305755
2019-06-08	-0.955525741289
2019-06-09	-0.165450770534
2019-06-10	-0.695637019815
2019-06-11	-0.853611575191
2019-06-12	-0.33851756986
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	-2.68827949988
2019-07-03	-2.58504881791
2019-07-04	-2.36777037885
2019-07-05	-2.24451639901
2019-07-06	-2.27121514771
2019-07-07	-2.28125367601
2019-07-08	-2.19294940662
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	-0.536216128808
2019-08-22	-0.478161390444
2019-08-23	-0.31536559843
2019-08-24	-0.222014491317
2019-08-25	-0.147747687901
2019-08-26	-0.181061564765
2019-08-27	-0.10810609805
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
