Date	Canada
2018-03-23	-3.16941003586
2018-03-24	-2.72852969335
2018-03-25	-2.77111606762
2018-03-26	-2.5204412724
2018-03-27	-2.8278577053
2018-03-28	-2.75054668364
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	-1.88750208283
2018-04-11	-2.25630184589
2018-04-12	-2.25608714503
2018-04-13	-2.25769981831
2018-04-14	-2.36647680726
2018-04-15	-2.74872319169
2018-04-16	-2.76699185475
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	-3.14787754002
2018-04-28	-3.35096278261
2018-04-29	-3.65162617752
2018-04-30	-3.81415328878
2018-05-01	-3.85356139911
2018-05-02	-3.75730067911
2018-05-03	-4.00060155018
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	-3.54941043236
2018-06-19	-3.38059827225
2018-06-20	-3.63799253879
2018-06-21	-3.22773967528
2018-06-22	-3.40370397599
2018-06-23	-3.21784112143
2018-06-24	-3.31251787826
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	-3.27751379554
2018-07-11	-3.11536840946
2018-07-12	-1.92764404533
2018-07-13	-2.03368500901
2018-07-14	-1.47821705351
2018-07-15	-1.51101777583
2018-07-16	-1.34285291653
2018-07-17	-0.513722155698
2018-07-18	-0.624589315529
2018-07-19	-1.08310371896
2018-07-20	-1.22113042782
2018-07-21	-2.25156437813
2018-07-22	-1.52545461322
2018-07-23	-3.26095863546
2018-07-24	-3.34901393984
2018-07-25	-3.38252320056
2018-07-26	-3.31198640696
2018-07-27	-5.23744550134
2018-07-28	-5.60493427875
2018-07-29	-6.22688294474
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	-2.65307372996
2018-08-25	-2.69030581187
2018-08-26	-3.08494075092
2018-08-27	-3.47656217335
2018-08-28	-3.36361335421
2018-08-29	-3.68373468189
2018-08-30	-3.5660829987
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	-0.809885419853
2018-09-05	-0.370424369411
2018-09-06	-0.340775798705
2018-09-07	-0.557838710759
2018-09-08	-0.00104605416496
2018-09-09	-0.0646759701035
2018-09-10	0.0443474958253
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	-4.56498380536
2018-09-25	-4.51861500065
2018-09-26	-4.33109945629
2018-09-27	-4.56305429185
2018-09-28	-4.39629210159
2018-09-29	-3.84602502243
2018-09-30	-4.08260130604
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	-3.57738069518
2018-11-08	-3.17663797027
2018-11-09	-3.04456004857
2018-11-10	-2.67677072089
2018-11-11	-2.89626270612
2018-11-12	-2.45347795843
2018-11-13	-2.4271798745
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	-3.19718907831
2018-11-30	-2.99808265808
2018-12-01	-3.09458554198
2018-12-02	-3.21322461852
2018-12-03	-3.22038126713
2018-12-04	-3.24477139574
2018-12-05	-3.04798375721
2018-12-06	-2.7707454624
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	-3.88522117888
2018-12-21	-3.82302892637
2018-12-22	-4.32458348252
2018-12-23	-3.77906597521
2018-12-24	-3.72459873132
2018-12-25	-3.61404221392
2018-12-26	-3.96681499236
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	-4.32775343687
2019-01-30	-4.49302049007
2019-01-31	-4.39681499262
2019-02-01	-4.2251140484
2019-02-02	-4.65919391291
2019-02-03	-4.30006924938
2019-02-04	-4.4884695509
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	-4.02026620485
2019-02-27	-4.23955298308
2019-02-28	-4.07596986292
2019-03-01	-3.98356844544
2019-03-02	-3.6127049516
2019-03-03	-3.66578401397
2019-03-04	-3.94317039598
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	-3.71013052983
2019-03-23	-3.6608012478
2019-03-24	-4.00029864769
2019-03-25	-3.46496297017
2019-03-26	-3.51786538445
2019-03-27	-3.32301316341
2019-03-28	-3.25124579052
2019-03-29	-3.07280093625
2019-03-30	-2.74424677725
2019-03-31	-2.94428942396
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	-4.70668146723
2019-04-10	-4.81049511283
2019-04-11	-4.47242332869
2019-04-12	-4.45251459923
2019-04-13	-4.56912973853
2019-04-14	-4.26777454558
2019-04-15	-4.23206398052
2019-04-16	
2019-04-17	
2019-04-18	-2.85123720228
2019-04-19	-2.2493843947
2019-04-20	-1.6298225095
2019-04-21	-2.08951655527
2019-04-22	-1.3223437911
2019-04-23	-1.48467306669
2019-04-24	-1.38592851937
2019-04-25	-0.598317254521
2019-04-26	-0.870342544058
2019-04-27	-1.67756936583
2019-04-28	-1.12433651121
2019-04-29	
2019-04-30	
2019-05-01	-3.39530869455
2019-05-02	-3.40506639607
2019-05-03	-3.52270331381
2019-05-04	-3.40637126401
2019-05-05	-3.37454987136
2019-05-06	-3.3245791267
2019-05-07	-3.21669223201
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	-2.25297422911
2019-05-30	-1.59877321385
2019-05-31	-1.32060136961
2019-06-01	-1.26290701612
2019-06-02	-1.1226147759
2019-06-03	-1.01415797622
2019-06-04	-0.985550390299
2019-06-05	-0.676780757965
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	-2.40130866062
2019-07-24	-1.90950877485
2019-07-25	-1.99497223597
2019-07-26	-2.39252990577
2019-07-27	-2.296888508
2019-07-28	-2.30964125795
2019-07-29	-2.30586843231
2019-07-30	-1.79385435214
2019-07-31	
2019-08-01	
2019-08-02	-1.79936546015
2019-08-03	-2.27356454389
2019-08-04	-2.40876053244
2019-08-05	-2.74675897426
2019-08-06	-2.88250443767
2019-08-07	-2.85553002428
2019-08-08	-2.84259335412
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
