Date	Canada
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	-2.87732629932
2018-06-28	-2.80191216705
2018-06-29	-2.78282896336
2018-06-30	-3.45323466809
2018-07-01	-3.07676612101
2018-07-02	-3.33316344197
2018-07-03	-3.4406284944
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	-3.90445078208
2018-07-31	-3.9185326134
2018-08-01	-3.80626398973
2018-08-02	-3.85369641815
2018-08-03	-3.7174999908
2018-08-04	-3.66079626203
2018-08-05	-3.66343280037
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	0.0199052068235
2018-12-12	-0.754645664036
2018-12-13	-0.853933076722
2018-12-14	-1.60831373029
2018-12-15	-1.62904693754
2018-12-16	-2.4349347849
2018-12-17	-2.97856110575
2018-12-18	-3.33748862035
2018-12-19	-3.40807537824
2018-12-20	-3.47638685527
2018-12-21	-3.02066986561
2018-12-22	-3.52222442176
2018-12-23	-2.97670691445
2018-12-24	-2.81472843745
2018-12-25	-2.31567151532
2018-12-26	-2.84452375492
2018-12-27	-3.135003517
2018-12-28	-2.81248615825
2018-12-29	-2.67650207151
2018-12-30	-2.5314066539
2018-12-31	-2.13795555621
2019-01-01	-1.95044955802
2019-01-02	-1.85613878744
2019-01-03	-1.98256016449
2019-01-04	-2.37608609323
2019-01-05	-2.62280816483
2019-01-06	-2.34931677182
2019-01-07	-3.34316444817
2019-01-08	-3.18380645858
2019-01-09	-2.82894061831
2019-01-10	-2.77106253535
2019-01-11	-2.64998929314
2019-01-12	-2.41434550927
2019-01-13	-3.25055826066
2019-01-14	-2.9986503475
2019-01-15	-3.17316447513
2019-01-16	-2.55144560807
2019-01-17	-2.72600267607
2019-01-18	-2.84480926095
2019-01-19	-2.46429284808
2019-01-20	-2.27909352249
2019-01-21	-1.97917797643
2019-01-22	-2.17867161122
2019-01-23	-3.26440654393
2019-01-24	-2.94792852889
2019-01-25	-2.77871067751
2019-01-26	-2.538515937
2019-01-27	-2.23684278396
2019-01-28	-2.46125115215
2019-01-29	-2.12871614606
2019-01-30	-1.25052570174
2019-01-31	-0.782450988691
2019-02-01	-0.322988238011
2019-02-02	-0.757068102522
2019-02-03	-0.0459079222885
2019-02-04	1.30928577783
2019-02-05	0.609493098949
2019-02-06	-0.640965326808
2019-02-07	-0.703159147896
2019-02-08	-1.92944540231
2019-02-09	-1.34148376012
2019-02-10	-1.38110890162
2019-02-11	-0.885395768192
2019-02-12	-1.09712095965
2019-02-13	-1.01667292299
2019-02-14	-1.26032578729
2019-02-15	-0.337841043162
2019-02-16	-1.38088787253
2019-02-17	-1.76143827757
2019-02-18	-1.59149590804
2019-02-19	-1.37550157239
2019-02-20	-0.232770028672
2019-02-21	-0.22381742185
2019-02-22	-2.22895235938
2019-02-23	-1.92267679809
2019-02-24	-1.93475419444
2019-02-25	-1.73905457766
2019-02-26	0.937227852766
2019-02-27	0.484023407709
2019-02-28	0.647606527871
2019-03-01	-0.149199725842
2019-03-02	0.221663767995
2019-03-03	0.16858470562
2019-03-04	-0.108801676389
2019-03-05	-1.52520563581
2019-03-06	-2.16830591999
2019-03-07	-1.92085992139
2019-03-08	-2.44760774776
2019-03-09	-2.74137542453
2019-03-10	-2.39598532169
2019-03-11	-2.40265010933
2019-03-12	-2.40989448049
2019-03-13	
2019-03-14	-2.33309570386
2019-03-15	-2.28118715908
2019-03-16	-2.337825801
2019-03-17	-2.08392327001
2019-03-18	-1.94366263395
2019-03-19	-2.07257052552
2019-03-20	-2.0945930798
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	-0.516650693594
2019-04-09	-0.35388730179
2019-04-10	-0.457700947397
2019-04-11	-0.119629163258
2019-04-12	-0.0997204337902
2019-04-13	-0.216335573096
2019-04-14	-0.950431901096
2019-04-15	-1.94334886703
2019-04-16	-2.01231404857
2019-04-17	-1.90358301576
2019-04-18	-2.16771322448
2019-04-19	-1.5658604169
2019-04-20	-0.946298531697
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	-0.318478571402
2019-04-30	-0.204957302919
2019-05-01	-0.218280495879
2019-05-02	-0.2280381974
2019-05-03	-0.647121581868
2019-05-04	-0.530789532071
2019-05-05	-0.498968139413
2019-05-06	-0.745425172897
2019-05-07	-0.637538278202
2019-05-08	-0.585252752108
2019-05-09	-0.510871081426
2019-05-10	
2019-05-11	0.99893379916
2019-05-12	0.811707006504
2019-05-13	0.644078061361
2019-05-14	0.46175007246
2019-05-15	0.408354771714
2019-05-16	0.437374923649
2019-05-17	0.403349257232
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	-0.386790612086
2019-07-26	-0.784348281887
2019-07-27	-0.688706884116
2019-07-28	-0.701459634062
2019-07-29	-0.697686808419
2019-07-30	-0.678295519519
2019-07-31	-0.825911187867
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
