Date	USD
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	1.27852614807
2018-04-28	1.58433983426
2018-04-29	1.65197065362
2018-04-30	1.24020107546
2018-05-01	1.16429154418
2018-05-02	1.15481783628
2018-05-03	1.23698467085
2018-05-04	1.15235732983
2018-05-05	-0.228309754055
2018-05-06	-0.946824848123
2018-05-07	-0.342460343115
2018-05-08	-0.23357076356
2018-05-09	-0.105079650174
2018-05-10	-0.234541608299
2018-05-11	0.117339607087
2018-05-12	1.31827122156
2018-05-13	1.25296216741
2018-05-14	0.635743865865
2018-05-15	0.549621303564
2018-05-16	0.587527325391
2018-05-17	0.703745565912
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	0.788069890755
2018-06-02	0.704607467303
2018-06-03	0.723820844403
2018-06-04	0.621329254644
2018-06-05	0.514190996304
2018-06-06	0.430433857743
2018-06-07	0.508406990574
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	-0.149048717253
2018-06-25	-0.0280028482082
2018-06-26	-0.124388718369
2018-06-27	-0.162820030235
2018-06-28	-0.11227566658
2018-06-29	-0.0545365222834
2018-06-30	0.0542224841787
2018-07-01	-1.06278635364
2018-07-02	-1.12526905386
2018-07-03	-1.15354745272
2018-07-04	-1.19969503985
2018-07-05	-1.31951754703
2018-07-06	-1.33272432158
2018-07-07	-1.5707123347
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	-2.49661262127
2018-07-23	-2.44856732655
2018-07-24	-2.45240447363
2018-07-25	-2.49399618263
2018-07-26	-2.67628771495
2018-07-27	-2.80087696095
2018-07-28	-2.88231159742
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	0.411984689397
2018-08-08	0.440465371746
2018-08-09	0.438773301188
2018-08-10	0.501182236383
2018-08-11	0.6281579113
2018-08-12	0.683871657582
2018-08-13	0.909306417203
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	-1.51039521047
2018-09-22	-2.21267267491
2018-09-23	-2.17789925553
2018-09-24	-2.18912134636
2018-09-25	-2.26471985493
2018-09-26	-2.19443733954
2018-09-27	-2.21834015527
2018-09-28	-2.87391935515
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	-1.3186868957
2018-10-12	-1.29308169658
2018-10-13	-1.34657737986
2018-10-14	-2.33164638758
2018-10-15	-2.23269064689
2018-10-16	-2.34390534424
2018-10-17	-2.43875827688
2018-10-18	-2.25879197928
2018-10-19	-2.23157442895
2018-10-20	-2.19279285057
2018-10-21	-1.10476067321
2018-10-22	-1.26553725193
2018-10-23	-1.25091678641
2018-10-24	-1.11779100349
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	1.2090118572
2018-11-15	1.24876970931
2018-11-16	1.16580637784
2018-11-17	1.02408651635
2018-11-18	0.922858988425
2018-11-19	0.890331217865
2018-11-20	0.976765793054
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	0.168692771842
2018-12-13	0.00208350615725
2018-12-14	0.0559396670854
2018-12-15	0.431731083131
2018-12-16	0.623783194649
2018-12-17	0.423647731485
2018-12-18	0.448309672631
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	-2.40203439629
2019-01-07	-1.70019902951
2019-01-08	-1.33228232865
2019-01-09	-1.39409396833
2019-01-10	-1.57321327928
2019-01-11	-1.7119045382
2019-01-12	-2.20987476755
2019-01-13	-2.07708752251
2019-01-14	-3.00152358798
2019-01-15	-3.07382529945
2019-01-16	-3.14927156209
2019-01-17	-3.23529784804
2019-01-18	-3.32942871811
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	-0.880373417956
2019-04-25	-0.835081059142
2019-04-26	-0.933127122624
2019-04-27	-0.694194478239
2019-04-28	-0.870500997289
2019-04-29	-0.795950878096
2019-04-30	-1.22595592403
2019-05-01	-1.20697499855
2019-05-02	-1.11137315468
2019-05-03	-0.994844474134
2019-05-04	-1.09933118966
2019-05-05	-0.656470829355
2019-05-06	-0.263666974163
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	1.20177505951
2019-06-08	1.23781455341
2019-06-09	1.40504851555
2019-06-10	1.38915533273
2019-06-11	1.3755729301
2019-06-12	1.33862817623
2019-06-13	1.31827514937
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	0.272486125834
2019-07-30	0.40491461407
2019-07-31	0.500769856715
2019-08-01	0.696646672749
2019-08-02	0.750014059035
2019-08-03	0.743632888411
2019-08-04	-1.96646245439
2019-08-05	-4.54242622396
2019-08-06	-4.42280384866
2019-08-07	-4.32917763402
2019-08-08	-4.46759127787
2019-08-09	-4.56092359355
2019-08-10	-4.5474019585
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
