Date	Italy
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	-0.847694257736
2018-07-31	-0.787963889924
2018-08-01	-0.721988924579
2018-08-02	-0.735841460025
2018-08-03	-0.891832440842
2018-08-04	-0.891832440842
2018-08-05	-0.891832440842
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	-2.89115407802
2018-08-29	-3.16558894476
2018-08-30	-3.32222825739
2018-08-31	-3.10555215955
2018-09-01	-3.10555215955
2018-09-02	-3.10555215955
2018-09-03	-2.54362693764
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	4.32657213146
2018-09-08	4.32657213146
2018-09-09	4.32657213146
2018-09-10	4.09355417064
2018-09-11	3.82984290306
2018-09-12	3.67782864426
2018-09-13	3.31472461073
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	-0.24669279894
2018-12-13	-0.705736815864
2018-12-14	-2.12901016823
2018-12-15	-2.11565730964
2018-12-16	-2.08762552235
2018-12-17	-2.01417518303
2018-12-18	-1.76204934932
2018-12-19	-3.07763229155
2018-12-20	-3.01794027048
2018-12-21	-0.446063982539
2018-12-22	-0.394286330764
2018-12-23	-0.148908988225
2018-12-24	-1.79471185493
2018-12-25	-2.3559916192
2018-12-26	-3.55331334945
2018-12-27	-3.34310169125
2018-12-28	-3.86551209328
2018-12-29	-3.59590348362
2018-12-30	-3.6735537654
2018-12-31	-3.21523149019
2019-01-01	-2.62175991201
2019-01-02	-1.63964568258
2019-01-03	-2.01361801159
2019-01-04	-1.83978424965
2019-01-05	-1.83862361053
2019-01-06	-1.7682317878
2019-01-07	-2.25707679413
2019-01-08	-1.57653732554
2019-01-09	-1.49060800342
2019-01-10	-1.15754476416
2019-01-11	-0.953130481995
2019-01-12	-1.12739588943
2019-01-13	-2.09326991769
2019-01-14	-1.92050821702
2019-01-15	-2.25732188526
2019-01-16	-2.18732349315
2019-01-17	-2.45903447717
2019-01-18	-2.84991758107
2019-01-19	-2.92004081597
2019-01-20	-1.80845340693
2019-01-21	-1.80437011033
2019-01-22	-2.07550102415
2019-01-23	-1.42486268074
2019-01-24	-1.3085234419
2019-01-25	-1.21667170683
2019-01-26	-1.74531964151
2019-01-27	-1.40919582641
2019-01-28	-1.41503472469
2019-01-29	-1.32885663012
2019-01-30	-1.65584590744
2019-01-31	-1.34738714876
2019-02-01	-1.55372970667
2019-02-02	-0.752786001923
2019-02-03	-0.812197621423
2019-02-04	-0.924210175836
2019-02-05	-1.07511541761
2019-02-06	0.0190286219609
2019-02-07	-0.459099344349
2019-02-08	1.43143897825
2019-02-09	1.55203460034
2019-02-10	-0.984701144521
2019-02-11	-0.692250165996
2019-02-12	-0.230423903734
2019-02-13	-1.02987384611
2019-02-14	-1.22795353164
2019-02-15	-1.08583914593
2019-02-16	-1.26911706333
2019-02-17	-1.07315294442
2019-02-18	-0.491400117809
2019-02-19	-0.578234451359
2019-02-20	0.150758140176
2019-02-21	0.0943678789839
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	-3.21734226354
2019-03-04	-2.93689466229
2019-03-05	-2.91729478983
2019-03-06	-3.0137383409
2019-03-07	-3.1267549924
2019-03-08	-3.02707745964
2019-03-09	-2.41529470251
2019-03-10	
2019-03-11	-3.86192719175
2019-03-12	-4.02502547957
2019-03-13	-4.16999706364
2019-03-14	-4.1393628239
2019-03-15	-4.282568438
2019-03-16	-4.36138613189
2019-03-17	-4.09666615215
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	-2.07855556
2019-04-26	-2.35918812928
2019-04-27	-2.38483641691
2019-04-28	-2.38483641691
2019-04-29	-2.36212490765
2019-04-30	-2.29583803167
2019-05-01	-2.18305498155
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	-2.36262419019
2019-07-17	-2.4372190499
2019-07-18	-2.23253228586
2019-07-19	-1.75501966831
2019-07-20	-1.75501966831
2019-07-21	-1.51079847945
2019-07-22	-1.02650147131
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
