Date	AUD
2018-03-18	-1.38996791583
2018-03-19	-2.20988336018
2018-03-20	-2.25667111161
2018-03-21	-2.27002151675
2018-03-22	-2.18545436535
2018-03-23	-2.54133970232
2018-03-24	-1.87901804532
2018-03-25	-2.03259097816
2018-03-26	0.0049642806728
2018-03-27	-0.0256665251355
2018-03-28	-1.22100566251
2018-03-29	-2.5591173937
2018-03-30	-2.65494669543
2018-03-31	-3.14013346183
2018-04-01	-3.27634909138
2018-04-02	-3.1939688798
2018-04-03	-3.23160334991
2018-04-04	-1.8965862093
2018-04-05	-1.88672967384
2018-04-06	-1.74660987732
2018-04-07	-1.31431331343
2018-04-08	-1.42053461767
2018-04-09	-1.34772229833
2018-04-10	-1.45527179265
2018-04-11	-1.37988410099
2018-04-12	-1.40917268225
2018-04-13	-1.46615109132
2018-04-14	-1.54369589335
2018-04-15	-0.740720083067
2018-04-16	-0.128172426549
2018-04-17	-0.0341076890211
2018-04-18	-0.0299817856673
2018-04-19	-1.95036558934
2018-04-20	-1.85102525563
2018-04-21	-2.08883137734
2018-04-22	-4.03495465253
2018-04-23	-3.96708877824
2018-04-24	-3.9053872873
2018-04-25	-3.86642301089
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	0.349258933348
2018-05-07	0.387844032247
2018-05-08	0.479128551266
2018-05-09	-1.98318604835
2018-05-10	-2.06765984663
2018-05-11	-2.12461734398
2018-05-12	-2.22111667506
2018-05-13	-4.81650645083
2018-05-14	-4.72521772742
2018-05-15	-4.8044729102
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	-0.317808677756
2018-06-29	-0.205765727721
2018-06-30	-0.124473717829
2018-07-01	-0.252382345677
2018-07-02	-0.23544264256
2018-07-03	-0.37066982355
2018-07-04	-0.904660765195
2018-07-05	-1.22320184688
2018-07-06	-1.30770943801
2018-07-07	-1.2595815624
2018-07-08	-1.32089890692
2018-07-09	-1.58167897531
2018-07-10	-1.53083798508
2018-07-11	
2018-07-12	
2018-07-13	-1.01624017084
2018-07-14	-1.09417724551
2018-07-15	-0.904672684424
2018-07-16	-0.50842556464
2018-07-17	-0.139127902544
2018-07-18	-0.459166598323
2018-07-19	-0.278488194215
2018-07-20	-0.11421987746
2018-07-21	-0.0484325058235
2018-07-22	-0.183710118323
2018-07-23	-0.36640692223
2018-07-24	-1.04951914804
2018-07-25	-0.62340512195
2018-07-26	-0.772312239889
2018-07-27	-0.802457549515
2018-07-28	-0.809239003553
2018-07-29	-0.644599979223
2018-07-30	-0.644212374958
2018-07-31	-0.709280155161
2018-08-01	-0.665919702172
2018-08-02	-0.561381354974
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	-1.20383633043
2018-08-21	-1.23562335096
2018-08-22	-2.30907458219
2018-08-23	-2.22642615577
2018-08-24	-1.01730027479
2018-08-25	-0.932622886564
2018-08-26	-0.867730438475
2018-08-27	-0.819392602647
2018-08-28	-0.880027643517
2018-08-29	1.24541948621
2018-08-30	1.3170075148
2018-08-31	
2018-09-01	
2018-09-02	0.0838534769726
2018-09-03	0.30560974717
2018-09-04	0.444584290692
2018-09-05	0.579452065959
2018-09-06	0.658088550556
2018-09-07	0.962865948587
2018-09-08	0.77688775094
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	-2.06353999972
2018-09-25	-2.03393241293
2018-09-26	-2.10350407546
2018-09-27	-1.9565400498
2018-09-28	-1.89538164698
2018-09-29	-1.97041810711
2018-09-30	-1.93472784349
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	0.955373170235
2018-10-06	1.19430329284
2018-10-07	1.24983103549
2018-10-08	1.36806126152
2018-10-09	1.18535163925
2018-10-10	1.17826938582
2018-10-11	1.24820493628
2018-10-12	1.21944056403
2018-10-13	1.19688300663
2018-10-14	1.04241847422
2018-10-15	1.06671718388
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	3.06897767447
2018-11-13	3.06382581428
2018-11-14	3.19249145713
2018-11-15	3.14964073103
2018-11-16	3.04063692331
2018-11-17	3.06932825121
2018-11-18	0.88823904924
2018-11-19	-1.12726178721
2018-11-20	-0.98336294607
2018-11-21	-1.01869309098
2018-11-22	-0.916589320814
2018-11-23	-0.853631706811
2018-11-24	-0.711438029057
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	-2.04097224181
2018-11-30	-2.14758434398
2018-12-01	-2.2962187568
2018-12-02	-2.42311025952
2018-12-03	-2.54521761415
2018-12-04	-2.45812911979
2018-12-05	-2.23691036588
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	-0.0810217627013
2019-01-10	-0.395998609355
2019-01-11	-0.641339987255
2019-01-12	-0.707431320259
2019-01-13	-0.681167968387
2019-01-14	-0.549398115706
2019-01-15	-0.539349157687
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	-0.364234557208
2019-02-07	-0.255953963189
2019-02-08	-0.127692458644
2019-02-09	-0.000104003607874
2019-02-10	0.0131595371349
2019-02-11	-0.00832863789926
2019-02-12	-0.0503977045154
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	-2.28035345614
2019-03-25	-1.91082472801
2019-03-26	-2.26315727465
2019-03-27	-2.28514742954
2019-03-28	-2.31133443744
2019-03-29	-2.34866053954
2019-03-30	-2.52984208516
2019-03-31	-2.64076456615
2019-04-01	-3.33704870398
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	-1.06812180533
2019-04-20	-0.738444895933
2019-04-21	-0.430476833126
2019-04-22	-0.336732137958
2019-04-23	-0.24644214058
2019-04-24	-0.032881299898
2019-04-25	-0.0524060341612
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	-1.39370269351
2019-05-06	-1.23306905181
2019-05-07	-1.05138620508
2019-05-08	-0.956548053424
2019-05-09	-0.841196041365
2019-05-10	-0.93148197237
2019-05-11	-0.98749455634
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	-0.930780768267
2019-05-30	-1.35955259479
2019-05-31	-1.4165180078
2019-06-01	-1.62129156712
2019-06-02	-1.5881277307
2019-06-03	-1.5276795729
2019-06-04	-1.3572007356
2019-06-05	-1.93043394264
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	-3.42619144838
2019-06-11	-3.58416600376
2019-06-12	-3.54207943959
2019-06-13	-3.5447943374
2019-06-14	-3.61399032341
2019-06-15	-3.21394153859
2019-06-16	-3.31876078923
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	-1.76110593246
2019-07-03	-1.65787525049
2019-07-04	-1.44059681144
2019-07-05	-1.4741765698
2019-07-06	-1.5008753185
2019-07-07	-1.51091384679
2019-07-08	-1.4226095774
2019-07-09	-1.65969207814
2019-07-10	-1.67099781337
2019-07-11	-1.68490004603
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	-0.243803471989
2019-07-24	1.19720613718
2019-07-25	1.15162053175
2019-07-26	1.19713937917
2019-07-27	0.772097150053
2019-07-28	0.69897782372
2019-07-29	0.77261358987
2019-07-30	2.30980735669
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	-2.88442714722
2019-08-27	-2.81147168051
2019-08-28	-2.79996232773
2019-08-29	-2.81755912245
2019-08-30	-2.7987459232
2019-08-31	-2.98852608451
2019-09-01	-3.05396429548
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	-1.26980556479
2019-09-28	-0.964299728217
2019-09-29	-0.988567477375
2019-09-30	-1.02356191363
2019-10-01	-1.00704967266
2019-10-02	-1.01213486132
2019-10-03	-0.90701499309
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
