Date	Utilities
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	-0.157903254391
2018-04-29	-0.144559627606
2018-04-30	-0.140444389422
2018-05-01	-0.111371025063
2018-05-02	-0.11194072708
2018-05-03	-0.110347793985
2018-05-04	-0.110037943927
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	0.200927048188
2018-05-09	0.208703797739
2018-05-10	0.20842044012
2018-05-11	0.207041094735
2018-05-12	0.160673059021
2018-05-13	0.0786950018783
2018-05-14	0.0689017257077
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	-0.958366681681
2018-09-25	-0.971588493983
2018-09-26	-0.97307371228
2018-09-27	-0.987273341297
2018-09-28	-0.979166434435
2018-09-29	-0.978870322787
2018-09-30	-0.985134612469
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	0.124345742157
2018-11-02	0.12323992734
2018-11-03	0.114700135391
2018-11-04	0.112862546446
2018-11-05	0.123262712436
2018-11-06	0.125451532246
2018-11-07	0.12081563845
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	0.151989467606
2018-11-14	0.178618833325
2018-11-15	0.181615252187
2018-11-16	0.194784502802
2018-11-17	0.189048789619
2018-11-18	0.194890298111
2018-11-19	0.186019903507
2018-11-20	
2018-11-21	-0.569377025397
2018-11-22	-0.588439591137
2018-11-23	-0.59701517617
2018-11-24	-0.594111003969
2018-11-25	-0.599417912645
2018-11-26	-0.277491215114
2018-11-27	-0.270385985971
2018-11-28	0.0551591353715
2018-11-29	0.0697649557841
2018-11-30	0.0483618391196
2018-12-01	0.0428826196933
2018-12-02	0.0427849522749
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	-0.483527518472
2019-01-24	-0.509929720636
2019-01-25	-0.532142014447
2019-01-26	-0.547762790638
2019-01-27	-0.551852938597
2019-01-28	-0.550949347978
2019-01-29	-0.203805836338
2019-01-30	-0.0448970622728
2019-01-31	0.456949505237
2019-02-01	0.450467892992
2019-02-02	0.4626291295
2019-02-03	0.459838110792
2019-02-04	0.474943163031
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	-0.826761514633
2019-02-14	-0.823090379479
2019-02-15	-0.833552619044
2019-02-16	-0.830586123245
2019-02-17	-0.850112998245
2019-02-18	-0.848651267042
2019-02-19	-0.845540868409
2019-02-20	0.123652604779
2019-02-21	0.120676055169
2019-02-22	0.139878894272
2019-02-23	0.139069326367
2019-02-24	0.154964547958
2019-02-25	0.182923365697
2019-02-26	0.184336585655
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	-0.00700892637363
2019-05-21	0.0225033450549
2019-05-22	-0.0203097957614
2019-05-23	-0.0206102468341
2019-05-24	-0.0118674475452
2019-05-25	-0.0468733245293
2019-05-26	-0.122418217386
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	0.121731099462
2019-06-13	0.105475246735
2019-06-14	0.147787341766
2019-06-15	0.112941454282
2019-06-16	0.116118037616
2019-06-17	0.132267385372
2019-06-18	0.138800958902
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	0.164174899845
2019-07-25	0.173790993537
2019-07-26	0.194638529252
2019-07-27	0.214868212925
2019-07-28	0.205600117687
2019-07-29	0.197770770068
2019-07-30	0.178501449103
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	0.180374861588
2019-08-07	0.189262058936
2019-08-08	0.126362952186
2019-08-09	0.0869870346034
2019-08-10	0.0920451825626
2019-08-11	0.106795868277
2019-08-12	0.080708616609
2019-08-13	0.0239443965056
2019-08-14	0.00387411058247
2019-08-15	-0.0808723512467
2019-08-16	0.00312633727167
2019-08-17	1.51018169507e-05
2019-08-18	0.0078192962614
2019-08-19	0.00299447108503
2019-08-20	0.0375603300594
2019-08-21	-0.0126845125619
2019-08-22	-0.570486592809
2019-08-23	-0.636329021804
2019-08-24	-0.606901304403
2019-08-25	-0.598000928213
2019-08-26	-0.594411808009
2019-08-27	-0.617898715435
2019-08-28	-0.601205190825
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
