Date	Real Estate
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	-0.432400150561
2018-05-01	-0.198332806708
2018-05-02	-0.150965465337
2018-05-03	-0.148305518756
2018-05-04	-0.151898447119
2018-05-05	-0.139834347522
2018-05-06	-0.137258863077
2018-05-07	-0.150873119375
2018-05-08	-0.122741419821
2018-05-09	-0.13868158872
2018-05-10	-0.141041644815
2018-05-11	-0.11093589256
2018-05-12	-0.11063839897
2018-05-13	-0.116902891173
2018-05-14	-0.129811181307
2018-05-15	-0.133734337301
2018-05-16	-0.136628073557
2018-05-17	-0.139948258176
2018-05-18	-0.140841099066
2018-05-19	-0.134826513218
2018-05-20	-0.12668467801
2018-05-21	-0.125356704203
2018-05-22	-0.135124489801
2018-05-23	-0.128351017373
2018-05-24	-0.127420648652
2018-05-25	-0.12938080044
2018-05-26	-0.127389340526
2018-05-27	-0.121182113629
2018-05-28	-0.124983560427
2018-05-29	-0.120580930485
2018-05-30	-0.0561388022966
2018-05-31	-0.0876891393025
2018-06-01	-0.0932065698424
2018-06-02	-0.0951785129615
2018-06-03	-0.110121597414
2018-06-04	-0.0657083949695
2018-06-05	-0.0833591649635
2018-06-06	-0.0864678863551
2018-06-07	-0.117242969422
2018-06-08	-0.0785028770356
2018-06-09	-0.0783955064366
2018-06-10	-0.0956724340857
2018-06-11	-0.0957167929495
2018-06-12	-0.0951677543384
2018-06-13	-0.0933036953569
2018-06-14	-0.0977201271486
2018-06-15	-0.0957369158413
2018-06-16	-0.0876904138413
2018-06-17	-0.0794439463913
2018-06-18	-0.0859204253468
2018-06-19	-0.101793460118
2018-06-20	-0.105504283391
2018-06-21	-0.106093645593
2018-06-22	-0.108488005646
2018-06-23	-0.112984085287
2018-06-24	-0.118223040332
2018-06-25	-0.120721799576
2018-06-26	-0.13085188917
2018-06-27	-0.136205651167
2018-06-28	-0.142251079167
2018-06-29	-0.140322379445
2018-06-30	-0.112355732425
2018-07-01	-0.125731480329
2018-07-02	-0.129951704924
2018-07-03	-0.136421901658
2018-07-04	-0.217328843267
2018-07-05	-0.211134330583
2018-07-06	-0.205253463429
2018-07-07	-0.162428394626
2018-07-08	-0.175311744509
2018-07-09	-0.178292890223
2018-07-10	-0.184706411962
2018-07-11	-0.18641154425
2018-07-12	-0.176868254462
2018-07-13	-0.17602144811
2018-07-14	-0.176744336374
2018-07-15	-0.189361794748
2018-07-16	-0.194530605841
2018-07-17	-0.173229877007
2018-07-18	-0.185351370621
2018-07-19	-0.180253443813
2018-07-20	-0.178932831712
2018-07-21	-0.1803470101
2018-07-22	-0.1835403565
2018-07-23	-0.17988430485
2018-07-24	-0.175265430374
2018-07-25	-0.177826392836
2018-07-26	-0.177984415005
2018-07-27	-0.178895126519
2018-07-28	-0.177460807963
2018-07-29	-0.17615967213
2018-07-30	-0.167262471798
2018-07-31	-0.158021158903
2018-08-01	-0.156991391986
2018-08-02	-0.139417743302
2018-08-03	-0.134724807666
2018-08-04	-0.146301778245
2018-08-05	-0.152233860804
2018-08-06	-0.243950243512
2018-08-07	-0.234714280445
2018-08-08	-0.234081873456
2018-08-09	-0.229347991763
2018-08-10	-0.224187861381
2018-08-11	-0.257870467071
2018-08-12	-0.26560728083
2018-08-13	-0.263103668351
2018-08-14	-0.251524728351
2018-08-15	-0.252678747435
2018-08-16	-0.345846360927
2018-08-17	-0.520368674742
2018-08-18	-0.537623639002
2018-08-19	-0.545569676213
2018-08-20	-0.541531854629
2018-08-21	-0.539740016724
2018-08-22	-0.529996578262
2018-08-23	-0.536961486148
2018-08-24	-0.537710448027
2018-08-25	-0.542891455481
2018-08-26	-0.550518478104
2018-08-27	-0.552811095975
2018-08-28	-0.554951839003
2018-08-29	-0.560845725062
2018-08-30	-0.562149463627
2018-08-31	-0.565100180342
2018-09-01	-0.572733928408
2018-09-02	-0.582228444122
2018-09-03	-0.572873963417
2018-09-04	-0.575097181681
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	-0.859753368401
2018-10-27	-0.862084921639
2018-10-28	-0.862212755537
2018-10-29	-0.568563743034
2018-10-30	-0.560951787969
2018-10-31	-0.56076388847
2018-11-01	-0.557999132993
2018-11-02	-0.555927089466
2018-11-03	-0.559380612663
2018-11-04	-0.559811253579
2018-11-05	-0.556792829542
2018-11-06	-0.551973467946
2018-11-07	-0.544401970272
2018-11-08	-0.545199153395
2018-11-09	-0.548098937958
2018-11-10	-0.546748950806
2018-11-11	-0.549584841372
2018-11-12	-0.546145959569
2018-11-13	-0.542894096738
2018-11-14	-0.54484817784
2018-11-15	-0.543460756333
2018-11-16	-0.54849465337
2018-11-17	-0.55489190275
2018-11-18	-0.558087147229
2018-11-19	-0.557998024819
2018-11-20	-0.553064711598
2018-11-21	-0.556570934805
2018-11-22	-0.559243987374
2018-11-23	-0.563790095713
2018-11-24	-0.570834632463
2018-11-25	-0.290905724398
2018-11-26	-0.284710262286
2018-11-27	-0.281017519521
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	-0.134424817149
2019-01-23	-0.132798769212
2019-01-24	-0.136263522122
2019-01-25	-0.141040515952
2019-01-26	-0.139852847104
2019-01-27	-0.144988708524
2019-01-28	-0.14411425664
2019-01-29	-0.142343960086
2019-01-30	-0.150869691883
2019-01-31	-0.150485915604
2019-02-01	-0.152406644374
2019-02-02	-0.159068888317
2019-02-03	-0.16324642169
2019-02-04	-0.155174688646
2019-02-05	-0.155512277325
2019-02-06	-0.157279976355
2019-02-07	-0.160546957512
2019-02-08	-0.164106478672
2019-02-09	-0.16812396376
2019-02-10	-0.167745052457
2019-02-11	-0.165971687842
2019-02-12	-0.162247888839
2019-02-13	-0.163370640551
2019-02-14	-0.160933949225
2019-02-15	-0.160353868549
2019-02-16	-0.160258731787
2019-02-17	-0.160780601245
2019-02-18	-0.160487707198
2019-02-19	-0.155796808124
2019-02-20	-0.149890835664
2019-02-21	-0.247911710176
2019-02-22	-0.24911037983
2019-02-23	-0.244943665192
2019-02-24	-0.24182460025
2019-02-25	-0.238881904248
2019-02-26	-0.234195652862
2019-02-27	-0.232085428685
2019-02-28	-0.231262522484
2019-03-01	-0.22289352652
2019-03-02	-0.219168227276
2019-03-03	-0.216818488387
2019-03-04	-0.212404996165
2019-03-05	-0.563384073847
2019-03-06	-0.564904943794
2019-03-07	-0.559736725703
2019-03-08	-0.553740671388
2019-03-09	-0.551350086706
2019-03-10	-0.546156998946
2019-03-11	-0.535745887732
2019-03-12	-0.536258478851
2019-03-13	-0.533732449756
2019-03-14	-0.536480399182
2019-03-15	-0.532736171143
2019-03-16	-0.532303820365
2019-03-17	-0.532983786884
2019-03-18	-0.532175242944
2019-03-19	-0.528151679062
2019-03-20	-0.525789319374
2019-03-21	-0.52405590089
2019-03-22	-0.525686689877
2019-03-23	-0.873713383761
2019-03-24	-0.877406595538
2019-03-25	-0.873721869031
2019-03-26	-0.87599691962
2019-03-27	-0.872501659682
2019-03-28	-0.867296124897
2019-03-29	-0.862613799013
2019-03-30	-0.855824278489
2019-03-31	-0.859047179235
2019-04-01	-0.858710063113
2019-04-02	-0.859765011887
2019-04-03	-0.860585318776
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	-0.355646417869
2019-04-29	-0.359574550409
2019-04-30	-0.361421536659
2019-05-01	-0.364333023232
2019-05-02	-0.363265515028
2019-05-03	-0.366468956223
2019-05-04	-0.368391838481
2019-05-05	-0.372768692328
2019-05-06	-0.370405369914
2019-05-07	-0.37292131819
2019-05-08	-0.485240276477
2019-05-09	-0.48926343165
2019-05-10	-0.482326083875
2019-05-11	-0.470103167208
2019-05-12	-0.465162485216
2019-05-13	-0.45337415024
2019-05-14	-0.455316482424
2019-05-15	-0.459564256371
2019-05-16	-0.460873684474
2019-05-17	-0.460618596543
2019-05-18	-0.459041631026
2019-05-19	-0.45892756206
2019-05-20	-0.468125542329
2019-05-21	-0.484677901524
2019-05-22	-0.485865948106
2019-05-23	-0.490488102047
2019-05-24	-0.491975142125
2019-05-25	-0.496513017913
2019-05-26	-0.487027579396
2019-05-27	-0.488079070775
2019-05-28	-0.707357045871
2019-05-29	-0.712985225182
2019-05-30	-0.713463155703
2019-05-31	-0.714417667114
2019-06-01	-0.71105625685
2019-06-02	-0.704568030096
2019-06-03	-0.702882230785
2019-06-04	-0.702691937378
2019-06-05	-0.697110246267
2019-06-06	-0.691335267836
2019-06-07	-0.791728699836
2019-06-08	-0.786231788725
2019-06-09	-0.793978106317
2019-06-10	-0.798286024035
2019-06-11	-0.798177334035
2019-06-12	-0.807767406762
2019-06-13	-0.805168320836
2019-06-14	-0.798833402603
2019-06-15	-0.808825090103
2019-06-16	-0.798989573436
2019-06-17	-0.801887197246
2019-06-18	-0.791474663912
2019-06-19	-0.789223318108
2019-06-20	-0.4196624366
2019-06-21	-0.416164228961
2019-06-22	-0.415507812294
2019-06-23	-0.412013577422
2019-06-24	-0.410770597422
2019-06-25	-0.422606545041
2019-06-26	-0.42416488393
2019-06-27	-0.0499668516552
2019-06-28	-0.0450518908219
2019-06-29	-0.0379457068219
2019-06-30	-0.0316577438589
2019-07-01	-0.0410927823774
2019-07-02	-0.0382349127478
2019-07-03	-0.0360804687478
2019-07-04	-0.0359410953712
2019-07-05	-0.0416066431489
2019-07-06	-0.04458309129
2019-07-07	-0.0469055064624
2019-07-08	-0.0505291737038
2019-07-09	-0.0470862237038
2019-07-10	-0.0533180692124
