Date	Health Care
2018-03-23	-0.28050337258
2018-03-24	-0.27608848174
2018-03-25	-0.277735558195
2018-03-26	-0.274682488024
2018-03-27	-0.273106478584
2018-03-28	-0.26993435635
2018-03-29	-0.270061463634
2018-03-30	-0.268307220771
2018-03-31	-0.267673147716
2018-04-01	-0.270487891065
2018-04-02	-0.274049860927
2018-04-03	-0.276397291504
2018-04-04	-0.275410317399
2018-04-05	-0.272655453419
2018-04-06	-0.268828011654
2018-04-07	-0.268619775947
2018-04-08	-0.265581195396
2018-04-09	-0.263772020684
2018-04-10	-0.263716876595
2018-04-11	-0.261344086547
2018-04-12	-0.261871303856
2018-04-13	-0.25966286913
2018-04-14	-0.256789591477
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	-0.156181851033
2018-05-02	-0.155358215172
2018-05-03	-0.152854887087
2018-05-04	-0.151866748258
2018-05-05	-0.150010464071
2018-05-06	-0.153022784522
2018-05-07	-0.154775631746
2018-05-08	-0.156735034164
2018-05-09	-0.158651941095
2018-05-10	-0.155780796832
2018-05-11	-0.157234512984
2018-05-12	-0.156271895417
2018-05-13	-0.158584738463
2018-05-14	-0.159844433823
2018-05-15	-0.162812200725
2018-05-16	-0.162375417648
2018-05-17	-0.163716372773
2018-05-18	-0.16208972207
2018-05-19	-0.160314665695
2018-05-20	-0.16017662226
2018-05-21	-0.160424576285
2018-05-22	0.0425043760241
2018-05-23	0.0434389494272
2018-05-24	0.0403718406451
2018-05-25	0.0396406743232
2018-05-26	0.0427525933449
2018-05-27	0.0481370795216
2018-05-28	0.0446790029204
2018-05-29	0.0377826202369
2018-05-30	0.0347360674989
2018-05-31	0.237366917039
2018-06-01	0.235466160743
2018-06-02	0.234014890359
2018-06-03	0.233817097279
2018-06-04	0.230884080875
2018-06-05	0.230990541624
2018-06-06	0.225542963347
2018-06-07	0.223416094223
2018-06-08	0.222810761966
2018-06-09	0.218401391057
2018-06-10	0.215368261408
2018-06-11	0.213677033491
2018-06-12	0.212803068983
2018-06-13	0.210010970194
2018-06-14	0.209047400456
2018-06-15	0.206537294906
2018-06-16	0.208244068757
2018-06-17	0.206632606919
2018-06-18	0.203798204706
2018-06-19	0.201311984959
2018-06-20	0.194482059996
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	-0.0521586855257
2018-07-15	-0.052934027637
2018-07-16	-0.0593894607299
2018-07-17	-0.0617474142435
2018-07-18	-0.0624948027405
2018-07-19	-0.0599456633369
2018-07-20	-0.0546823322017
2018-07-21	-0.0550300377804
2018-07-22	-0.0537116917221
2018-07-23	-0.0558825803402
2018-07-24	-0.0562509258036
2018-07-25	-0.0542033837428
2018-07-26	-0.052099748661
2018-07-27	-0.0531636816736
2018-07-28	-0.0608337838186
2018-07-29	-0.0663463043189
2018-07-30	-0.0611214799211
2018-07-31	-0.0571494558724
2018-08-01	-0.0575175006508
2018-08-02	-0.056502444766
2018-08-03	-0.0498946450577
2018-08-04	-0.0475041791317
2018-08-05	-0.0408094686434
2018-08-06	-0.0388463663067
2018-08-07	-0.0368967115995
2018-08-08	-0.0349356201378
2018-08-09	-0.0309368758435
2018-08-10	-0.0277029985386
2018-08-11	-0.0344625857236
2018-08-12	-0.0385024062417
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	0.345062541156
2018-11-02	0.349929418533
2018-11-03	0.34624717354
2018-11-04	0.343128415375
2018-11-05	0.347225148725
2018-11-06	0.355383743799
2018-11-07	0.35771190947
2018-11-08	0.35810034998
2018-11-09	0.360871629476
2018-11-10	0.354652465291
2018-11-11	0.34937379686
2018-11-12	0.353823815595
2018-11-13	0.357054743542
2018-11-14	0.355425765187
2018-11-15	0.350825149999
2018-11-16	0.349621739283
2018-11-17	0.34418511649
2018-11-18	0.335698151473
2018-11-19	0.333890906139
2018-11-20	0.332934049835
2018-11-21	0.329739459065
2018-11-22	0.324256726047
2018-11-23	0.319093049538
2018-11-24	0.311930824556
2018-11-25	0.306157439916
2018-11-26	0.308054786357
2018-11-27	0.310672243623
2018-11-28	0.412008594148
2018-11-29	0.410835457874
2018-11-30	0.412478062875
2018-12-01	0.508524735772
2018-12-02	0.504001514402
2018-12-03	0.509442608043
2018-12-04	0.514705219619
2018-12-05	0.514760496724
2018-12-06	0.514393037468
2018-12-07	0.517591713771
2018-12-08	0.521670468662
2018-12-09	0.5249373737
2018-12-10	0.530044651585
2018-12-11	0.536999378179
2018-12-12	0.538192398326
2018-12-13	0.536418962449
2018-12-14	0.120873162694
2018-12-15	0.126064669836
2018-12-16	0.126717823632
2018-12-17	0.13365843831
2018-12-18	0.143163301934
2018-12-19	0.146465646668
2018-12-20	0.149070680891
2018-12-21	0.153858785114
2018-12-22	0.154608724564
2018-12-23	0.157880281187
2018-12-24	0.160916911417
2018-12-25	0.15973476521
2018-12-26	0.158779939437
2018-12-27	0.161030468119
2018-12-28	-0.260022900229
2018-12-29	-0.263636227722
2018-12-30	-0.26429523976
2018-12-31	-0.255499869028
2019-01-01	-0.258905613482
2019-01-02	-0.255548447859
2019-01-03	-0.253205542188
2019-01-04	-0.249363803976
2019-01-05	-0.253650055043
2019-01-06	-0.257721012811
2019-01-07	-0.262177646466
2019-01-08	-0.264625304332
2019-01-09	-0.264867065655
2019-01-10	-0.266354207696
2019-01-11	-0.264958594761
2019-01-12	-0.265094977305
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
