Date	Germany
2018-02-18	-0.641125225367
2018-02-19	0.319513870521
2018-02-20	
2018-02-21	
2018-02-22	
2018-02-23	
2018-02-24	
2018-02-25	
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	
2018-03-07	-1.96618625877
2018-03-08	-2.24718405825
2018-03-09	-2.45684783752
2018-03-10	-2.42188810528
2018-03-11	-2.10123700829
2018-03-12	-2.31128951833
2018-03-13	-2.46347984754
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	-3.32984325412
2018-03-24	-2.79913735043
2018-03-25	-2.37048318896
2018-03-26	-1.67916741831
2018-03-27	-2.06395423401
2018-03-28	-1.75568248429
2018-03-29	-2.11132742409
2018-03-30	-1.6450311938
2018-03-31	-1.75019021703
2018-04-01	-2.15913648333
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	2.25545307532
2018-11-08	2.38219153657
2018-11-09	2.56708397338
2018-11-10	2.35796287535
2018-11-11	2.34113139206
2018-11-12	2.70413734162
2018-11-13	2.70383186953
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	0.531431861904
2018-12-12	0.206763986245
2018-12-13	-0.248056063791
2018-12-14	-1.14382665693
2018-12-15	-1.40290554302
2018-12-16	-1.23540549909
2018-12-17	-1.17038582348
2018-12-18	-1.50428607324
2018-12-19	-0.86134665016
2018-12-20	-0.57914313007
2018-12-21	-0.64790103182
2018-12-22	-0.515224037459
2018-12-23	-0.650134259393
2018-12-24	-0.741805751477
2018-12-25	-0.683522022311
2018-12-26	-1.38165533489
2018-12-27	-0.780692116908
2018-12-28	-0.437419427911
2018-12-29	-0.439482105458
2018-12-30	-0.822792922979
2018-12-31	-0.544107184971
2019-01-01	-0.544107184971
2019-01-02	0.0240584562011
2019-01-03	-0.642163337908
2019-01-04	-1.14414705008
2019-01-05	-1.55921749903
2019-01-06	-1.57107154525
2019-01-07	-1.10279956713
2019-01-08	-0.315980851391
2019-01-09	-0.136696399394
2019-01-10	0.394416718044
2019-01-11	-0.0352219161145
2019-01-12	-0.0352219161145
2019-01-13	0.18525271345
2019-01-14	-0.328545381026
2019-01-15	-0.88602986285
2019-01-16	0.0678050518092
2019-01-17	-0.2475783406
2019-01-18	0.0179099535655
2019-01-19	0.0179099535655
2019-01-20	0.172465427594
2019-01-21	1.20065892649
2019-01-22	0.33019989308
2019-01-23	-0.958092384442
2019-01-24	-0.623796292635
2019-01-25	-0.222980675243
2019-01-26	0.0151107087109
2019-01-27	-0.0650818025004
2019-01-28	-0.176772894105
2019-01-29	-0.255100521103
2019-01-30	0.0756185797343
2019-01-31	0.177091672806
2019-02-01	-0.264571560997
2019-02-02	-0.619079389739
2019-02-03	-0.402789318073
2019-02-04	-0.316094986538
2019-02-05	0.0422174107514
2019-02-06	-0.525296109151
2019-02-07	-0.299828722162
2019-02-08	-0.00697552339918
2019-02-09	0.0167984524468
2019-02-10	0.100448805779
2019-02-11	0.376089147066
2019-02-12	0.92470442068
2019-02-13	0.937807667447
2019-02-14	0.309245648465
2019-02-15	-0.0665363829156
2019-02-16	-0.135480050741
2019-02-17	-0.189178172163
2019-02-18	-0.24843714273
2019-02-19	-0.578902889775
2019-02-20	-0.256981019531
2019-02-21	0.391036159083
2019-02-22	0.963676889441
2019-02-23	0.764843952166
2019-02-24	-0.153920044731
2019-02-25	-0.128977810092
2019-02-26	-0.267955982478
2019-02-27	-0.982713345634
2019-02-28	-1.01281791621
2019-03-01	-0.956622645621
2019-03-02	-1.69025018162
2019-03-03	-1.46434712294
2019-03-04	-1.84033074914
2019-03-05	-2.36686557546
2019-03-06	-2.03239547595
2019-03-07	-1.99352404485
2019-03-08	-2.70168249874
2019-03-09	-1.77929088355
2019-03-10	-0.976483080449
2019-03-11	-0.535563396623
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	-4.44615799213
2019-03-16	-1.9773629415
2019-03-17	-2.80315677758
2019-03-18	-3.20038468875
2019-03-19	-2.64651721895
2019-03-20	-2.56914259738
2019-03-21	-2.29378487206
2019-03-22	0.549849434849
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	-4.23459233041
2019-09-06	-4.72454000226
2019-09-07	-4.8465334673
2019-09-08	-4.8465334673
2019-09-09	-4.81851403863
2019-09-10	-4.11226017891
2019-09-11	-4.08031807402
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
