Date	UK
2017-05-03	
2017-05-04	
2017-05-05	
2017-05-06	
2017-05-07	
2017-05-08	
2017-05-09	
2017-05-10	
2017-05-11	
2017-05-12	
2017-05-13	
2017-05-14	
2017-05-15	
2017-05-16	
2017-05-17	
2017-05-18	
2017-05-19	
2017-05-20	
2017-05-21	
2017-05-22	
2017-05-23	
2017-05-24	
2017-05-25	-2.76922175752
2017-05-26	-2.82808199129
2017-05-27	-2.84482953171
2017-05-28	-2.90779960343
2017-05-29	-2.81780083663
2017-05-30	-2.63726419521
2017-05-31	-2.55454704868
2017-06-01	-2.46239522785
2017-06-02	-2.42080782839
2017-06-03	-2.34851240829
2017-06-04	-2.47409084498
2017-06-05	-2.40936416277
2017-06-06	-2.35593828429
2017-06-07	-2.4644546317
2017-06-08	
2017-06-09	
2017-06-10	
2017-06-11	
2017-06-12	
2017-06-13	
2017-06-14	
2017-06-15	
2017-06-16	
2017-06-17	
2017-06-18	
2017-06-19	
2017-06-20	
2017-06-21	
2017-06-22	
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	
2017-06-27	
2017-06-28	
2017-06-29	
2017-06-30	
2017-07-01	
2017-07-02	
2017-07-03	
2017-07-04	
2017-07-05	
2017-07-06	
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	
2017-07-11	
2017-07-12	
2017-07-13	
2017-07-14	
2017-07-15	
2017-07-16	
2017-07-17	
2017-07-18	
2017-07-19	
2017-07-20	
2017-07-21	
2017-07-22	
2017-07-23	
2017-07-24	
2017-07-25	
2017-07-26	
2017-07-27	
2017-07-28	
2017-07-29	
2017-07-30	
2017-07-31	
2017-08-01	
2017-08-02	
2017-08-03	
2017-08-04	
2017-08-05	
2017-08-06	
2017-08-07	
2017-08-08	
2017-08-09	
2017-08-10	
2017-08-11	
2017-08-12	
2017-08-13	
2017-08-14	
2017-08-15	
2017-08-16	0.441498267984
2017-08-17	0.41818033933
2017-08-18	0.420589555221
2017-08-19	0.0746343300546
2017-08-20	-0.245861361295
2017-08-21	-0.256336277725
2017-08-22	-0.439223650779
2017-08-23	
2017-08-24	
2017-08-25	
2017-08-26	
2017-08-27	
2017-08-28	
2017-08-29	
2017-08-30	
2017-08-31	
2017-09-01	
2017-09-02	
2017-09-03	
2017-09-04	
2017-09-05	
2017-09-06	
2017-09-07	
2017-09-08	
2017-09-09	
2017-09-10	
2017-09-11	
2017-09-12	
2017-09-13	
2017-09-14	
2017-09-15	
2017-09-16	
2017-09-17	
2017-09-18	
2017-09-19	
2017-09-20	
2017-09-21	
2017-09-22	
2017-09-23	
2017-09-24	
2017-09-25	
2017-09-26	
2017-09-27	
2017-09-28	
2017-09-29	
2017-09-30	
2017-10-01	
2017-10-02	
2017-10-03	
2017-10-04	
2017-10-05	
2017-10-06	
2017-10-07	
2017-10-08	
2017-10-09	
2017-10-10	
2017-10-11	
2017-10-12	
2017-10-13	
2017-10-14	
2017-10-15	
2017-10-16	
2017-10-17	
2017-10-18	
2017-10-19	
2017-10-20	
2017-10-21	
2017-10-22	
2017-10-23	
2017-10-24	
2017-10-25	
2017-10-26	
2017-10-27	
2017-10-28	
2017-10-29	
2017-10-30	
2017-10-31	
2017-11-01	
2017-11-02	
2017-11-03	
2017-11-04	
2017-11-05	
2017-11-06	
2017-11-07	
2017-11-08	
2017-11-09	
2017-11-10	
2017-11-11	
2017-11-12	
2017-11-13	
2017-11-14	
2017-11-15	-2.2240790553
2017-11-16	-2.2467323683
2017-11-17	-2.27220498587
2017-11-18	-2.08571180683
2017-11-19	-2.0804697487
2017-11-20	-2.20676031902
2017-11-21	-2.31483281147
2017-11-22	
2017-11-23	
2017-11-24	
2017-11-25	
2017-11-26	
2017-11-27	
2017-11-28	
2017-11-29	
2017-11-30	-1.71826100277
2017-12-01	-1.63694061959
2017-12-02	-1.57993107843
2017-12-03	-1.53769734767
2017-12-04	-1.72768444887
2017-12-05	-1.73627780023
2017-12-06	-1.64357763117
2017-12-07	
2017-12-08	
2017-12-09	
2017-12-10	
2017-12-11	
2017-12-12	
2017-12-13	
2017-12-14	
2017-12-15	
2017-12-16	
2017-12-17	
2017-12-18	
2017-12-19	
2017-12-20	
2017-12-21	
2017-12-22	
2017-12-23	
2017-12-24	
2017-12-25	
2017-12-26	
2017-12-27	
2017-12-28	
2017-12-29	
2017-12-30	
2017-12-31	
2018-01-01	
2018-01-02	
2018-01-03	
2018-01-04	
2018-01-05	
2018-01-06	
2018-01-07	
2018-01-08	
2018-01-09	
2018-01-10	
2018-01-11	
2018-01-12	
2018-01-13	
2018-01-14	
2018-01-15	-2.58528150781
2018-01-16	-2.51961702359
2018-01-17	-2.38615346308
2018-01-18	-2.28693015072
2018-01-19	-2.15345758841
2018-01-20	-2.28351508346
2018-01-21	-2.33698220687
2018-01-22	
2018-01-23	
2018-01-24	
2018-01-25	
2018-01-26	
2018-01-27	
2018-01-28	
2018-01-29	
2018-01-30	
2018-01-31	
2018-02-01	
2018-02-02	
2018-02-03	
2018-02-04	
2018-02-05	
2018-02-06	
2018-02-07	
2018-02-08	
2018-02-09	
2018-02-10	
2018-02-11	
2018-02-12	
2018-02-13	
2018-02-14	
2018-02-15	
2018-02-16	
2018-02-17	
2018-02-18	
2018-02-19	
2018-02-20	
2018-02-21	
2018-02-22	
2018-02-23	
2018-02-24	
2018-02-25	
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	-3.8337941843
2018-07-03	-3.8772166779
2018-07-04	-3.5163204847
2018-07-05	-3.56108854846
2018-07-06	-3.49918817222
2018-07-07	-3.3106158801
2018-07-08	-3.45141297185
2018-07-09	-3.17346444384
2018-07-10	-3.25574681363
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	-4.3928352854
2018-07-17	-4.30551503164
2018-07-18	-4.55140392956
2018-07-19	-4.56791713356
2018-07-20	-4.5723914071
2018-07-21	-4.43719505285
2018-07-22	-4.36246011683
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	-5.50653147659
2018-08-16	-3.71198256684
2018-08-17	-3.66636255185
2018-08-18	-3.64966866911
2018-08-19	-3.34773537587
2018-08-20	-3.47593815404
2018-08-21	-3.5624899567
2018-08-22	-2.56099222547
2018-08-23	-2.77587929063
2018-08-24	-2.9591222559
2018-08-25	-3.06550466395
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	-3.25619515738
2018-08-31	-3.21387936948
2018-09-01	-3.26478521448
2018-09-02	-3.14430550458
2018-09-03	-3.14270239367
2018-09-04	-2.95980435035
2018-09-05	-2.96903092563
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	-3.45743142623
2018-10-09	-3.31588783936
2018-10-10	-3.31789982852
2018-10-11	-3.39201050612
2018-10-12	-3.47325465955
2018-10-13	-3.34691522531
2018-10-14	-3.20163636778
2018-10-15	-2.93862795836
2018-10-16	-3.14785901753
2018-10-17	-3.19553516185
2018-10-18	-2.56164234429
2018-10-19	-2.55558639387
2018-10-20	-2.70537244117
2018-10-21	-2.82259606586
2018-10-22	-3.00008846508
2018-10-23	-2.91726193738
2018-10-24	-2.73588802998
2018-10-25	-2.64110753305
2018-10-26	-2.26019739575
2018-10-27	-2.07542886712
2018-10-28	-1.98920227465
2018-10-29	-2.04549432126
2018-10-30	-1.79892597614
2018-10-31	-1.5316516546
2018-11-01	-1.45473733985
2018-11-02	-2.27667385841
2018-11-03	-2.33632350696
2018-11-04	-2.27731348548
2018-11-05	-2.19546935503
2018-11-06	-2.33693219785
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	0.396121538776
2018-11-20	-0.530937666334
2018-11-21	-0.640712338334
2018-11-22	-0.713702422242
2018-11-23	-0.823843551598
2018-11-24	-0.872381349191
2018-11-25	-0.868807145089
2018-11-26	-1.969720545
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	-2.96436880404
2018-12-15	-3.2411557849
2018-12-16	-3.45730092797
2018-12-17	-4.12833439109
2018-12-18	-3.74601445631
2018-12-19	-3.71310226437
2018-12-20	-4.05373104819
2018-12-21	-4.28644153502
2018-12-22	-4.0899808832
2018-12-23	-3.79514010985
2018-12-24	-3.60814954091
2018-12-25	-4.59752973867
2018-12-26	-5.65129488992
2018-12-27	-2.4732513517
2018-12-28	-2.38177432881
2018-12-29	-2.09511868365
2018-12-30	-2.06920631477
2018-12-31	-1.7122889979
2019-01-01	-2.41870443708
2019-01-02	-2.53349162976
2019-01-03	-2.55667837881
2019-01-04	-2.54299027932
2019-01-05	-2.5846743903
2019-01-06	-2.81295614562
2019-01-07	-3.05796221314
2019-01-08	-2.48337282241
2019-01-09	-2.75018141082
2019-01-10	-2.82491179213
2019-01-11	-2.77602577705
2019-01-12	-2.82788467247
2019-01-13	-2.50534445373
2019-01-14	-2.51564441832
2019-01-15	-2.35180786653
2019-01-16	-1.82408038993
2019-01-17	-1.93318895193
2019-01-18	-1.96744720816
2019-01-19	-2.02383025459
2019-01-20	-1.95647680525
2019-01-21	-1.56267626008
2019-01-22	-1.74078209006
2019-01-23	-1.76344124296
2019-01-24	-1.78012703115
2019-01-25	-1.72977887021
2019-01-26	-1.66272951149
2019-01-27	-1.83942235747
2019-01-28	-2.18811085809
2019-01-29	-2.40726849114
2019-01-30	-2.35984251532
2019-01-31	-1.68689293771
2019-02-01	-1.72750035224
2019-02-02	-1.65016186641
2019-02-03	-1.47550873654
2019-02-04	-1.27405037448
2019-02-05	-0.444307632645
2019-02-06	-0.538760439491
2019-02-07	-1.01419116411
2019-02-08	-0.643178882175
2019-02-09	-0.515166651904
2019-02-10	0.329666360132
2019-02-11	-0.0223406875642
2019-02-12	-0.530066073157
2019-02-13	-0.546423304656
2019-02-14	-1.34507393329
2019-02-15	-1.23155557613
2019-02-16	-1.43078311339
2019-02-17	-1.95052907252
2019-02-18	-2.28366235715
2019-02-19	-2.21418517002
2019-02-20	-2.25962436107
2019-02-21	-1.63364436183
2019-02-22	-2.46218920953
2019-02-23	-2.29215903771
2019-02-24	-2.22040052982
2019-02-25	-2.29569157364
2019-02-26	-2.11498182055
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	-0.886953357941
2019-03-07	-1.02509278417
2019-03-08	-0.967644385969
2019-03-09	-0.529227696718
2019-03-10	-0.2381440486
2019-03-11	-0.135794596774
2019-03-12	-0.321031935002
2019-03-13	
2019-03-14	
2019-03-15	2.86837816071
2019-03-16	2.78788723964
2019-03-17	1.05001299884
2019-03-18	1.73911339121
2019-03-19	1.75501273744
2019-03-20	1.86306502511
2019-03-21	1.97533480984
2019-03-22	1.33022117829
2019-03-23	1.34305373309
2019-03-24	2.40998325363
2019-03-25	1.14136515694
2019-03-26	1.20755862514
2019-03-27	0.985675662162
2019-03-28	-0.682544429231
2019-03-29	-2.313231481
2019-03-30	-2.26563094306
2019-03-31	-2.26204458847
2019-04-01	-2.48077831767
2019-04-02	-2.50863002425
2019-04-03	-2.42632199474
2019-04-04	
2019-04-05	
2019-04-06	-0.845454533631
2019-04-07	-1.12284309595
2019-04-08	-1.03097957775
2019-04-09	-0.887948778826
2019-04-10	-2.29975556279
2019-04-11	-2.4981704133
2019-04-12	-2.58385784197
2019-04-13	-3.90993761345
2019-04-14	-2.16271912096
2019-04-15	-2.08965786593
2019-04-16	-2.33482095151
2019-04-17	-0.538321227446
2019-04-18	-0.399732204833
2019-04-19	-0.370448143675
2019-04-20	-0.32044077205
2019-04-21	-0.0465441239402
2019-04-22	-0.0783107621555
2019-04-23	0.128327788229
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	0.453773140908
2019-05-01	0.380128417224
2019-05-02	0.390008341129
2019-05-03	0.384105597859
2019-05-04	-0.52876645336
2019-05-05	-0.449032940853
2019-05-06	-0.337821729998
2019-05-07	-0.998333686493
2019-05-08	-0.849591196547
2019-05-09	-0.799745864418
2019-05-10	-0.916735997096
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	-1.76320259304
2019-05-15	-1.80198263964
2019-05-16	-1.861593134
2019-05-17	-1.76138539133
2019-05-18	-1.71663764828
2019-05-19	-1.63975545668
2019-05-20	-1.68740366921
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	-2.03540170989
2019-05-29	-1.86250986726
2019-05-30	-1.8683036292
2019-05-31	-1.89065358258
2019-06-01	-1.88206464574
2019-06-02	-1.75128106205
2019-06-03	-1.72432503938
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	-1.42803525688
2019-06-15	-1.28042239258
2019-06-16	-1.29255968748
2019-06-17	-1.1999550537
2019-06-18	-1.27092716728
2019-06-19	-1.3944357075
2019-06-20	-1.30171935863
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	-0.88805778763
2019-06-29	-1.06348715388
2019-06-30	-1.18339023255
2019-07-01	-1.18560822993
2019-07-02	-1.13280343251
2019-07-03	-1.14537452502
2019-07-04	-1.16798735586
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	-2.7266363149
2019-07-16	-1.32309653832
2019-07-17	-1.29749504158
2019-07-18	-1.47289833673
2019-07-19	-1.72089121263
2019-07-20	-1.49720109598
2019-07-21	-1.31511061108
2019-07-22	-0.998669835858
2019-07-23	-1.99093330111
2019-07-24	-1.91335200847
2019-07-25	-2.5252657529
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	-2.44543175483
2019-08-13	-2.48326018996
2019-08-14	-2.54107916722
2019-08-15	-2.37465941844
2019-08-16	-2.20837873498
2019-08-17	-2.2518629614
2019-08-18	-2.23268447585
2019-08-19	
2019-08-20	1.79376226359
2019-08-21	1.8598148484
2019-08-22	1.7449350705
2019-08-23	1.64116603393
2019-08-24	1.52951057837
2019-08-25	1.58153375618
2019-08-26	1.6073503254
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	-2.46474329125
2019-09-07	-2.54875751791
2019-09-08	-2.60376227899
2019-09-09	-2.54178314544
2019-09-10	-2.65565999118
2019-09-11	-2.77857108476
2019-09-12	-2.88267609344
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	1.39601646857
2019-09-17	1.48013832107
2019-09-18	1.58009192237
2019-09-19	1.66302667021
2019-09-20	1.83215455852
2019-09-21	1.93125119936
2019-09-22	1.8340615167
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	-1.76733292879
2019-10-02	-1.10466739856
2019-10-03	-1.89265038227
2019-10-04	-1.82883195247
2019-10-05	-1.99056299735
2019-10-06	-2.12592939152
2019-10-07	-2.12563789419
2019-10-08	-2.29751741456
2019-10-09	-3.93609760345
