Date	Communication Services
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	-0.746631277702
2018-10-19	-0.747316791633
2018-10-20	-0.742632323926
2018-10-21	-0.742929186922
2018-10-22	-0.733881182575
2018-10-23	-0.720433429065
2018-10-24	-0.71463527261
2018-10-25	-0.711478039104
2018-10-26	-0.704719810411
2018-10-27	-0.708498743238
2018-10-28	-0.710459476428
2018-10-29	-0.695705230566
2018-10-30	-0.689270801157
2018-10-31	-0.456157745586
2018-11-01	-0.456556238734
2018-11-02	-0.455458130435
2018-11-03	-0.457914118788
2018-11-04	-0.46531981347
2018-11-05	-0.455355409809
2018-11-06	-0.438779712139
2018-11-07	-0.437886055829
2018-11-08	-0.382821623249
2018-11-09	-0.429688808757
2018-11-10	-0.435230453059
2018-11-11	-0.444565825553
2018-11-12	-0.442559047936
2018-11-13	-0.440988737125
2018-11-14	-0.432848155725
2018-11-15	-0.43506422175
2018-11-16	-0.436110954413
2018-11-17	-0.403685413201
2018-11-18	-0.408866948805
2018-11-19	-0.406011123285
2018-11-20	-0.400783218756
2018-11-21	-0.401137831663
2018-11-22	-0.410616276486
2018-11-23	-0.412724220561
2018-11-24	-0.419940586671
2018-11-25	-0.428710988325
2018-11-26	-0.412400469097
2018-11-27	-0.371018194127
2018-11-28	-0.371542271316
2018-11-29	-0.373941863227
2018-11-30	-0.389530405349
2018-12-01	-0.375521093784
2018-12-02	-0.381038864504
2018-12-03	-0.373436657906
2018-12-04	-0.369166158086
2018-12-05	-0.370485956914
2018-12-06	-0.35420690414
2018-12-07	-0.353366681692
2018-12-08	-0.380821533333
2018-12-09	-0.29615464106
2018-12-10	-0.291377428755
2018-12-11	-0.286215207012
2018-12-12	-0.282738754291
2018-12-13	-0.282652638935
2018-12-14	-0.201593315642
2018-12-15	-0.203162571679
2018-12-16	-0.207448532426
2018-12-17	-0.200210472565
2018-12-18	-0.195074425835
2018-12-19	-0.19529505743
2018-12-20	-0.194290815468
2018-12-21	-0.190024603254
2018-12-22	-0.185858523599
2018-12-23	-0.188074966236
2018-12-24	-0.180732276447
2018-12-25	-0.178940808916
2018-12-26	-0.120797692992
2018-12-27	-0.137831788276
2018-12-28	-0.139403516472
2018-12-29	-0.140069005196
2018-12-30	-0.139630568558
2018-12-31	-0.192252895677
2019-01-01	-0.19301763197
2019-01-02	-0.155708992158
2019-01-03	-0.15296082208
2019-01-04	-0.109763828504
2019-01-05	-0.111483180857
2019-01-06	-0.114842503051
2019-01-07	-0.131520261708
2019-01-08	-0.133492589089
2019-01-09	-0.138407806023
2019-01-10	-0.138639682101
2019-01-11	-0.211737386699
2019-01-12	-0.217758467766
2019-01-13	-0.211166943743
2019-01-14	-0.20908026278
2019-01-15	-0.280757818711
2019-01-16	-0.278421864848
2019-01-17	-0.277665845406
2019-01-18	-0.276808000212
2019-01-19	-0.282923766847
2019-01-20	-0.289867650549
2019-01-21	-0.290315875398
2019-01-22	-0.288574970114
2019-01-23	-0.291412880924
2019-01-24	-0.290151266701
2019-01-25	-0.315479063122
2019-01-26	-0.317655729599
2019-01-27	-0.320234688858
2019-01-28	-0.308839670797
2019-01-29	-0.342796180004
2019-01-30	-0.357285496195
2019-01-31	-0.348402286907
2019-02-01	-0.348580866771
2019-02-02	-0.354408561048
2019-02-03	-0.34870956021
2019-02-04	-0.348558110537
2019-02-05	-0.342619715062
2019-02-06	-0.354942648428
2019-02-07	-0.352139810202
2019-02-08	-0.346537320172
2019-02-09	-0.349883865836
2019-02-10	-0.331109476317
2019-02-11	-0.324796945186
2019-02-12	-0.328865895118
2019-02-13	-0.325575833181
2019-02-14	-0.275194451468
2019-02-15	-0.278020330166
2019-02-16	-0.28253118819
2019-02-17	-0.289366874063
2019-02-18	-0.284477004167
2019-02-19	-0.251614905483
2019-02-20	-0.250633618292
2019-02-21	-0.252327030613
2019-02-22	-0.251500996243
2019-02-23	-0.248677079546
2019-02-24	-0.25406865982
2019-02-25	-0.255086225693
2019-02-26	-0.252950459452
2019-02-27	-0.204417956319
2019-02-28	-0.131162783854
2019-03-01	-0.0574165419979
2019-03-02	-0.0647129708267
2019-03-03	-0.0722637310638
2019-03-04	-0.0669082862952
2019-03-05	-0.0956006107075
2019-03-06	-0.0939138929765
2019-03-07	-0.0940046647014
2019-03-08	-0.0945435352791
2019-03-09	-0.0994291083973
2019-03-10	-0.00550067491347
2019-03-11	-0.00130898256498
2019-03-12	0.00335465882191
2019-03-13	0.00346668211188
2019-03-14	-0.0899147039342
2019-03-15	-0.0914658121412
2019-03-16	-0.0473963473264
2019-03-17	-0.0474358326099
2019-03-18	-0.0442876111545
2019-03-19	-0.00926609402263
2019-03-20	-0.010041789163
2019-03-21	-0.00666980211884
2019-03-22	-0.00596226240769
2019-03-23	-0.0109379135007
2019-03-24	-0.0103754685776
2019-03-25	-0.0062694842316
2019-03-26	-0.00209821814067
2019-03-27	0.00132646104606
2019-03-28	0.00507056736202
2019-03-29	-0.0320373329747
2019-03-30	-0.0314324760772
2019-03-31	-0.0338521670983
2019-04-01	-0.0300359860586
2019-04-02	-0.0216705677839
2019-04-03	-0.0223856723532
2019-04-04	-0.0210979987714
2019-04-05	-0.0236621548815
2019-04-06	-0.0272878200997
2019-04-07	-0.0281927859477
2019-04-08	-0.0255439512404
2019-04-09	-0.0231213744292
2019-04-10	-0.0254462374828
2019-04-11	-0.0263576929808
2019-04-12	-0.0253333963294
2019-04-13	0.12114026999
2019-04-14	0.120165669698
2019-04-15	0.119361002631
2019-04-16	0.121538604785
2019-04-17	0.122905386807
2019-04-18	
2019-04-19	
2019-04-20	-0.247363490608
2019-04-21	-0.24520391397
2019-04-22	-0.236717640748
2019-04-23	-0.233667378921
2019-04-24	-0.229380819972
2019-04-25	-0.224051224192
2019-04-26	-0.226388367384
2019-04-27	-0.224721710973
2019-04-28	-0.221346338622
2019-04-29	-0.218373543174
2019-04-30	-0.21105523164
2019-05-01	-0.0156959297894
2019-05-02	-0.017974351652
2019-05-03	-0.0157077574534
2019-05-04	-0.0215632506228
2019-05-05	-0.0204308758981
2019-05-06	-0.0168469076024
2019-05-07	-0.0176783273453
2019-05-08	-0.0173386440398
2019-05-09	-0.0196176824331
2019-05-10	-0.0156262298148
2019-05-11	-0.0169344087592
2019-05-12	-0.0167131814075
2019-05-13	-0.0128937608354
2019-05-14	-0.013570523871
2019-05-15	-0.010159372214
2019-05-16	-0.13301157182
2019-05-17	-0.13558662587
2019-05-18	-0.135240112968
2019-05-19	-0.139035157996
2019-05-20	-0.0737484538505
2019-05-21	-0.0747420586642
2019-05-22	-0.0744077521875
2019-05-23	-0.0752841499174
2019-05-24	-0.0802394339724
2019-05-25	-0.0871329892979
2019-05-26	-0.0898752491018
2019-05-27	-0.0931763684537
2019-05-28	-0.100454914823
2019-05-29	-0.102468867966
2019-05-30	-0.103720499768
2019-05-31	-0.230558230596
2019-06-01	-0.227845674703
2019-06-02	-0.229347916641
2019-06-03	-0.217840628815
2019-06-04	-0.214574446987
2019-06-05	-0.137132553364
2019-06-06	-0.137375732132
2019-06-07	-0.136613606417
2019-06-08	-0.142872737462
2019-06-09	-0.149190883208
2019-06-10	-0.146484460708
2019-06-11	-0.146380095788
2019-06-12	-0.146426176706
2019-06-13	-0.196026822131
2019-06-14	-0.197987168323
2019-06-15	-0.124751292347
2019-06-16	-0.126498709711
2019-06-17	-0.127057106155
2019-06-18	-0.126100709945
2019-06-19	-0.171756273071
2019-06-20	-0.173149013016
2019-06-21	-0.174317527958
2019-06-22	-0.176796501637
2019-06-23	-0.173182117348
2019-06-24	-0.17067044835
2019-06-25	-0.167952860222
2019-06-26	-0.168693307851
2019-06-27	-0.168230032291
2019-06-28	-0.169628655639
2019-06-29	-0.169507331138
2019-06-30	-0.172700546164
2019-07-01	-0.175773351706
2019-07-02	-0.175150935928
2019-07-03	-0.183371072239
2019-07-04	-0.186105820841
2019-07-05	-0.362493483093
2019-07-06	-0.355272161566
2019-07-07	-0.353747294661
2019-07-08	-0.347156798865
2019-07-09	-0.34390612238
2019-07-10	-0.347365999362
