Date	Industrials
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	-0.204399451013
2018-08-24	-0.223236574913
2018-08-25	-0.253310881989
2018-08-26	-0.26727542991
2018-08-27	-0.276724194698
2018-08-28	-0.282567786994
2018-08-29	-0.293497909886
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	-0.230881944339
2018-09-18	-0.219242206042
2018-09-19	-0.21856687491
2018-09-20	-0.214949577058
2018-09-21	-0.209624265458
2018-09-22	-0.207029350332
2018-09-23	-0.215985222723
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	-0.792114079101
2018-10-19	-0.51768698495
2018-10-20	-0.528025245914
2018-10-21	-0.529009474972
2018-10-22	-0.52970048343
2018-10-23	-0.575110125136
2018-10-24	-0.555044171161
2018-10-25	-0.499178624644
2018-10-26	-0.634741064219
2018-10-27	-0.633410386176
2018-10-28	-0.621746212798
2018-10-29	-0.763447535375
2018-10-30	0.0654330259595
2018-10-31	-0.223531735456
2018-11-01	-0.225973503358
2018-11-02	-0.236499407514
2018-11-03	-0.148510406004
2018-11-04	-0.160013671816
2018-11-05	-0.163068309205
2018-11-06	-0.27554749208
2018-11-07	-0.0156371283363
2018-11-08	-0.0201578367655
2018-11-09	-0.428860632619
2018-11-10	-0.843618094938
2018-11-11	-0.839164692863
2018-11-12	-0.820777860182
2018-11-13	-0.815549238554
2018-11-14	-0.815713395207
2018-11-15	-0.824199282119
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	-0.5454475138
2018-12-04	-0.531686329868
2018-12-05	-0.515375430573
2018-12-06	-0.48938362836
2018-12-07	-0.471462450559
2018-12-08	-0.457021512101
2018-12-09	-0.422992219249
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	-0.511893039109
2018-12-15	-0.508519012298
2018-12-16	-0.505328302938
2018-12-17	-0.504281747187
2018-12-18	-0.146342037708
2018-12-19	-0.129391308616
2018-12-20	-0.128535710015
2018-12-21	0.0506125970343
2018-12-22	0.0435078822984
2018-12-23	0.0339611113233
2018-12-24	0.0157039930178
2018-12-25	-0.179079296052
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	-0.534040085106
2019-01-04	-0.522703515892
2019-01-05	-0.522552606094
2019-01-06	-0.490796000379
2019-01-07	-0.516426971634
2019-01-08	-0.384333139595
2019-01-09	-0.391805885627
2019-01-10	-0.405705723925
2019-01-11	-0.531416100902
2019-01-12	-0.523800594034
2019-01-13	-0.54946967011
2019-01-14	-0.537068587492
2019-01-15	-0.750113562492
2019-01-16	-0.759614871915
2019-01-17	-0.848335995404
2019-01-18	-0.81097857625
2019-01-19	-0.802450143797
2019-01-20	-0.7897487105
2019-01-21	-0.819211398031
2019-01-22	-0.636609892331
2019-01-23	-0.62837220233
2019-01-24	-0.63561748545
2019-01-25	-0.632916707948
2019-01-26	-0.639958379871
2019-01-27	-0.629916460196
2019-01-28	-0.516642668781
2019-01-29	-0.399297633521
2019-01-30	-0.402420541456
2019-01-31	-0.391869119324
2019-02-01	-0.381866809014
2019-02-02	-0.372330009278
2019-02-03	-0.38372582522
2019-02-04	-0.386408923002
2019-02-05	-0.41005829673
2019-02-06	-0.396532682316
2019-02-07	-0.418454763569
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	-0.200730683013
2019-03-02	-0.192573089602
2019-03-03	-0.194282058486
2019-03-04	-0.189495336385
2019-03-05	-0.225845449341
2019-03-06	-0.37907145648
2019-03-07	-0.371843461912
2019-03-08	-0.478052661876
2019-03-09	-0.471109021239
2019-03-10	-0.461142009568
2019-03-11	-0.447515409706
2019-03-12	-0.680046158735
2019-03-13	
2019-03-14	-0.363077462405
2019-03-15	-0.356295466904
2019-03-16	-0.365841745201
2019-03-17	-0.37589024305
2019-03-18	-0.386614829939
2019-03-19	-0.0804521976417
2019-03-20	-0.0747000596961
2019-03-21	0.229836927202
2019-03-22	0.216749287342
2019-03-23	0.205803823606
2019-03-24	0.202387159924
2019-03-25	0.0802108543735
2019-03-26	-0.0499158635194
2019-03-27	-0.0550377302492
2019-03-28	-0.0462293463566
2019-03-29	-0.0320305359777
2019-03-30	-0.011663527108
2019-03-31	0.00384113023862
2019-04-01	
2019-04-02	-0.201886602968
2019-04-03	-0.194092426515
2019-04-04	-0.205695348149
2019-04-05	-0.221056202896
2019-04-06	-0.245546759019
2019-04-07	-0.265506073428
2019-04-08	-0.251380699963
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	0.256978680587
2019-04-15	0.256192482287
2019-04-16	0.233923096203
2019-04-17	0.235773970023
2019-04-18	0.234585553767
2019-04-19	0.230447222439
2019-04-20	0.240736534452
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	0.0532837558399
2019-04-25	-0.178274006416
2019-04-26	-0.1711773087
2019-04-27	-0.154911037838
2019-04-28	-0.172464450253
2019-04-29	-0.167690636324
2019-04-30	-0.0381503694197
2019-05-01	-0.0943991208247
2019-05-02	0.0310351245003
2019-05-03	0.0160508408825
2019-05-04	-0.0227799998501
2019-05-05	0.0249620899458
2019-05-06	0.0179359551008
2019-05-07	-0.156427228267
2019-05-08	-0.171601135978
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	0.117441602245
2019-05-19	0.147519059728
2019-05-20	0.287175206955
2019-05-21	0.275685433577
2019-05-22	0.272288179991
2019-05-23	0.272885665215
2019-05-24	0.097442709059
2019-05-25	0.0789932159276
2019-05-26	0.0354359812337
2019-05-27	-0.323698502485
2019-05-28	-0.307487082108
2019-05-29	-0.296374359361
2019-05-30	-0.304684580224
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	-0.253058581037
2019-06-07	-0.252633079216
2019-06-08	-0.280370313501
2019-06-09	-0.121514989337
2019-06-10	-0.132439549662
2019-06-11	-0.128987768891
2019-06-12	-0.116872030953
2019-06-13	0.0507781905394
2019-06-14	-0.133789799819
2019-06-15	-0.0952259836701
2019-06-16	-0.257430974954
2019-06-17	-0.271298118535
2019-06-18	-0.274430176655
2019-06-19	-0.282012354348
2019-06-20	-0.285738703635
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	0.226516623389
2019-06-26	-0.162507930124
2019-06-27	-0.138414054144
2019-06-28	-0.154483756312
2019-06-29	-0.110425281709
2019-06-30	-0.109034766134
2019-07-01	-0.0936737554323
2019-07-02	-0.484515664648
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	-0.222360752
2019-07-12	-0.205732583566
2019-07-13	-0.211598366782
2019-07-14	-0.20990963091
2019-07-15	-0.204117228168
2019-07-16	-0.200983617362
2019-07-17	-0.174565971464
2019-07-18	-0.660097697374
2019-07-19	-0.665671760132
2019-07-20	-0.675122026365
2019-07-21	-0.677411309647
2019-07-22	-0.682911707171
2019-07-23	-0.683150967442
2019-07-24	-0.689383383569
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	-0.316748697044
2019-09-08	-0.315997525615
2019-09-09	-0.307459356166
2019-09-10	-0.301148690546
2019-09-11	-0.312171264026
2019-09-12	-0.303299606908
2019-09-13	-0.315603954339
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	-0.377560187135
2019-09-18	-0.353516483514
2019-09-19	-0.345100258997
2019-09-20	-0.335006088606
2019-09-21	-0.317014490675
2019-09-22	-0.353601591204
2019-09-23	-0.377310382076
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
