Date	Utilities
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	0.39403983894
2018-05-03	0.395632772035
2018-05-04	0.395942622093
2018-05-05	0.33375711175
2018-05-06	0.31883291175
2018-05-07	0.311718348251
2018-05-08	0.289996482818
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	0.151690940696
2018-06-21	0.138883442763
2018-06-22	0.138896858809
2018-06-23	0.179578103452
2018-06-24	0.221938850344
2018-06-25	0.228400272594
2018-06-26	0.085852955853
2018-06-27	-0.0590524208415
2018-06-28	-0.0513605055352
2018-06-29	-0.063173335596
2018-06-30	-0.12396591764
2018-07-01	-0.182339331198
2018-07-02	-0.188218791628
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	-0.184674061808
2018-07-19	-0.186372465799
2018-07-20	-0.177059297566
2018-07-21	-0.232019539124
2018-07-22	-0.23686537892
2018-07-23	-0.215125442135
2018-07-24	-0.21962588141
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	-0.167797569268
2018-08-24	-0.188937118325
2018-08-25	-0.212884501951
2018-08-26	-0.231862555317
2018-08-27	-0.237580166561
2018-08-28	-0.239231307108
2018-08-29	-0.231056149856
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	-0.523141586174
2018-09-05	-0.520502994895
2018-09-06	-0.533214314654
2018-09-07	-0.525658578733
2018-09-08	-0.542497174328
2018-09-09	-0.537126272834
2018-09-10	-0.528928040345
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	-0.784269447001
2018-11-17	-0.790005160183
2018-11-18	-0.794333968791
2018-11-19	-0.803204363395
2018-11-20	-0.794785116722
2018-11-21	-0.811540784511
2018-11-22	-0.830603350252
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	-0.713013531425
2019-01-08	-0.650762190863
2019-01-09	-0.635088537204
2019-01-10	-0.642250015862
2019-01-11	-0.641149766563
2019-01-12	-0.626787057647
2019-01-13	-0.591657482722
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	-0.473909538295
2019-01-21	-0.517558434952
2019-01-22	-0.579630358196
2019-01-23	-0.615140185014
2019-01-24	-0.640028315193
2019-01-25	-0.662240609004
2019-01-26	-0.677861385195
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	0.0316130546582
2019-02-03	0.0288220359508
2019-02-04	0.0439270881896
2019-02-05	-0.161380945624
2019-02-06	-0.155902750967
2019-02-07	-0.149307058316
2019-02-08	-0.143773753679
2019-02-09	-0.326365304099
2019-02-10	-0.33026804432
2019-02-11	-0.350376937177
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	-0.569634128619
2019-04-27	-0.581252353108
2019-04-28	-0.572727705149
2019-04-29	-0.568895448274
2019-04-30	-0.560170156119
2019-05-01	-0.520291008336
2019-05-02	-0.37117859536
2019-05-03	-0.234540118087
2019-05-04	-0.291969842577
2019-05-05	-0.278734561965
2019-05-06	-0.280490786321
2019-05-07	-0.270590378312
2019-05-08	-0.303046377027
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	-0.873956020576
2019-05-30	-0.833140494641
2019-05-31	-0.828149450523
2019-06-01	-0.813830228301
2019-06-02	-0.761914565036
2019-06-03	-0.740363937485
2019-06-04	-0.753056692106
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	-0.020900316214
2019-07-27	-0.000670632540516
2019-07-28	-0.00993872777861
2019-07-29	-0.0177680753977
2019-07-30	-0.0370373963624
2019-07-31	-0.0209188977779
2019-08-01	-0.00364225021119
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	-0.384494698751
2019-08-06	-0.39713803028
2019-08-07	-0.388250832932
2019-08-08	-0.42025815995
2019-08-09	-0.459634077532
2019-08-10	-0.454575929573
2019-08-11	-0.439825243859
2019-08-12	
2019-08-13	
2019-08-14	-0.888081708682
2019-08-15	-0.834986127493
2019-08-16	-0.750987438974
2019-08-17	-0.755665553804
2019-08-18	-0.747861359359
2019-08-19	-0.752686184536
2019-08-20	-0.718120325561
2019-08-21	-0.716239802685
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	0.109435708649
2019-09-02	0.141543180581
2019-09-03	-0.138783761286
2019-09-04	-0.100493658679
2019-09-05	-0.15248436712
2019-09-06	-0.199807491709
2019-09-07	-0.256154223852
2019-09-08	-0.589043414328
2019-09-09	-0.608887225853
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	-0.624223326459
2019-10-04	-0.62166985503
2019-10-05	-0.634881426459
2019-10-06	-0.656108407411
2019-10-07	-0.625872023658
2019-10-08	-0.594768596787
2019-10-09	-0.388330049168
