Date	CHF
2018-04-09	-1.91065528325
2018-04-10	-2.02087087108
2018-04-11	-2.10881740652
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	-0.449000038187
2018-05-23	-0.409328559012
2018-05-24	-0.219852097676
2018-05-25	-0.147335397548
2018-05-26	-0.200716528314
2018-05-27	0.303457729187
2018-05-28	0.414049148243
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	-1.21130488389
2018-06-02	-1.46480143596
2018-06-03	-1.73320126877
2018-06-04	-1.88351728834
2018-06-05	-2.25665616155
2018-06-06	-2.15064262708
2018-06-07	-2.17253214069
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	2.32893070843
2018-06-12	2.53001308204
2018-06-13	2.430149558
2018-06-14	2.28412018283
2018-06-15	2.17751839578
2018-06-16	1.82825348076
2018-06-17	2.05216575387
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	-2.20183134176
2018-07-01	-1.61112130978
2018-07-02	-1.45851464829
2018-07-03	-1.31159426302
2018-07-04	-1.4952367847
2018-07-05	-1.49215809304
2018-07-06	-1.63644948447
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	-1.54273888464
2018-08-24	-1.61555105868
2018-08-25	-1.44757163423
2018-08-26	-1.30320406502
2018-08-27	-1.28944131205
2018-08-28	-1.61772329901
2018-08-29	-1.62668659198
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	-2.88506908622
2018-09-07	-3.00453213668
2018-09-08	-2.94755700421
2018-09-09	-2.82423744635
2018-09-10	-2.96440167373
2018-09-11	-3.16307683229
2018-09-12	-3.16213493739
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	-2.17092178062
2019-01-13	-2.03220522429
2019-01-14	-1.86595050279
2019-01-15	-1.61954434612
2019-01-16	-1.47568848043
2019-01-17	-1.49551124251
2019-01-18	-1.68956244922
2019-01-19	-1.69950095934
2019-01-20	-1.70103022806
2019-01-21	-1.82656737254
2019-01-22	-1.96139766433
2019-01-23	-2.1661283967
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	-0.532116205353
2019-01-30	-1.48572416919
2019-01-31	-1.3630832707
2019-02-01	-1.23035798847
2019-02-02	-1.03668783954
2019-02-03	-1.17665476435
2019-02-04	-2.00685147949
2019-02-05	-3.08693438642
2019-02-06	-3.68586039328
2019-02-07	-3.79506640631
2019-02-08	-3.88976814165
2019-02-09	-3.89025283358
2019-02-10	-3.76495726819
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	-4.15292614146
2019-03-16	-4.17237902193
2019-03-17	-4.14180864203
2019-03-18	-4.01958246577
2019-03-19	-4.03289571411
2019-03-20	-3.71369812899
2019-03-21	-3.72734190733
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	3.95826500986
2019-03-26	3.95245645436
2019-03-27	4.09938310945
2019-03-28	0.157935658753
2019-03-29	0.163121028438
2019-03-30	0.170833065964
2019-03-31	0.0599389215066
2019-04-01	-4.02405648944
2019-04-02	-3.92172133881
2019-04-03	-4.16983216874
2019-04-04	-2.00723687369
2019-04-05	-2.11428502973
2019-04-06	-2.03016838725
2019-04-07	-2.1678304486
2019-04-08	-1.87432535021
2019-04-09	-1.97290635613
2019-04-10	-1.97662519313
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	-1.56457446454
2019-04-15	-2.14109167009
2019-04-16	-2.2566332371
2019-04-17	-2.29559028443
2019-04-18	-2.27015628255
2019-04-19	-2.59748844905
2019-04-20	-2.55621232254
2019-04-21	-2.76255956309
2019-04-22	-2.72646981807
2019-04-23	-2.56158066077
2019-04-24	-2.40216172826
2019-04-25	-2.2901827474
2019-04-26	-2.37942547822
2019-04-27	-2.52329526786
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	-3.66056299262
2019-05-27	-3.93709733322
2019-05-28	-3.96697403388
2019-05-29	-4.05050803054
2019-05-30	-4.05380481767
2019-05-31	-4.02801213884
2019-06-01	-3.76180807735
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	3.34450674379
2019-07-04	3.31555500373
2019-07-05	3.442130137
2019-07-06	3.54496833182
2019-07-07	3.60554631923
2019-07-08	3.46245380491
2019-07-09	3.41700202895
2019-07-10	
2019-07-11	-5.07324461396
2019-07-12	-5.01613315926
2019-07-13	-5.47895224995
2019-07-14	-4.85177427482
2019-07-15	-4.9992809105
2019-07-16	-4.96885840198
2019-07-17	-5.08083980175
2019-07-18	-4.29434922221
2019-07-19	-4.14790825217
2019-07-20	-3.66129167663
2019-07-21	-3.84847599601
2019-07-22	-3.40493137572
2019-07-23	-3.29136648748
2019-07-24	-3.19294408204
2019-07-25	-3.12300860163
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	-5.61112632854
2019-08-02	-5.12765029214
2019-08-03	-5.07549503021
2019-08-04	-4.93379092988
2019-08-05	-4.87401796953
2019-08-06	-4.6097583881
2019-08-07	-1.58539567889
2019-08-08	0.157506426246
2019-08-09	4.1521013972
2019-08-10	4.26133594855
2019-08-11	4.32252067178
2019-08-12	4.27989670968
2019-08-13	4.12930764498
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	-2.92374526731
2019-08-29	-3.02154116871
2019-08-30	-2.97952529025
2019-08-31	-2.87333174625
2019-09-01	-3.04443347665
2019-09-02	-3.07836560878
2019-09-03	-3.09964338351
2019-09-04	
2019-09-05	-2.71925401314
2019-09-06	-2.91266138701
2019-09-07	-2.79562433926
2019-09-08	-2.47852820691
2019-09-09	-2.24416761782
2019-09-10	-2.17435060807
2019-09-11	-2.18110889723
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	-4.44529692252
2019-09-27	-4.51231897219
2019-09-28	-4.84927078325
2019-09-29	-4.8520787387
2019-09-30	-4.9489340063
2019-10-01	-4.95779661481
2019-10-02	-4.83032336822
2019-10-03	
2019-10-04	
2019-10-05	-3.08165947822
2019-10-06	-3.34913306291
2019-10-07	-3.29736481585
2019-10-08	-3.25960263172
2019-10-09	-3.71711731337
