Date	Information Technology
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	-0.498732869116
2018-05-16	-0.497832117449
2018-05-17	-0.499530830428
2018-05-18	-0.497491284662
2018-05-19	-0.497788183414
2018-05-20	-0.500814478139
2018-05-21	-0.503740643347
2018-05-22	-0.518395887569
2018-05-23	-0.518754427587
2018-05-24	-0.521507116271
2018-05-25	-0.522743761299
2018-05-26	-0.52055955803
2018-05-27	-0.430124905975
2018-05-28	-0.433523261884
2018-05-29	-0.433932010072
2018-05-30	-0.434950270431
2018-05-31	-0.437045050214
2018-06-01	-0.438878819304
2018-06-02	-0.441288448906
2018-06-03	-0.44351942289
2018-06-04	-0.445509233034
2018-06-05	-0.488266020548
2018-06-06	-0.489636753994
2018-06-07	-0.490480700362
2018-06-08	-0.48843862599
2018-06-09	-0.490404561115
2018-06-10	-0.49618909565
2018-06-11	-0.499587723996
2018-06-12	-0.500701797125
2018-06-13	-0.500931514748
2018-06-14	-0.489845192021
2018-06-15	-0.49083759163
2018-06-16	-0.487659940788
2018-06-17	-0.489869215413
2018-06-18	-0.49103133048
2018-06-19	-0.493953677865
2018-06-20	-0.495345358833
2018-06-21	-0.45271557714
2018-06-22	-0.451781458851
2018-06-23	-0.453113984178
2018-06-24	-0.453417752349
2018-06-25	-0.455744391527
2018-06-26	-0.623188523534
2018-06-27	-0.621595086997
2018-06-28	-0.624247510946
2018-06-29	-0.624231087057
2018-06-30	-0.627818495459
2018-07-01	-0.633380108247
2018-07-02	-0.633086510245
2018-07-03	-0.631947400483
2018-07-04	-0.632031571268
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	-0.37629172458
2018-08-25	-0.384955950916
2018-08-26	-0.397727731142
2018-08-27	-0.398641760198
2018-08-28	-0.403426020514
2018-08-29	-0.409258106186
2018-08-30	-0.412273986734
2018-08-31	-0.412812672505
2018-09-01	-0.420695311981
2018-09-02	-0.430065795803
2018-09-03	-0.436874994703
2018-09-04	-0.441521345401
2018-09-05	-0.443914087146
2018-09-06	-0.443766321672
2018-09-07	-0.44427022214
2018-09-08	-0.452710192617
2018-09-09	-0.463800936563
2018-09-10	-0.463643417002
2018-09-11	-0.460472799591
2018-09-12	-0.460770542071
2018-09-13	-0.461370149793
2018-09-14	-0.464308052308
2018-09-15	-0.472419401043
2018-09-16	-0.481467719376
2018-09-17	-0.484313063949
2018-09-18	-0.482448431336
2018-09-19	-0.484099620331
2018-09-20	-0.488500544199
2018-09-21	-0.487677366394
2018-09-22	-0.491993777816
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	-0.615379744354
2018-09-28	-0.457345150194
2018-09-29	-0.483718369433
2018-09-30	-0.490513569649
2018-10-01	-0.491065352781
2018-10-02	-0.499269421173
2018-10-03	-0.457859261314
2018-10-04	-0.461958721376
2018-10-05	-0.462346758006
2018-10-06	-0.469418726721
2018-10-07	-0.472673101386
2018-10-08	-0.492958676432
2018-10-09	-0.486684458794
2018-10-10	-0.485012099694
2018-10-11	-0.484737276416
2018-10-12	-0.485668414653
2018-10-13	-0.489698833234
2018-10-14	-0.46079307441
2018-10-15	-0.454708583837
2018-10-16	-0.439418773712
2018-10-17	-0.439553141296
2018-10-18	-0.439438242132
2018-10-19	-0.428636840452
2018-10-20	-0.430776673891
2018-10-21	-0.404192771101
2018-10-22	-0.413797818256
2018-10-23	-0.419411448776
2018-10-24	-0.43675464576
2018-10-25	-0.432795401724
2018-10-26	-0.428407193836
2018-10-27	-0.419488787316
2018-10-28	-0.434860105768
2018-10-29	-0.422011860155
2018-10-30	-0.414052130469
2018-10-31	-0.407445975947
2018-11-01	-0.39337732824
2018-11-02	-0.405969703692
2018-11-03	-0.407609418461
2018-11-04	-0.414723537859
2018-11-05	-0.414778774643
2018-11-06	-0.411587300988
2018-11-07	-0.392665630023
2018-11-08	-0.393717254051
2018-11-09	-0.415989107581
2018-11-10	-0.420792007934
2018-11-11	-0.412144439782
2018-11-12	-0.444125382495
2018-11-13	-0.472990789332
2018-11-14	-0.495211446897
2018-11-15	-0.535995661925
2018-11-16	-0.545570001329
2018-11-17	-0.549851303882
2018-11-18	-0.584954853091
2018-11-19	-0.590055970584
2018-11-20	-0.630919514956
2018-11-21	-0.631344124882
2018-11-22	-0.643583544225
2018-11-23	-0.642135149886
2018-11-24	-0.671317555062
2018-11-25	-0.684085154491
2018-11-26	-0.642729215934
2018-11-27	-0.638309738951
2018-11-28	-0.615957569818
2018-11-29	-0.61839360637
2018-11-30	-0.619548875846
2018-12-01	-0.624856425768
2018-12-02	-0.631789286397
2018-12-03	-0.628147575482
2018-12-04	-0.620343668693
2018-12-05	-0.630139381861
2018-12-06	-0.626342903051
2018-12-07	-0.615970703928
2018-12-08	-0.614105498736
2018-12-09	-0.610574243642
2018-12-10	-0.576926421107
2018-12-11	-0.592795843309
2018-12-12	-0.574357811895
2018-12-13	-0.572626349548
2018-12-14	-0.5529857663
2018-12-15	-0.5247949031
2018-12-16	-0.512456813773
2018-12-17	-0.509040961342
2018-12-18	-0.475859499709
2018-12-19	-0.438220273139
2018-12-20	-0.382129532873
2018-12-21	-0.345906226876
2018-12-22	-0.346728135581
2018-12-23	-0.348886339824
2018-12-24	-0.342083939776
2018-12-25	-0.340585086979
2018-12-26	-0.387627879077
2018-12-27	-0.385844128819
2018-12-28	-0.41956216389
2018-12-29	-0.422029028966
2018-12-30	-0.349893896068
2018-12-31	-0.340518429716
2019-01-01	-0.34137454585
2019-01-02	-0.339173857772
2019-01-03	-0.334962534515
2019-01-04	-0.32992239997
2019-01-05	-0.333094800086
2019-01-06	-0.186786772713
2019-01-07	-0.188986682826
2019-01-08	-0.190229333576
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	-0.595700518544
2019-02-08	-0.59636377535
2019-02-09	-0.601821363104
2019-02-10	-0.604403916387
2019-02-11	-0.600289169211
2019-02-12	-0.597345707722
2019-02-13	-0.599166292237
2019-02-14	-0.594268086064
2019-02-15	-0.596082030956
2019-02-16	-0.600754532437
2019-02-17	-0.606098913897
2019-02-18	-0.604965434853
2019-02-19	-0.60730036689
2019-02-20	-0.606408438046
2019-02-21	-0.608249366324
2019-02-22	-0.61043911542
2019-02-23	-0.616167942311
2019-02-24	-0.62324829455
2019-02-25	-0.622166406323
2019-02-26	-0.625829880755
2019-02-27	-0.633110657367
2019-02-28	-0.63785873301
2019-03-01	-0.639792931533
2019-03-02	-0.642005954443
2019-03-03	-0.645623033005
2019-03-04	-0.640762112184
2019-03-05	-0.639955285874
2019-03-06	-0.641885820866
2019-03-07	-0.642564589085
2019-03-08	-0.640363567686
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	-0.640874491164
2019-06-21	-0.639694404017
2019-06-22	-0.640028341834
2019-06-23	-0.64181752348
2019-06-24	-0.642422421449
2019-06-25	-0.641560305112
2019-06-26	-0.637247018263
2019-06-27	-0.636096586272
2019-06-28	-0.63197278063
2019-06-29	-0.627409639819
2019-06-30	-0.631641353966
2019-07-01	-0.631878852917
2019-07-02	-0.626042647046
2019-07-03	-0.620889758127
2019-07-04	-0.621952693449
2019-07-05	-0.619676380743
2019-07-06	-0.617024242912
2019-07-07	-0.620309843023
2019-07-08	-0.613470652016
2019-07-09	-0.612251498605
2019-07-10	-0.612997046509
