Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2018-04-18													
2018-04-19													
2018-04-20													
2018-04-21													
2018-04-22													
2018-04-23													
2018-04-24													
2018-04-25													
2018-04-26													
2018-04-27													
2018-04-28													
2018-04-29													
2018-04-30													
2018-05-01													
2018-05-02													
2018-05-03													
2018-05-04													
2018-05-05													
2018-05-06													
2018-05-07													
2018-05-08													
2018-05-09													
2018-05-10													
2018-05-11													
2018-05-12													
2018-05-13													
2018-05-14													
2018-05-15													
2018-05-16						-2.17384426305			-2.30044644651			-4.59379238166	-3.23144009412
2018-05-17						-2.01818800903			-1.73881977598			-4.56050324302	-3.18462098305
2018-05-18						-2.08887028668			-2.25997431783			-4.38686332366	-3.09449443363
2018-05-19						-1.34382116094			-2.25997431783			-4.18397730433	-3.11434088345
2018-05-20						-1.5591341216			-2.20140806156			-4.09536412091	-2.7301943161
2018-05-21						-1.36888815922			-2.00201250956			-3.98036207096	-2.73539658126
2018-05-22						-1.28910872673			-2.16274756308			-3.73134233501	-2.80147245544
2018-05-23													-2.43898670091
2018-05-24													-1.20164136827
2018-05-25													-1.19119048422
2018-05-26													-0.957248576533
2018-05-27													0.277401211465
2018-05-28						0.757168111845	0.0630088386509					-1.98288077885	0.300071239839
2018-05-29						0.777550335019	0.0344605474862					-1.88408546711	0.411972565163
2018-05-30						0.629019479964	-0.116450868287					-1.93060792818	0.492444144469
2018-05-31						0.5152616928	-0.238702006199					-1.92960420927	
2018-06-01						0.471254196712	-0.406168265378					-1.93028006371	
2018-06-02						0.862649023264	-0.436998294795					-1.84640764111	
2018-06-03						0.781700330727	-0.866726641991					-1.78966843024	
2018-06-04						0.472677919224							
2018-06-05						-0.218325969784	-1.39000356085						-3.84666842686
2018-06-06						-0.241730643999	-1.38314416713						-3.92846764847
2018-06-07						-0.308642683478	-1.48495238697						-4.03618555607
2018-06-08						-0.792169476912	-1.42146196769						-4.00886884344
2018-06-09						-1.41410619312	-1.31375876115						-4.201557275
2018-06-10						-1.32117214616	-1.21081335031						-4.32222264001
2018-06-11						-1.01468487809	-1.22548001736						-4.27294684052
2018-06-12													
2018-06-13													
2018-06-14													
2018-06-15													
2018-06-16													
2018-06-17													
2018-06-18													
2018-06-19				-1.25683700945		-0.343090994441			0.465042560705				
2018-06-20				-1.10028122306		-0.63713938657			0.565341978597				
2018-06-21				-1.70010659873		-1.31200926908			-0.449549051927			-5.07235020383	-3.88982598744
2018-06-22				-0.458767300713		-1.0702115619			0.305736678219			-4.94826993924	-3.91249129549
2018-06-23				-0.732704724495		-1.22178449246			0.495272815384			-5.08031638018	-3.9202130911
2018-06-24				-0.401028881474		-1.88117453118			0.35893846786			-5.2280618962	-3.92968411613
2018-06-25				-0.426399760564		0.284389136046			0.185611690375			-5.15306780016	-3.89455232841
2018-06-26				-0.492164414194		0.509190317281			-0.235874119392			-5.07611673109	-3.94503891546
2018-06-27				-0.621673633266		0.116493006693			0.01396733337			-4.99085777338	-3.94204609919
2018-06-28				0.359195010357		1.3031641815			0.663373658937				
2018-06-29				-1.18252810158		0.983986630171			-0.320921053306				
2018-06-30				-1.12074457141		0.824442322995			-0.851843976134				
2018-07-01				-0.582415965343		2.02792954409			-0.516309653711				
2018-07-02				-0.605984247438		-0.898927600203			-0.685069087867				
2018-07-03				-0.667496928297		-0.68413529069			-0.864336281332				
2018-07-04													
2018-07-05												0.0203882041715	
2018-07-06												0.0822885804021	
2018-07-07												0.270860872531	
2018-07-08												0.130063780777	
2018-07-09												-0.00411571117126	
2018-07-10												-0.0863980809589	
2018-07-11												-0.0481675491601	
2018-07-12													
2018-07-13													
2018-07-14													
2018-07-15													
2018-07-16													
2018-07-17													
2018-07-18													
2018-07-19													
2018-07-20				-0.891960177743		-2.09611277646			-2.11662695803			-2.44003476005	
2018-07-21				-2.02233796251		-2.50021934139			-2.91127597258			-2.3048384058	
2018-07-22				-2.10343471316		-2.25848449329			-2.91127597258			-2.23010346978	
2018-07-23				-1.9982819006		-1.81960991817			-2.53110207658			-2.2573559165	
2018-07-24				-2.15431183297		-1.89095745223			-3.04478812324			-2.27955824216	
2018-07-25				-2.21899620982		-1.97027747727			-3.01688862664			-2.07446470926	
2018-07-26				-2.20555800065		-1.69480965314			-2.97130801117			-2.13688303739	
2018-07-27				-3.64794785457		-0.889006144174			-2.813662906				
2018-07-28						-0.288993454097			-1.9851670982				
2018-07-29						-0.576708433088			-1.9851670982				
2018-07-30						0.470654135914			-1.06900367221				
2018-07-31						0.530384503725			-0.6651353463				
2018-08-01						0.596359469071			-0.916298774756				
2018-08-02					-1.30411933302	0.582506933625			-0.475978524215				
2018-08-03	-2.26688532829			-2.43781141005	-1.17919947414	-1.4737567068	-1.96584858917		-2.93658370403				
2018-08-04	-2.22972425426			-2.47117802769	-0.887725737884	-1.4737567068	-2.00097801981		-2.93658370403				
2018-08-05	-2.34519411362			-2.52770328537	-1.36552215996	-1.4737567068	-2.1226423722		-2.93658370403				
2018-08-06	-2.44572198519			-2.61598425683	-1.04440915109	-1.58764388042	-2.39966291888		-2.17128493229				
2018-08-07	-2.61562469497			-2.41638399512	-0.895870511816	-1.26860830202	-2.59074109692		-2.18639958259				
2018-08-08	-2.54836467322			-3.32933921274	-0.854611713637	-2.04272619893	-2.3871122306		-2.45881585338				
2018-08-09	-2.49276281351			-2.66599639947		-2.1861240436	-2.44321392128		-2.92807340494			-3.49036052041	
2018-08-10				-2.66516436717		-2.2524276166			-2.47236051098			-3.34764236734	
2018-08-11				-2.76018157694		-2.2524276166			-2.47236051098			-3.53304051224	
2018-08-12				-2.60283038012		-2.03746001491			-2.47236051098			-3.61588756121	
2018-08-13	-1.98135752329			-1.59712113287		-1.9278470017	-0.354852291628		-1.63965823708			-3.44181039374	
2018-08-14	-2.13389550178			-1.41436921692		-1.58382683556	-0.603396171707		-1.24680411923			-3.29568453982	
2018-08-15	-2.69527734338			-0.00157695295529		-0.796644134894	-0.993937294159		-0.626562173358			-3.11829876395	
2018-08-16	-3.16652245807			0.124606795109		-0.792356945182	-1.10835311802		-0.426604233918				
2018-08-17	-3.30530908341			-0.0383157977564		-1.13839536903	-1.4435165486		-0.307787782449				
2018-08-18	-2.72356912156			0.296995480628		-1.13839536903	-1.31890035812		-0.307787782449				
2018-08-19	-2.77262837683			0.536913622577		-1.35097788194	-1.67584881759		-0.307787782449			-2.61929094477	
2018-08-20	-3.18009817716			0.373735893856	1.94019787328	-1.09217800248	-1.91877104669		-0.996338572057			-2.7541116781	
2018-08-21	-3.4981732912			0.696497770407	-0.359396705117	-1.29795340185	-1.877367674		-0.791436904411			-2.84066348075	
2018-08-22	-2.99884231599			0.112704591379	-0.566261032758	-1.2222471797	-1.43845167195		-0.834413323432			-2.91824303961	-2.20407070516
2018-08-23	-2.50666250921			0.41900940918	-0.627307548702	-0.932110146924	-1.09478439951		-0.449641015638			-2.78249724577	-2.0962094631
2018-08-24	-2.48873581025			0.285858883016	-0.538754911152	1.13444311775	-0.854506796021		-0.912866966424			-2.96574021104	-2.13261234176
2018-08-25	-2.336702197			0.126567572515	-0.614165548882	1.13444311775	-0.704348448348		-0.912866966424			-3.07212261909	-2.12374445327
2018-08-26	-2.23809220855			-0.45399703704	-0.0977802129837	1.15462952824	-0.286038959855		-0.912866966424			-2.88494531932	-2.12989475546
2018-08-27	-1.98065322436		0.582593662514	2.44658422926	-2.98397027256	2.42375726423	-0.971776926844		0.594319437933				-1.57313090723
2018-08-28	-0.664599317144		0.695542481648	1.18061992275		1.55580107038	0.718900118794		0.533601125774			-3.29695092855	-1.5442897518
2018-08-29	-0.135665429109		0.37542115397	0.749490522602		1.32963375975	1.35868481952		0.919359768298			-3.29169885574	-1.37368580163
2018-08-30	0.0132277982522		0.493072837158	-0.0859547490074		0.508143510011	1.36150005557		0.86404382832			-3.73413942187	-1.41777546311
2018-08-31	0.229510267817		0.963642750889	-0.580160231905		-0.405714098797	0.295606564068		0.133444589439			-3.69182363397	-1.6442045335
2018-09-01	-0.602431079329		1.19767872185	-0.460144255211		-0.405714098797	0.377311613696		0.133444589439			-3.74272947897	-1.60789186061
2018-09-02	-0.252943445635		2.07430059648	0.82061874522		-0.405714098797	0.779486717753		0.133444589439			-0.464325083009	-0.0457477034547
2018-09-03	-0.680338404588			0.884469447373		-1.02267266812	1.31106407494		-0.214266796317			-1.21419362307	-0.399595526151
2018-09-04	-2.91754361499			0.657361423538		-1.18516009711	0.7888334169		-0.980016705275			-0.378592507947	-0.574138022396
2018-09-05	-2.41093030429			0.644700504502	-1.43206149525	-1.71235131735	-0.0501705246656		-3.66863730552			-0.387819083227	-0.107412774618
2018-09-06	-2.28907080073			1.3244314945	-1.61347432868	-1.32162176316	0.0660338167561		-3.77598729291			1.35464146246	-0.024321478785
2018-09-07	-2.13642384128			1.4696047806	-1.5514402847	-1.46580994892	0.040406539337		-3.77383612211			0.0144293101547	-0.505909039995
2018-09-08	-1.11221747958			1.47464599145	-1.5514402847	-1.46580994892	0.133921075246		-3.77383612211			0.0991170068541	-0.443410376815
2018-09-09	-1.04816963538			-1.2704578272	-1.17384771867	-1.46580994892	0.20128379512		-3.77383612211			-3.20017893312	-2.71765638582
2018-09-10	-0.651466505265			-0.902482667872	-1.12579449902	-1.31545456294	-0.0908891369745		-1.78245923129			-3.0444873412	-2.37386408213
2018-09-11	-0.726658158211			-0.683068863	-1.16853642361	-1.40656576409	-0.23156723137		-2.08128869681			-3.26864540341	-2.89724675674
2018-09-12	-0.898113487744			-0.631806816543	1.13501934409	-1.50299779745	-0.628993351499		-1.62386487952			-3.43052190264	-2.98682025385
2018-09-13	-1.03508263804			-0.745687026044	3.32188819133	-1.86610183098	-0.909005249551		-1.20827330837			-3.53034029873	-3.10842164772
2018-09-14	-1.19213457117			-0.544204598616	2.61300667453	-1.5827422502	-1.17080170003		-0.460402041478			-3.51917250431	-2.8638110795
2018-09-15	-2.43836904662			-0.985168094137	3.0534295748	-1.5827422502	-1.72815850455		-0.460402041478			-3.49517573022	-2.92001809836
2018-09-16	-2.69616756283			-0.913868933942	2.85893741692	-1.95009613729	-1.88234978777		-0.460402041478			-2.46089158966	-1.52395817579
2018-09-17				-0.755411892288	2.94487222031	-1.69579520287			-0.085303736517			-1.73271348909	
2018-09-18				-0.82906259075	2.96892204339	-1.70253387206			-0.0333259503697			-1.61892105814	
2018-09-19				-0.563685486428		-2.45538713832						-1.59402061217	
2018-09-20				-0.726466331462		-2.81925221148						-1.73236013403	
2018-09-21	-0.556428540725			-0.768480828181		-1.48338795031	-0.104131631827		-1.25723646394			-1.72672010982	
2018-09-22	0.551744594303			-0.592365755034		-1.48338795031	-0.148014906964		-1.25723646394			-1.59789353281	-2.04502896095
2018-09-23	0.634959006618			-0.580556650246		-0.658948651662	-0.455110157127		-1.25723646394			-1.55871337484	-2.87260157322
2018-09-24	0.317522284938			-1.78740891747		-1.20530297096	-0.654626547533		-1.75293888326			-0.96410057897	-2.98877067315
2018-09-25	0.261922489751			-1.07386131747		-0.828778877368	-0.653073724862		-1.32687783374			-0.722237368648	-3.00032474263
2018-09-26	0.154047831994			-1.375502365		-0.353694803775	-0.641093800497		-1.21471370565			-1.60208232049	-2.22931746906
2018-09-27	0.0845435761072			-1.07588673532	-1.51185829816	-0.367854036115	-1.12141375695		-1.76944323805			-1.67768253418	-2.17313643773
2018-09-28	0.052659472267		-1.6935714166	-1.09061860416	-0.0820351611051	-0.419009390003	-1.54826252211		-2.21714407728		-5.68463621867	-1.9896373619	-2.2812106833
2018-09-29	0.301603991233		-1.13727458392	-1.24290683027	-0.223078288605	-0.119189884393	-1.37818031341		-2.21714407728		-5.68463621867	-2.25647103508	-2.52874900481
2018-09-30	0.2559272434		-1.37385086752	-1.45057991557	0.132415461863	-0.207164833874	-1.00209717961		-2.28017153509		-5.68463621867	-2.15758825203	-2.31358056083
2018-10-01	0.259849008301		-1.58311431148	-1.1798162036	-0.175026575945	0.08392924447	-1.12125111453		-2.46101331006		-5.86994221373	-2.33262637498	-2.39976489972
2018-10-02	0.156683975208		-2.11887941374	-1.3420082243	-0.5741867249	-0.0363127362754	-1.04166480589		-1.88245122315		-4.81452123916	-2.5914794805	-2.24367783874
2018-10-03	0.0135560500654		-2.30967031677	-1.1988053033	-0.437488028165	-0.216806461761	-1.14829864826		-2.13637891155		-3.30916337507	-2.40309377484	-2.34478445032
2018-10-04	0.124757917196		-2.051879483	-1.23417966586	-0.180638609778	-0.0684883803777	-0.779293653291		-1.36257245022		-2.9330331885	-2.20706254721	-1.9880313034
2018-10-05	0.110546647313		-1.96342770296	-1.05397900324	-0.576064795655	-0.296959579565	-0.555970598706		-1.10356645363		-1.55944076988	-1.80444515608	-1.57987042334
2018-10-06	-0.188356067843		-1.40088525485	-1.12263627513	-0.576064795655	-0.536852639006	-0.0410786592019		-1.10356645363		-1.55944076988	-1.74875646835	-1.3013187424
2018-10-07	-0.162342698308		-1.09195244968	-0.652752980438	-0.757760914301	-0.196388804318	-0.0207071181516		-0.833443472143		-1.55944076988	-1.66899611853	-0.950827566366
2018-10-08	-0.392161848267		-1.32370293018	-0.635662117885	-0.408946763945	-0.167191116291	0.180282855705		-0.330112959588		-0.0718994464481	-1.6346078084	-0.871882006476
2018-10-09	-0.939243401913		-1.45794286533	-0.629654933214	-0.159764164553	0.0772854351572	0.356484392005		-1.7836925818		1.46891024659	-1.47978650903	-1.15734476549
2018-10-10	-0.779508122075		-2.07141020955	-0.484245288343	0.0523072044773	0.219861769526	0.273603983898		-1.17283627445		-0.635192045895	-1.76981891921	-1.267697881
2018-10-11	-0.643330868381		-2.82686899841	-0.663814425105	0.329419297129	-0.0685604941104	-0.414094148248		-2.13904454317		0.176712767291	-2.01173437988	-1.4227042601
2018-10-12	-1.10798674592		-3.1948680575	-0.689804307459	0.102318020754	-0.158862355654	-0.349769031318		-2.64875626521		-0.541224783736	-2.36012155001	-1.78430764194
2018-10-13	-1.26343160052		-3.71098014004	-0.33645850578	0.102318020754	-0.157564254096	-0.581650147754		-2.64875626521		-0.541224783736	-2.23378211577	-1.73292996871
2018-10-14	-1.30460208457		-3.58677205042	-0.784616759398	-0.411783225771	0.449130881395	-0.498631633062		-1.47893589784		-0.541224783736	-1.98258713734	-2.10878725576
2018-10-15	-1.40877022627		-2.52174655501	-0.897855326607	-0.202111983477	0.222785137681	-0.700749763079		-1.37478839683		-1.34791827532	-1.95341002799	-2.19652803986
2018-10-16	-0.477317122957		-1.69292805558	-0.862332250226	0.0145782133671	0.282004273784	-0.430221371815		-1.29511187486		-1.71791642419	-1.91043582269	-1.64272874481
2018-10-17	-0.725792216089		-1.0884070167	-1.00395764391	-0.350720504224	0.0251284149503	-0.159250788653		-1.15286177449			-1.62295527416	-1.44767510522
2018-10-18	-0.974384847921		0.0550062356802	-0.862682735725	-0.173412925524	0.7088500054	-0.120643892689		-0.111815003779			-1.91094147744	-1.72042371283
2018-10-19	-1.11470738763		-0.234323595479	-1.03747836827	-0.744233435632	0.380007323264	-0.413503799787		-0.151069267544			-2.00011061466	-1.75371281789
2018-10-20	-1.24057408452		-0.322203764102	-1.51515901431	-0.47555959137	0.0865517246086	-0.664759015737		-0.151069267544			-2.1981807319	-1.79206028401
2018-10-21	-1.10323847984		0.0689586231361	-0.751421197716	0.293879728353	-0.436233283607	-0.369943324633		-1.17657141688			-2.17880838604	-1.72915243386
2018-10-22	-0.959520229189		-0.346574075017	-0.601889248169	0.115599193793	-0.500382529481	-0.50567361534		-1.17283545717			-2.1553148889	-1.5190048177
2018-10-23	-1.45043353652		-1.04982568332	-0.67439500449	0.119170903924	-0.486813771825	-0.50793210442		-0.799798871301		-6.2400750547	-2.39283848619	-1.67799509966
2018-10-24	-1.44444554721		-1.2484269583	-0.42963530116	0.0340070468805	-0.515683731617	-0.603254568913		-0.648694683024		-5.74343054218	-2.37217259683	-1.75857002698
2018-10-25	-1.59463550736		-1.00585025074	-0.40392738482	-0.627003660151	-0.920337116477	-0.383111562241		-1.16470238102		-6.15754256339	-2.0589591186	-1.26255737974
2018-10-26	-1.38219669619		-1.32152941061	-0.425870745172	-0.230238623359	-0.398603292741	-0.395443669353		-1.06366337478		-4.93425986155	-2.00848618917	-1.40993078421
2018-10-27	-1.2760543815		-1.40354291775	-0.195638382903	-0.336948676925	-0.0456641737576	-0.439683665479		-1.19930725204		-4.93425986155	-1.78243459352	-1.90664895094
2018-10-28	-1.38404823631		-2.24094770848	-0.998116916797	-1.77550166398	-0.221363148179	-0.814943357133		-1.19930725204		-4.93425986155	-1.95869333313	-2.08371938673
2018-10-29	-1.31486403001		-2.20602531488	-1.18297757004	-1.40861555985	-0.195382488105	-0.527612282431		-1.2146666345		-5.9920267401	-2.26374380575	-2.06546769983
2018-10-30	-1.28450810701		-2.4593521856	-1.33545942723	-1.55138887461	-0.414112644738	-0.77837814932		-0.885968193228			-2.25083289605	-2.24251528092
2018-10-31	-1.21920558812			-1.57256301297	-1.0607717572	-0.400117012456	-0.98497999562		-1.72619493945			-2.21752672842	-2.21536924974
2018-11-01	-1.31007419611			-2.00280075403	-1.04716386975	-0.399458750963	-0.899772098588		-1.95092178654			-2.10212850181	-2.82535800286
2018-11-02	-1.6267282846			-2.13991740393	-0.998702751193	-0.786714156778	-0.935992357055		-2.3365215703			-2.15560647573	-2.54467380591
2018-11-03	-1.85935188857			-1.89253941976	-0.238597743184	-1.03344305687	-1.24269908027		-2.29074364188			-2.21525612428	-1.92654817937
2018-11-04	-2.15926074104			-1.66302007668	0.336499387178	-0.370763691825	-1.23038153523		-2.29074364188			-1.84880206046	-1.5496345772
2018-11-05				-1.80765289206	0.169220036602	-0.48479110705	-1.52446717555		-1.79413447475			-1.9786413442	-1.62630516539
2018-11-06	-1.3439578347			-1.45078094253	0.50481724395	-0.291990511946	-0.956257014462		-2.22253827987			-1.92395862733	-1.27549792228
2018-11-07	-1.32808930172			-1.70584034601	0.507793277757	-0.693065885315	-1.19202110386		-1.89916821261			-1.77324443642	-1.85639982938
2018-11-08	-1.40432490592			-1.61977547812	0.531657326647	-0.731943057485	-1.46664889488		-1.71217470229			-2.07466669554	-1.75336485669
2018-11-09	-0.968989754139			-0.954241342602	0.0877315422919	-0.288417328149	-1.26693817472		-1.71474615045			-1.96530203237	-1.65123027099
2018-11-10	-1.03452935972			-0.513641012201	-0.121389555738	-0.288417328149	-0.685051585149		-1.83609345916			-1.80502712026	-1.92929406134
2018-11-11	-0.974474642588			-0.239194638469	-0.138221039028	-1.02181713733	-0.731256024785		-1.83609345916			-1.37799100559	-1.66567299764
2018-11-12	-1.08287770422		-2.84138428618	-0.362816035258	-0.223461635397	-0.894951708574	-0.618737698766		-2.15831365856			-1.43889326174	-1.67137536116
2018-11-13	-1.17590542563		-1.2817968142	-0.489657058445	-0.364124152204	-1.29109637949	-0.645693527204		-2.62489089658			-1.47775265096	-1.75471474645
2018-11-14	-1.48292192208		-1.32891714198	-0.169627644144	0.00560288716564	-0.847182368984	-0.418398603409		-2.64836684623			-2.04228124292	-1.46350057867
