Date	Germany
2017-05-15	-0.643959199246
2017-05-16	-1.19305010048
2017-05-17	-1.03067522783
2017-05-18	-0.870649416366
2017-05-19	-0.851571778626
2017-05-20	-0.499231561616
2017-05-21	-0.456969127409
2017-05-22	-1.13889300535
2017-05-23	
2017-05-24	
2017-05-25	
2017-05-26	
2017-05-27	
2017-05-28	
2017-05-29	
2017-05-30	
2017-05-31	
2017-06-01	
2017-06-02	
2017-06-03	
2017-06-04	
2017-06-05	
2017-06-06	
2017-06-07	
2017-06-08	
2017-06-09	
2017-06-10	
2017-06-11	
2017-06-12	
2017-06-13	
2017-06-14	
2017-06-15	
2017-06-16	
2017-06-17	
2017-06-18	
2017-06-19	
2017-06-20	
2017-06-21	
2017-06-22	
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	
2017-06-27	
2017-06-28	
2017-06-29	
2017-06-30	
2017-07-01	
2017-07-02	
2017-07-03	
2017-07-04	
2017-07-05	
2017-07-06	
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	
2017-07-11	
2017-07-12	
2017-07-13	
2017-07-14	
2017-07-15	
2017-07-16	
2017-07-17	
2017-07-18	
2017-07-19	
2017-07-20	
2017-07-21	
2017-07-22	
2017-07-23	
2017-07-24	
2017-07-25	
2017-07-26	
2017-07-27	
2017-07-28	
2017-07-29	
2017-07-30	
2017-07-31	
2017-08-01	
2017-08-02	
2017-08-03	
2017-08-04	
2017-08-05	
2017-08-06	
2017-08-07	
2017-08-08	
2017-08-09	
2017-08-10	
2017-08-11	
2017-08-12	
2017-08-13	
2017-08-14	
2017-08-15	
2017-08-16	1.972979981
2017-08-17	1.69594742324
2017-08-18	1.51011029632
2017-08-19	1.19953172699
2017-08-20	1.00900299512
2017-08-21	0.974922558007
2017-08-22	0.830707956052
2017-08-23	
2017-08-24	
2017-08-25	
2017-08-26	
2017-08-27	
2017-08-28	
2017-08-29	
2017-08-30	
2017-08-31	
2017-09-01	
2017-09-02	
2017-09-03	
2017-09-04	
2017-09-05	
2017-09-06	
2017-09-07	
2017-09-08	
2017-09-09	
2017-09-10	
2017-09-11	-2.89726535062
2017-09-12	-3.13581624563
2017-09-13	-3.18368438353
2017-09-14	-3.0598382714
2017-09-15	-3.18236815148
2017-09-16	-2.53621273101
2017-09-17	-1.93633341648
2017-09-18	-2.16313603914
2017-09-19	-2.14051150359
2017-09-20	-2.25254953837
2017-09-21	-2.2094350363
2017-09-22	
2017-09-23	
2017-09-24	
2017-09-25	
2017-09-26	
2017-09-27	
2017-09-28	
2017-09-29	
2017-09-30	
2017-10-01	
2017-10-02	
2017-10-03	
2017-10-04	
2017-10-05	
2017-10-06	
2017-10-07	
2017-10-08	
2017-10-09	
2017-10-10	
2017-10-11	
2017-10-12	
2017-10-13	
2017-10-14	
2017-10-15	
2017-10-16	
2017-10-17	
2017-10-18	
2017-10-19	
2017-10-20	
2017-10-21	
2017-10-22	
2017-10-23	
2017-10-24	
2017-10-25	
2017-10-26	
2017-10-27	
2017-10-28	
2017-10-29	
2017-10-30	
2017-10-31	0.562617934198
2017-11-01	0.380677312045
2017-11-02	0.359731753311
2017-11-03	0.498905916737
2017-11-04	0.0801513368531
2017-11-05	-0.341835673633
2017-11-06	-0.221639604594
2017-11-07	
2017-11-08	
2017-11-09	
2017-11-10	
2017-11-11	
2017-11-12	
2017-11-13	
2017-11-14	
2017-11-15	-2.12163042356
2017-11-16	-2.28850836283
2017-11-17	-2.41840476802
2017-11-18	-2.05585478444
2017-11-19	-2.14050598188
2017-11-20	-2.21569955304
2017-11-21	-2.38181779829
2017-11-22	
2017-11-23	
2017-11-24	
2017-11-25	
2017-11-26	
2017-11-27	
2017-11-28	-0.123167033911
2017-11-29	-0.270486093473
2017-11-30	-0.612085049049
2017-12-01	-0.417874932981
2017-12-02	-0.333904676769
2017-12-03	0.00655632527601
2017-12-04	-0.211864280413
2017-12-05	-0.302887584658
2017-12-06	-0.244130448077
2017-12-07	
2017-12-08	
2017-12-09	
2017-12-10	
2017-12-11	
2017-12-12	
2017-12-13	
2017-12-14	
2017-12-15	
2017-12-16	
2017-12-17	
2017-12-18	
2017-12-19	
2017-12-20	
2017-12-21	
2017-12-22	
2017-12-23	
2017-12-24	
2017-12-25	
2017-12-26	
2017-12-27	
2017-12-28	
2017-12-29	
2017-12-30	
2017-12-31	
2018-01-01	
2018-01-02	
2018-01-03	
2018-01-04	
2018-01-05	
2018-01-06	
2018-01-07	
2018-01-08	
2018-01-09	
2018-01-10	
2018-01-11	
2018-01-12	
2018-01-13	
2018-01-14	
2018-01-15	-1.97098539831
2018-01-16	-1.76688026082
2018-01-17	-1.68541746828
2018-01-18	-1.73972493656
2018-01-19	-1.5633338592
2018-01-20	-1.13443703212
2018-01-21	-0.91063367589
2018-01-22	
2018-01-23	
2018-01-24	
2018-01-25	
2018-01-26	
2018-01-27	
2018-01-28	
2018-01-29	
2018-01-30	
2018-01-31	
2018-02-01	
2018-02-02	
2018-02-03	
2018-02-04	-4.31198494616
2018-02-05	-4.11239993555
2018-02-06	-3.87684644519
2018-02-07	-3.6146076488
2018-02-08	-3.67693282972
2018-02-09	-3.67719052995
2018-02-10	-2.901403251
2018-02-11	
2018-02-12	5.61966242085
2018-02-13	5.14988126702
2018-02-14	5.02245753368
2018-02-15	4.9306037759
2018-02-16	4.41643169842
2018-02-17	4.27712167167
2018-02-18	3.82187843225
2018-02-19	
2018-02-20	
2018-02-21	
2018-02-22	
2018-02-23	
2018-02-24	
2018-02-25	
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	-4.84229848024
2018-03-06	-4.62944353105
2018-03-07	-4.56111624692
2018-03-08	-4.8421140464
2018-03-09	-5.05177782567
2018-03-10	-5.01681809343
2018-03-11	-4.69616699644
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	-0.96758662359
2018-07-17	-0.67880290585
2018-07-18	-0.963399940942
2018-07-19	-1.03048466597
2018-07-20	-1.01943173896
2018-07-21	-0.949873428572
2018-07-22	-0.62960109525
2018-07-23	-0.0265551475219
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	0.920208380457
2018-08-17	0.774378421312
2018-08-18	0.24875014026
2018-08-19	-0.658189794051
2018-08-20	1.0354962158
2018-08-21	1.36427024864
2018-08-22	1.157405921
2018-08-23	3.10459083147
2018-08-24	3.19314346902
2018-08-25	3.11341910153
2018-08-26	3.63411816719
2018-08-27	
2018-08-28	
2018-08-29	-1.25113002972
2018-08-30	0.099938243544
2018-08-31	0.296699321665
2018-09-01	0.334305053002
2018-09-02	0.334305053002
2018-09-03	1.04153663886
2018-09-04	1.41570248955
2018-09-05	2.66809775919
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	-0.919934943745
2018-10-09	-1.05298756187
2018-10-10	-0.900349549982
2018-10-11	-0.623237457331
2018-10-12	-0.839675655759
2018-10-13	-0.839675655759
2018-10-14	-1.35377690228
2018-10-15	0.579467802411
2018-10-16	0.630677664517
2018-10-17	0.380255173208
2018-10-18	-0.346469211591
2018-10-19	-0.77813342794
2018-10-20	-0.525567695733
2018-10-21	-0.127104049896
2018-10-22	-0.450702840951
2018-10-23	-0.192242346752
2018-10-24	-0.0268584008041
2018-10-25	-0.36875411712
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	0.852986065599
2018-11-21	0.612496292714
2018-11-22	-0.864665942384
2018-11-23	-0.541913980598
2018-11-24	-0.487094481667
2018-11-25	-0.315724173747
2018-11-26	-0.430363369276
2018-11-27	-2.24306217396
2018-11-28	-2.54993792553
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	-0.981992920293
2018-12-15	-1.3048350244
2018-12-16	-0.69734365439
2018-12-17	-0.517354511293
2018-12-18	-0.498170819701
2018-12-19	0.144768603379
2018-12-20	0.334449012031
2018-12-21	-0.0418631859675
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	-0.734945814488
2019-01-19	-0.734945814488
2019-01-20	-0.460780866173
2019-01-21	-0.209395767053
2019-01-22	-0.219108645547
2019-01-23	-0.626169112638
2019-01-24	-0.846978664334
2019-01-25	-1.1815283222
2019-01-26	-0.960914611611
2019-01-27	-1.34143546539
2019-01-28	-2.37414106403
2019-01-29	-3.55503816427
2019-01-30	-1.75027987268
2019-01-31	-1.72200700693
2019-02-01	-1.66802692485
2019-02-02	-2.01380873046
2019-02-03	-1.43309070995
2019-02-04	-0.00405598395803
2019-02-05	0.0873031563141
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	1.46815871661
2019-04-27	0.666439366561
2019-04-28	0.133622522684
2019-04-29	0.429450944261
2019-04-30	0.456213817473
2019-05-01	0.175802997387
2019-05-02	-1.35916926783
2019-05-03	-3.12343811957
2019-05-04	-3.46601334289
2019-05-05	-3.14153849867
2019-05-06	-3.33175803256
2019-05-07	-3.29737605705
2019-05-08	-2.73052439069
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	0.557016357388
2019-07-12	0.698662433436
2019-07-13	0.698662433436
2019-07-14	0.698662433436
2019-07-15	0.616149368498
2019-07-16	0.652472057275
2019-07-17	0.218881732668
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	2.69652241451
2019-08-15	2.66699592891
2019-08-16	2.4253412749
2019-08-17	2.13051793308
2019-08-18	1.42671540811
2019-08-19	1.84332896847
2019-08-20	1.4942200936
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
