Date	CHF
2018-03-09	-2.54342597275
2018-03-10	-2.43982408906
2018-03-11	-2.30118404528
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	-5.08154822979
2018-08-23	-5.12615875966
2018-08-24	-5.1989709337
2018-08-25	-5.03099150925
2018-08-26	-4.88662394004
2018-08-27	-4.87286118708
2018-08-28	-5.20114317404
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	1.20130819754
2018-09-08	1.25828333001
2018-09-09	1.38160288786
2018-09-10	1.24143866049
2018-09-11	1.04276350193
2018-09-12	1.04370539683
2018-09-13	0.894449393385
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	-1.80257186379
2018-11-03	-1.73921053523
2018-11-04	-1.71193681121
2018-11-05	-1.69671541902
2018-11-06	-1.66131819872
2018-11-07	-1.73161341301
2018-11-08	-1.73561979993
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	-2.64478350904
2018-12-13	-2.78881242404
2018-12-14	-2.86834607363
2018-12-15	-3.19262526681
2018-12-16	-3.2308009375
2018-12-17	-3.513613797
2018-12-18	-3.58646246293
2018-12-19	
2018-12-20	-4.70731054023
2018-12-21	-4.34164498049
2018-12-22	-4.49547104404
2018-12-23	-3.98694081858
2018-12-24	-3.51088799117
2018-12-25	-3.59129589585
2018-12-26	-3.25516359658
2018-12-27	-2.51546348199
2018-12-28	-1.66795445686
2018-12-29	-1.12914480717
2018-12-30	-0.936225358931
2018-12-31	-0.707090818171
2019-01-01	-0.120863342357
2019-01-02	-0.219962875907
2019-01-03	-0.201328058093
2019-01-04	-1.1018143094
2019-01-05	-0.423906376264
2019-01-06	-0.495755121734
2019-01-07	-1.03608823068
2019-01-08	-1.31576630917
2019-01-09	-1.13451809658
2019-01-10	-1.5794493895
2019-01-11	-1.39629641574
2019-01-12	-1.20279780832
2019-01-13	-1.74250426152
2019-01-14	-1.43796289543
2019-01-15	-1.14686293384
2019-01-16	-1.37156731503
2019-01-17	-0.571968954849
2019-01-18	-0.476466370574
2019-01-19	-1.02440305416
2019-01-20	-0.213562560379
2019-01-21	0.828275099246
2019-01-22	-0.148560564795
2019-01-23	0.165509953578
2019-01-24	-0.234269251148
2019-01-25	0.193473102014
2019-01-26	0.591032775836
2019-01-27	0.722242794796
2019-01-28	-0.124544721801
2019-01-29	0.681840745437
2019-01-30	0.569551014696
2019-01-31	0.0997269961838
2019-02-01	-0.569547874188
2019-02-02	-1.30778901236
2019-02-03	-1.44775593717
2019-02-04	-0.939820614791
2019-02-05	-1.15057744912
2019-02-06	-1.01760883048
2019-02-07	-0.5142903667
2019-02-08	-0.5806679111
2019-02-09	-0.58115260303
2019-02-10	-0.98892987952
2019-02-11	-1.70729265104
2019-02-12	-1.6040170165
2019-02-13	-2.29063320222
2019-02-14	-1.91756096265
2019-02-15	-1.59268895671
2019-02-16	-1.36800688251
2019-02-17	-1.51475686445
2019-02-18	-1.68748304028
2019-02-19	-2.13922082006
2019-02-20	-1.72340393192
2019-02-21	-2.04922342114
2019-02-22	-3.13283474002
2019-02-23	-3.25551822993
2019-02-24	-3.21858719296
2019-02-25	-3.04146287812
2019-02-26	-4.57755055738
2019-02-27	-4.33960668997
2019-02-28	-2.38112120071
2019-03-01	-0.66300182332
2019-03-02	-0.77875586038
2019-03-03	-0.714401297206
2019-03-04	-0.458774863387
2019-03-05	-0.549860843437
2019-03-06	2.10578760637
2019-03-07	5.05386664485
2019-03-08	5.01366785056
2019-03-09	4.98112579908
2019-03-10	5.18115602122
2019-03-11	4.8770743169
2019-03-12	4.93072951698
2019-03-13	0.209039171993
2019-03-14	2.86038304807
2019-03-15	1.71556869896
2019-03-16	1.69611581848
2019-03-17	1.72668619839
2019-03-18	1.84891237465
2019-03-19	1.83559912631
2019-03-20	2.75136479958
2019-03-21	1.05958246178
2019-03-22	2.45915228639
2019-03-23	2.60069498752
2019-03-24	2.71097694201
2019-03-25	2.57779859284
2019-03-26	0.378712410725
2019-03-27	-1.64830952321
2019-03-28	-1.5207691671
2019-03-29	-2.61363014895
2019-03-30	-2.60591811142
2019-03-31	-2.71681225588
2019-04-01	-2.72815045726
2019-04-02	-3.66018384887
2019-04-03	-3.90829467881
2019-04-04	-4.06249847933
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	-2.29133795459
2019-04-24	-1.81238859141
2019-04-25	-1.70040961055
2019-04-26	-1.78965234137
2019-04-27	-1.93352213101
2019-04-28	-1.6530718181
2019-04-29	-1.34114151846
2019-04-30	-1.29999320379
2019-05-01	-1.78361757636
2019-05-02	-1.85773910905
2019-05-03	-1.83323995047
2019-05-04	-1.67328780369
2019-05-05	-1.82496710587
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	-2.10778344512
2019-06-01	-1.84157938364
2019-06-02	-1.43391432805
2019-06-03	-1.18601872796
2019-06-04	-1.23492151456
2019-06-05	-1.43823899113
2019-06-06	-1.70681531387
2019-06-07	-1.19615768538
2019-06-08	-1.31118099851
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	1.37013665644
2019-06-14	1.68769205542
2019-06-15	1.63650425901
2019-06-16	1.50549280335
2019-06-17	1.51456078911
2019-06-18	1.72318707052
2019-06-19	1.53479683322
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	-3.75898449438
2019-07-11	-3.86048839957
2019-07-12	-3.80337694488
2019-07-13	-4.26619603556
2019-07-14	-4.17825840982
2019-07-15	-4.3257650455
2019-07-16	-4.29534253698
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	-3.93422820211
2019-08-02	-3.97819187283
2019-08-03	-3.92603661089
2019-08-04	-3.78433251056
2019-08-05	-3.72455955021
2019-08-06	-3.46029996879
2019-08-07	-3.30728046891
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	-3.21582014589
2019-09-18	-3.14140331284
2019-09-19	-2.94786845126
2019-09-20	-2.96085321385
2019-09-21	-3.002874257
2019-09-22	-2.79212480496
2019-09-23	-2.8087104834
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
