Date	Health Care
2019-05-29	-0.825978202174
2019-05-30	-0.825800305492
2019-05-31	-0.820267737845
2019-06-01	-0.818473405916
2019-06-02	-0.825096437301
2019-06-03	-0.822566950039
2019-06-04	-0.826675412412
2019-06-05	-0.82552729609
2019-06-06	-0.827798130972
2019-06-07	-0.825840230241
2019-06-08	-0.821961094296
2019-06-09	-0.831393384983
2019-06-10	-0.825512296689
2019-06-11	-0.822263389069
2019-06-12	-0.829926448712
2019-06-13	-0.827364141152
2019-06-14	-0.830553817315
2019-06-15	-0.825524309779
2019-06-16	-0.824370484779
2019-06-17	-0.824430778782
2019-06-18	-0.821259652812
2019-06-19	-0.820158322145
2019-06-20	-0.816616620893
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
