Date	Italy
2017-06-26	3.49730576981
2017-06-27	3.53976132223
2017-06-28	2.87980022242
2017-06-29	
2017-06-30	
2017-07-01	
2017-07-02	
2017-07-03	
2017-07-04	
2017-07-05	
2017-07-06	2.02033560483
2017-07-07	2.34051266776
2017-07-08	2.34051266776
2017-07-09	3.47746612754
2017-07-10	3.54638194655
2017-07-11	3.95034691115
2017-07-12	3.58060646333
2017-07-13	4.12359329675
2017-07-14	
2017-07-15	
2017-07-16	
2017-07-17	
2017-07-18	
2017-07-19	
2017-07-20	
2017-07-21	
2017-07-22	
2017-07-23	
2017-07-24	
2017-07-25	
2017-07-26	
2017-07-27	
2017-07-28	
2017-07-29	
2017-07-30	
2017-07-31	
2017-08-01	
2017-08-02	
2017-08-03	
2017-08-04	
2017-08-05	
2017-08-06	
2017-08-07	0.040462673032
2017-08-08	0.301698763204
2017-08-09	0.444597060626
2017-08-10	0.582475613067
2017-08-11	0.743803317044
2017-08-12	0.964143946065
2017-08-13	1.11163066694
2017-08-14	
2017-08-15	
2017-08-16	
2017-08-17	
2017-08-18	
2017-08-19	
2017-08-20	
2017-08-21	-3.42579044837
2017-08-22	-3.16622637914
2017-08-23	-3.063899078
2017-08-24	-3.10663245842
2017-08-25	-2.88365370189
2017-08-26	-2.88365370189
2017-08-27	-3.07376847642
2017-08-28	
2017-08-29	
2017-08-30	
2017-08-31	
2017-09-01	
2017-09-02	
2017-09-03	
2017-09-04	
2017-09-05	
2017-09-06	
2017-09-07	
2017-09-08	
2017-09-09	
2017-09-10	
2017-09-11	
2017-09-12	
2017-09-13	
2017-09-14	
2017-09-15	
2017-09-16	
2017-09-17	
2017-09-18	
2017-09-19	
2017-09-20	
2017-09-21	
2017-09-22	
2017-09-23	
2017-09-24	
2017-09-25	
2017-09-26	
2017-09-27	
2017-09-28	
2017-09-29	
2017-09-30	
2017-10-01	
2017-10-02	0.746868905336
2017-10-03	0.997768478909
2017-10-04	0.834835077496
2017-10-05	1.08658550457
2017-10-06	1.01860539275
2017-10-07	1.11092574979
2017-10-08	0.941165180641
2017-10-09	
2017-10-10	
2017-10-11	
2017-10-12	
2017-10-13	
2017-10-14	
2017-10-15	
2017-10-16	
2017-10-17	
2017-10-18	
2017-10-19	
2017-10-20	
2017-10-21	
2017-10-22	
2017-10-23	
2017-10-24	
2017-10-25	
2017-10-26	
2017-10-27	
2017-10-28	
2017-10-29	
2017-10-30	-3.37659115926
2017-10-31	-3.54035749727
2017-11-01	-3.2215537607
2017-11-02	-3.09350957614
2017-11-03	-3.4905493427
2017-11-04	-3.34515762719
2017-11-05	-3.43514121005
2017-11-06	
2017-11-07	
2017-11-08	
2017-11-09	
2017-11-10	
2017-11-11	
2017-11-12	
2017-11-13	
2017-11-14	
2017-11-15	
2017-11-16	
2017-11-17	
2017-11-18	
2017-11-19	
2017-11-20	
2017-11-21	
2017-11-22	
2017-11-23	
2017-11-24	-2.24362635443
2017-11-25	-2.08334583427
2017-11-26	-2.11282187737
2017-11-27	-1.73894145273
2017-11-28	-1.7909043999
2017-11-29	-1.95558075513
2017-11-30	-1.70267109497
2017-12-01	
2017-12-02	
2017-12-03	
2017-12-04	0.975870716769
2017-12-05	1.07508291408
2017-12-06	1.1548163005
2017-12-07	1.1056242979
2017-12-08	0.498757323272
2017-12-09	1.44002532228
2017-12-10	1.21564388896
2017-12-11	
2017-12-12	
2017-12-13	
2017-12-14	
2017-12-15	
2017-12-16	
2017-12-17	
2017-12-18	
2017-12-19	
2017-12-20	
2017-12-21	
2017-12-22	
2017-12-23	
2017-12-24	
2017-12-25	
2017-12-26	
2017-12-27	
2017-12-28	
2017-12-29	-0.306286039521
2017-12-30	-0.798060615854
2017-12-31	-0.885943221515
2018-01-01	-0.817865056104
2018-01-02	-0.59720360315
2018-01-03	-0.400916269044
2018-01-04	-0.880672008011
2018-01-05	
2018-01-06	
2018-01-07	
2018-01-08	
2018-01-09	
2018-01-10	
2018-01-11	
2018-01-12	
2018-01-13	
2018-01-14	
2018-01-15	
2018-01-16	0.742161336807
2018-01-17	0.489585908359
2018-01-18	0.473221518089
2018-01-19	0.930737968849
2018-01-20	0.138071728287
2018-01-21	0.335497896306
2018-01-22	0.00562555325175
2018-01-23	
2018-01-24	
2018-01-25	
2018-01-26	
2018-01-27	
2018-01-28	
2018-01-29	
2018-01-30	
2018-01-31	
2018-02-01	1.85598803747
2018-02-02	2.13788027204
2018-02-03	2.28424465335
2018-02-04	1.81299859071
2018-02-05	1.95882115447
2018-02-06	2.29211700631
2018-02-07	2.64944612412
2018-02-08	-6.13026635604
2018-02-09	-5.08224819936
2018-02-10	-5.14624276471
2018-02-11	-5.36159512824
2018-02-12	-3.96140457017
2018-02-13	-3.86106723695
2018-02-14	-4.16272356547
2018-02-15	-2.99715726398
2018-02-16	-1.42920948484
2018-02-17	-0.883213567172
2018-02-18	-0.42701794056
2018-02-19	
2018-02-20	
2018-02-21	
2018-02-22	
2018-02-23	
2018-02-24	
2018-02-25	-3.00833193925
2018-02-26	-2.81500020593
2018-02-27	-1.98361158724
2018-02-28	-1.64678131563
2018-03-01	-1.47056707784
2018-03-02	-1.26980305805
2018-03-03	-1.42545579865
2018-03-04	-0.272633032862
2018-03-05	-0.113204137544
2018-03-06	-0.25678717705
2018-03-07	-0.132748566007
2018-03-08	-0.895197092212
2018-03-09	-0.940797875363
2018-03-10	-0.696057080388
2018-03-11	-1.52754478649
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	0.545489058703
2018-07-02	0.533535710231
2018-07-03	0.748328019744
2018-07-04	0.819370666309
2018-07-05	1.01212674743
2018-07-06	0.735023887023
2018-07-07	0.735023887023
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	4.8093531605
2018-07-17	4.73237630114
2018-07-18	4.1896944139
2018-07-19	4.24472616194
2018-07-20	4.55433853147
2018-07-21	5.47404069546
2018-07-22	5.67600375103
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	2.04019809524
2018-08-16	1.83450651042
2018-08-17	1.65908351383
2018-08-18	1.65908351383
2018-08-19	1.44650100092
2018-08-20	1.66060565082
2018-08-21	1.27230006253
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	-1.1954071886
2018-09-11	-1.45911845617
2018-09-12	-1.61113271498
2018-09-13	-1.97423674851
2018-09-14	-2.20254669434
2018-09-15	-2.20254669434
2018-09-16	-1.70381539888
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	0.738055341
2018-09-27	1.16243161532
2018-09-28	1.15831509298
2018-09-29	1.79880888405
2018-09-30	2.2473335662
2018-10-01	1.82301556384
2018-10-02	2.92782771998
2018-10-03	3.17813305619
2018-10-04	2.98747805122
2018-10-05	2.78026585215
2018-10-06	2.37439630194
2018-10-07	2.0860681275
2018-10-08	3.41474915681
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	-0.348160714023
2018-10-16	0.626858474951
2018-10-17	0.910145880348
2018-10-18	1.02702366848
2018-10-19	0.998368905782
2018-10-20	1.21758260471
2018-10-21	1.09221579775
2018-10-22	1.43744666422
2018-10-23	1.38902872256
2018-10-24	1.22664844172
2018-10-25	0.859808256784
2018-10-26	1.0904550648
2018-10-27	1.00938017553
2018-10-28	1.03872377022
2018-10-29	0.700185043685
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	-0.509620015218
2018-11-20	-0.158997814959
2018-11-21	-0.335619906877
2018-11-22	-0.166014591955
2018-11-23	-0.0991667939689
2018-11-24	0.234308677287
2018-11-25	0.126294586385
2018-11-26	0.534596352074
2018-11-27	0.541112439778
2018-11-28	0.364694718303
2018-11-29	0.32799924909
2018-11-30	0.252870046152
2018-12-01	-0.0979480902277
2018-12-02	-0.0564264055266
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	-0.886764950111
2018-12-20	-0.827072929039
2018-12-21	-0.667994296603
2018-12-22	-0.616216644827
2018-12-23	-0.370839302289
2018-12-24	-0.127323180558
2018-12-25	-0.301285804595
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	-0.0400074555885
2019-01-16	-0.235630372465
2019-01-17	-0.16652418331
2019-01-18	-0.0091758946432
2019-01-19	-0.0792991295407
2019-01-20	-0.273192077616
2019-01-21	-0.448431183826
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	-0.136849691709
2019-02-12	0.361670465203
2019-02-13	0.0594419571497
2019-02-14	-0.138637728383
2019-02-15	-0.325429401364
2019-02-16	-0.508707318759
2019-02-17	-1.2633654129
2019-02-18	-0.42436135861
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	-0.28487266906
2019-03-01	-0.419504765277
2019-03-02	-0.896115098479
2019-03-03	-0.155306788149
2019-03-04	0.125140813099
2019-03-05	0.144740685565
2019-03-06	0.0482971344907
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	4.13393119472
2019-03-30	3.93978555929
2019-03-31	3.93978555929
2019-04-01	3.98768111321
2019-04-02	3.97646319723
2019-04-03	3.66392267137
2019-04-04	2.44325881723
2019-04-05	1.16740885207
2019-04-06	1.75406293222
2019-04-07	1.63523532377
2019-04-08	1.80099094093
2019-04-09	1.93669280594
2019-04-10	0.305065139343
2019-04-11	-1.96966942339
2019-04-12	-1.97467612438
2019-04-13	-2.23400716362
2019-04-14	-1.848391743
2019-04-15	-0.169898500761
2019-04-16	-0.160621803268
2019-04-17	1.15202537422
2019-04-18	1.30725362281
2019-04-19	1.38022469206
2019-04-20	2.02578205648
2019-04-21	1.87785095572
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	5.18166641183
2019-05-31	5.42174403658
2019-06-01	5.68801473473
2019-06-02	5.32183544788
2019-06-03	5.54210324249
2019-06-04	5.81686766992
2019-06-05	5.6556984686
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	2.05350564586
2019-06-12	2.18406085699
2019-06-13	2.14112585238
2019-06-14	0.0386836586288
2019-06-15	0.768143406258
2019-06-16	0.726426879518
2019-06-17	0.88441664335
2019-06-18	-0.81200815329
2019-06-19	-1.04509996751
2019-06-20	-1.03339994514
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	3.15166837227
2019-07-15	3.05471656337
2019-07-16	2.88759068413
2019-07-17	2.81299582442
2019-07-18	3.01768258847
2019-07-19	3.49519520602
2019-07-20	3.49519520602
2019-07-21	
2019-07-22	
2019-07-23	0.446169701956
2019-07-24	0.298796016856
2019-07-25	0.253914503728
2019-07-26	0.227818832638
2019-07-27	0.227818832638
2019-07-28	-0.14370960732
2019-07-29	-0.239983023167
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	-4.84029380505
2019-08-15	-4.57086624881
2019-08-16	-4.79573918944
2019-08-17	-5.48294069838
2019-08-18	-5.60513689742
2019-08-19	-5.83658763845
2019-08-20	-5.77209801062
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	-2.4432043419
2019-08-29	-2.21391034625
2019-08-30	-2.2526946376
2019-08-31	-2.73297561316
2019-09-01	-3.17874753052
2019-09-02	-3.00158175897
2019-09-03	-3.18002065494
2019-09-04	
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	-0.933150563137
2019-09-14	-0.821387920759
2019-09-15	-1.27725132461
2019-09-16	-0.997818988651
2019-09-17	-1.16291646967
2019-09-18	-0.526398050117
2019-09-19	-0.787512593687
2019-09-20	-0.568575750449
2019-09-21	-0.568575750449
2019-09-22	-0.0327239569989
2019-09-23	0.306076830868
2019-09-24	0.0507983861262
2019-09-25	-0.623589528244
2019-09-26	-0.401038785045
2019-09-27	-1.0742417873
2019-09-28	-0.64642398687
2019-09-29	-0.786195537211
2019-09-30	-0.631379970574
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
