Date	US
2017-08-05	0.0
2017-08-06	0.0
2017-08-07	0.0
2017-08-08	0.0
2017-08-09	0.0
2017-08-10	0.0
2017-08-11	0.0
2017-08-12	0.0
2017-08-13	0.0
2017-08-14	0.0
2017-08-15	0.0
2017-08-16	0.0
2017-08-17	0.0
2017-08-18	0.0
2017-08-19	0.0
2017-08-20	0.0
2017-08-21	0.0
2017-08-22	0.0
2017-08-23	0.0
2017-08-24	0.0
2017-08-25	0.0
2017-08-26	0.0
2017-08-27	0.0
2017-08-28	0.0
2017-08-29	0.0
2017-08-30	0.0
2017-08-31	0.0
2017-09-01	0.0
2017-09-02	0.0
2017-09-03	0.0
2017-09-04	0.0
2017-09-05	0.0
2017-09-06	0.0
2017-09-07	0.0
2017-09-08	0.0
2017-09-09	0.0
2017-09-10	0.0
2017-09-11	0.0
2017-09-12	0.0
2017-09-13	0.0
2017-09-14	0.0
2017-09-15	0.0
2017-09-16	0.0
2017-09-17	0.0
2017-09-18	0.0
2017-09-19	0.0
2017-09-20	0.0
2017-09-21	0.0
2017-09-22	0.0
2017-09-23	0.0
2017-09-24	0.0
2017-09-25	0.0
2017-09-26	0.0
2017-09-27	0.0
2017-09-28	0.000714285714286
2017-09-29	0.000714285714286
2017-09-30	0.000714285714286
2017-10-01	0.000714285714286
2017-10-02	0.000714285714286
2017-10-03	0.000714285714286
2017-10-04	0.000714285714286
2017-10-05	0.0
2017-10-06	0.0
2017-10-07	0.0
2017-10-08	0.0
2017-10-09	0.0
2017-10-10	0.0
2017-10-11	0.0
2017-10-12	0.0
2017-10-13	0.0
2017-10-14	0.0
2017-10-15	0.0
2017-10-16	0.0
2017-10-17	0.0
2017-10-18	0.0
2017-10-19	0.0
2017-10-20	0.0
2017-10-21	0.0
2017-10-22	0.0
2017-10-23	0.0
2017-10-24	0.0
2017-10-25	0.0
2017-10-26	0.0
2017-10-27	0.0
2017-10-28	0.0
2017-10-29	0.0
2017-10-30	0.0
2017-10-31	0.0
2017-11-01	0.0
2017-11-02	0.0
2017-11-03	0.0
2017-11-04	0.0
2017-11-05	0.0
2017-11-06	0.0
2017-11-07	0.0
2017-11-08	0.0
2017-11-09	0.0
2017-11-10	0.0
2017-11-11	0.0
2017-11-12	0.0
2017-11-13	0.0
2017-11-14	0.0
2017-11-15	0.0
2017-11-16	0.0
2017-11-17	0.0
2017-11-18	0.0
2017-11-19	0.0
2017-11-20	0.0
2017-11-21	0.0
2017-11-22	0.0
2017-11-23	0.0
2017-11-24	0.0
2017-11-25	0.0
2017-11-26	0.0
2017-11-27	0.0
2017-11-28	0.0
2017-11-29	0.0
2017-11-30	0.00074794315632
2017-12-01	0.00074794315632
2017-12-02	0.00074794315632
2017-12-03	0.00074794315632
2017-12-04	0.00074794315632
2017-12-05	0.00074794315632
2017-12-06	0.00151599231147
2017-12-07	0.00147526273365
2017-12-08	0.00147526273365
2017-12-09	0.00147526273365
2017-12-10	0.0024405136989
2017-12-11	0.0024405136989
2017-12-12	0.0024405136989
2017-12-13	0.00167246454375
2017-12-14	0.000965250965251
2017-12-15	0.000965250965251
2017-12-16	0.000965250965251
2017-12-17	0.0
2017-12-18	0.0
2017-12-19	0.0
2017-12-20	0.0
2017-12-21	0.0
2017-12-22	0.000686813186813
2017-12-23	0.000686813186813
2017-12-24	0.000686813186813
2017-12-25	0.000686813186813
2017-12-26	0.000686813186813
2017-12-27	0.000686813186813
2017-12-28	0.000686813186813
2017-12-29	0.0
2017-12-30	0.0
2017-12-31	0.0
2018-01-01	0.0
2018-01-02	0.000703729767769
2018-01-03	0.000703729767769
2018-01-04	0.000703729767769
2018-01-05	0.000703729767769
2018-01-06	0.000703729767769
2018-01-07	0.000703729767769
2018-01-08	0.00197923997185
2018-01-09	0.00127551020408
2018-01-10	0.00127551020408
2018-01-11	0.00127551020408
2018-01-12	0.00127551020408
2018-01-13	0.00127551020408
2018-01-14	0.00127551020408
2018-01-15	0.0
2018-01-16	0.0
2018-01-17	0.0
2018-01-18	0.0
2018-01-19	0.0
2018-01-20	0.000740192450037
2018-01-21	0.000740192450037
2018-01-22	0.000740192450037
2018-01-23	0.000740192450037
2018-01-24	0.000740192450037
2018-01-25	0.00139550044479
2018-01-26	0.00139550044479
2018-01-27	0.000655307994758
2018-01-28	0.000655307994758
2018-01-29	0.000655307994758
2018-01-30	0.000655307994758
2018-01-31	0.000655307994758
2018-02-01	0.0
2018-02-02	0.0
2018-02-03	0.0
2018-02-04	0.0
2018-02-05	0.000717875089734
2018-02-06	0.000717875089734
2018-02-07	0.000717875089734
2018-02-08	0.000717875089734
2018-02-09	0.000717875089734
2018-02-10	0.000717875089734
2018-02-11	0.000717875089734
2018-02-12	0.0
2018-02-13	0.0
2018-02-14	0.000744047619048
2018-02-15	0.000744047619048
2018-02-16	0.000744047619048
2018-02-17	0.000744047619048
2018-02-18	0.000744047619048
2018-02-19	0.000744047619048
2018-02-20	0.000744047619048
2018-02-21	0.0
2018-02-22	0.0
2018-02-23	0.0
2018-02-24	0.0
2018-02-25	0.0
2018-02-26	0.000763941940413
2018-02-27	0.000763941940413
2018-02-28	0.000763941940413
2018-03-01	0.000763941940413
2018-03-02	0.000763941940413
2018-03-03	0.000763941940413
2018-03-04	0.000763941940413
2018-03-05	0.0
2018-03-06	0.0
2018-03-07	0.0
2018-03-08	0.000860585197935
2018-03-09	0.000860585197935
2018-03-10	0.000860585197935
2018-03-11	0.000860585197935
2018-03-12	0.000860585197935
2018-03-13	0.000860585197935
2018-03-14	0.000860585197935
2018-03-15	0.0
2018-03-16	0.0
2018-03-17	0.0
2018-03-18	0.0
2018-03-19	0.0
2018-03-20	0.0
2018-03-21	0.000236518448439
2018-03-22	0.000561193773114
2018-03-23	0.000561193773114
2018-03-24	0.000561193773114
2018-03-25	0.000561193773114
2018-03-26	0.000561193773114
2018-03-27	0.000561193773114
2018-03-28	0.000324675324675
2018-03-29	0.0
2018-03-30	0.0
2018-03-31	0.0
2018-04-01	0.0
2018-04-02	0.0
2018-04-03	0.000519480519481
2018-04-04	0.000519480519481
2018-04-05	0.000519480519481
2018-04-06	0.000519480519481
2018-04-07	0.000519480519481
2018-04-08	0.000519480519481
2018-04-09	0.000519480519481
2018-04-10	0.0
2018-04-11	0.0
2018-04-12	0.0
2018-04-13	0.0
2018-04-14	0.0
2018-04-15	0.0
2018-04-16	0.0
2018-04-17	0.0
2018-04-18	0.0
2018-04-19	0.0
2018-04-20	0.0
2018-04-21	0.0
2018-04-22	0.0
2018-04-23	0.0
2018-04-24	0.0
2018-04-25	0.0
2018-04-26	0.0
2018-04-27	0.000664451827243
2018-04-28	0.000664451827243
2018-04-29	0.000664451827243
2018-04-30	0.000664451827243
2018-05-01	0.000664451827243
2018-05-02	0.00124754220625
2018-05-03	0.00124754220625
2018-05-04	0.000583090379009
2018-05-05	0.000583090379009
2018-05-06	0.000583090379009
2018-05-07	0.000583090379009
2018-05-08	0.000583090379009
2018-05-09	0.0
2018-05-10	0.0
2018-05-11	0.0
2018-05-12	0.0
2018-05-13	0.0
2018-05-14	0.0
2018-05-15	0.0
2018-05-16	0.0
2018-05-17	0.0
2018-05-18	0.0
2018-05-19	0.0
2018-05-20	0.0
2018-05-21	0.0
2018-05-22	0.0
2018-05-23	0.0
2018-05-24	0.0
2018-05-25	0.000484261501211
2018-05-26	0.000484261501211
2018-05-27	0.000484261501211
2018-05-28	0.000484261501211
2018-05-29	0.000484261501211
2018-05-30	0.000484261501211
2018-05-31	0.000484261501211
2018-06-01	0.0
2018-06-02	0.0
2018-06-03	0.0
2018-06-04	0.0
2018-06-05	0.0
2018-06-06	0.000623830318153
2018-06-07	0.000623830318153
2018-06-08	0.000623830318153
2018-06-09	0.000623830318153
2018-06-10	0.000623830318153
2018-06-11	0.00127614603896
2018-06-12	0.00127614603896
2018-06-13	0.000652315720809
2018-06-14	0.00125508847548
2018-06-15	0.00125508847548
2018-06-16	0.00125508847548
2018-06-17	0.00125508847548
2018-06-18	0.000602772754671
2018-06-19	0.000602772754671
2018-06-20	0.000602772754671
2018-06-21	0.000477783086479
2018-06-22	0.00103149294251
2018-06-23	0.00103149294251
2018-06-24	0.00103149294251
2018-06-25	0.00166924804456
2018-06-26	0.00199466294856
2018-06-27	0.00199466294856
2018-06-28	0.002151800497
2018-06-29	0.00159809064096
2018-06-30	0.00159809064096
2018-07-01	0.00159809064096
2018-07-02	0.00144133601992
2018-07-03	0.00111592111592
2018-07-04	0.00111592111592
2018-07-05	0.000481000481
2018-07-06	0.000481000481
2018-07-07	0.000481000481
2018-07-08	0.000481000481
2018-07-09	6.19544098563e-20
2018-07-10	6.19544098563e-20
2018-07-11	6.19544098563e-20
2018-07-12	0.00063211125158
2018-07-13	0.00063211125158
2018-07-14	0.00063211125158
2018-07-15	0.00063211125158
2018-07-16	0.00063211125158
2018-07-17	0.00063211125158
2018-07-18	0.00140850876711
2018-07-19	0.000776397515528
2018-07-20	0.000776397515528
2018-07-21	0.000776397515528
2018-07-22	0.000776397515528
2018-07-23	0.000776397515528
2018-07-24	0.00114649374055
2018-07-25	0.000809656664579
2018-07-26	0.000809656664579
2018-07-27	0.000809656664579
2018-07-28	0.000809656664579
2018-07-29	0.000809656664579
2018-07-30	0.000809656664579
2018-07-31	0.00043956043956
2018-08-01	1.85863229569e-19
2018-08-02	1.85863229569e-19
2018-08-03	0.000637755102041
2018-08-04	0.000637755102041
2018-08-05	0.000637755102041
2018-08-06	0.00182823129252
2018-08-07	0.00182823129252
2018-08-08	0.00248960695389
2018-08-09	0.00248960695389
2018-08-10	0.00185185185185
2018-08-11	0.00185185185185
2018-08-12	0.00185185185185
2018-08-13	0.000661375661376
2018-08-14	0.000661375661376
2018-08-15	3.71726459138e-19
2018-08-16	0.000667556742323
2018-08-17	0.000667556742323
2018-08-18	0.00213275820752
2018-08-19	0.00213275820752
2018-08-20	0.00213275820752
2018-08-21	0.00213275820752
2018-08-22	0.00213275820752
2018-08-23	0.00280031494985
2018-08-24	0.00280031494985
2018-08-25	0.00133511348465
2018-08-26	0.00240922734071
2018-08-27	0.00240922734071
2018-08-28	0.00240922734071
2018-08-29	0.00240922734071
2018-08-30	0.00107411385607
2018-08-31	0.00107411385607
2018-09-01	0.00107411385607
2018-09-02	4.95635278851e-19
2018-09-03	4.95635278851e-19
2018-09-04	4.95635278851e-19
2018-09-05	4.95635278851e-19
2018-09-06	4.95635278851e-19
2018-09-07	4.95635278851e-19
2018-09-08	4.95635278851e-19
2018-09-09	0.00107411385607
2018-09-10	0.0018633798387
2018-09-11	0.00327083937424
2018-09-12	0.00327083937424
2018-09-13	0.00327083937424
2018-09-14	0.00327083937424
2018-09-15	0.00327083937424
2018-09-16	0.00219672551817
2018-09-17	0.00140745953554
2018-09-18	0.000510204081633
2018-09-19	0.000510204081633
2018-09-20	0.000510204081633
2018-09-21	0.00113953070215
2018-09-22	0.00113953070215
2018-09-23	0.00113953070215
2018-09-24	0.00113953070215
2018-09-25	0.000629326620516
2018-09-26	0.000629326620516
2018-09-27	0.0011917563168
2018-09-28	0.000562429696288
2018-09-29	0.000562429696288
2018-09-30	0.000562429696288
2018-10-01	0.000562429696288
2018-10-02	0.000562429696288
2018-10-03	0.000562429696288
2018-10-04	0.00193704600484
2018-10-05	0.00193704600484
2018-10-06	0.00193704600484
2018-10-07	0.00193704600484
2018-10-08	0.00254754661534
2018-10-09	0.00320587446261
2018-10-10	0.00320587446261
2018-10-11	0.00184486532413
2018-10-12	0.00184486532413
2018-10-13	0.00184486532413
2018-10-14	0.00184486532413
2018-10-15	0.00123436471363
2018-10-16	0.000576036866359
2018-10-17	0.000576036866359
2018-10-18	0.00120554550934
2018-10-19	0.00120554550934
2018-10-20	0.00157564173436
2018-10-21	0.00192837542043
2018-10-22	0.00192837542043
2018-10-23	0.00192837542043
2018-10-24	0.00192837542043
2018-10-25	0.000722829911086
2018-10-26	0.000722829911086
2018-10-27	0.000352733686067
2018-10-28	8.67361737988e-19
2018-10-29	8.67361737988e-19
2018-10-30	8.67361737988e-19
2018-10-31	8.67361737988e-19
2018-11-01	8.67361737988e-19
2018-11-02	8.67361737988e-19
2018-11-03	8.67361737988e-19
2018-11-04	8.67361737988e-19
2018-11-05	8.67361737988e-19
2018-11-06	8.67361737988e-19
2018-11-07	8.67361737988e-19
2018-11-08	8.67361737988e-19
2018-11-09	8.67361737988e-19
2018-11-10	8.67361737988e-19
2018-11-11	8.67361737988e-19
2018-11-12	8.67361737988e-19
2018-11-13	8.67361737988e-19
2018-11-14	8.67361737988e-19
2018-11-15	8.67361737988e-19
2018-11-16	8.67361737988e-19
2018-11-17	8.67361737988e-19
2018-11-18	8.67361737988e-19
2018-11-19	0.000634920634921
2018-11-20	0.00120181405896
2018-11-21	0.00120181405896
2018-11-22	0.00120181405896
2018-11-23	0.00120181405896
2018-11-24	0.00120181405896
2018-11-25	0.00120181405896
2018-11-26	0.000566893424036
2018-11-27	9.91270557701e-19
2018-11-28	9.91270557701e-19
2018-11-29	9.91270557701e-19
2018-11-30	9.91270557701e-19
2018-12-01	9.91270557701e-19
2018-12-02	9.91270557701e-19
2018-12-03	0.000521376433785
2018-12-04	0.000521376433785
2018-12-05	0.000521376433785
2018-12-06	0.000521376433785
2018-12-07	0.000521376433785
2018-12-08	0.000521376433785
2018-12-09	0.000521376433785
2018-12-10	9.91270557701e-19
2018-12-11	9.91270557701e-19
2018-12-12	9.91270557701e-19
2018-12-13	9.91270557701e-19
2018-12-14	9.91270557701e-19
2018-12-15	9.91270557701e-19
2018-12-16	9.91270557701e-19
2018-12-17	9.91270557701e-19
2018-12-18	9.91270557701e-19
2018-12-19	9.91270557701e-19
2018-12-20	9.91270557701e-19
2018-12-21	9.91270557701e-19
2018-12-22	9.91270557701e-19
2018-12-23	9.91270557701e-19
2018-12-24	9.91270557701e-19
2018-12-25	9.91270557701e-19
2018-12-26	9.91270557701e-19
2018-12-27	9.91270557701e-19
2018-12-28	9.91270557701e-19
2018-12-29	9.91270557701e-19
2018-12-30	9.91270557701e-19
2018-12-31	0.000515729757607
2019-01-01	0.000515729757607
2019-01-02	0.000515729757607
2019-01-03	0.000515729757607
2019-01-04	0.000515729757607
2019-01-05	0.000515729757607
2019-01-06	0.000515729757607
2019-01-07	9.91270557701e-19
2019-01-08	9.91270557701e-19
2019-01-09	9.91270557701e-19
2019-01-10	9.91270557701e-19
2019-01-11	9.91270557701e-19
2019-01-12	9.91270557701e-19
2019-01-13	9.91270557701e-19
2019-01-14	9.91270557701e-19
2019-01-15	0.0003663003663
2019-01-16	0.0003663003663
2019-01-17	0.0003663003663
2019-01-18	0.0003663003663
2019-01-19	0.0003663003663
2019-01-20	0.000736396591319
2019-01-21	0.00110745410523
2019-01-22	0.000741153738933
2019-01-23	0.000741153738933
2019-01-24	0.000741153738933
2019-01-25	0.000741153738933
2019-01-26	0.00114019603742
2019-01-27	0.000770099812398
2019-01-28	0.000399042298484
2019-01-29	0.000399042298484
2019-01-30	0.000399042298484
2019-01-31	0.000399042298484
2019-02-01	0.000399042298484
2019-02-02	9.91270557701e-19
2019-02-03	9.91270557701e-19
2019-02-04	9.91270557701e-19
2019-02-05	9.91270557701e-19
2019-02-06	9.91270557701e-19
2019-02-07	9.91270557701e-19
2019-02-08	0.000422654268808
2019-02-09	0.000696852239743
2019-02-10	0.000696852239743
2019-02-11	0.000696852239743
2019-02-12	0.000696852239743
2019-02-13	0.000696852239743
2019-02-14	0.000696852239743
2019-02-15	0.000274197970935
2019-02-16	9.60293352773e-19
2019-02-17	9.60293352773e-19
2019-02-18	9.60293352773e-19
2019-02-19	9.60293352773e-19
2019-02-20	9.60293352773e-19
2019-02-21	9.60293352773e-19
2019-02-22	9.60293352773e-19
2019-02-23	9.60293352773e-19
2019-02-24	9.60293352773e-19
2019-02-25	0.000412881915772
2019-02-26	0.000412881915772
2019-02-27	0.000412881915772
2019-02-28	0.000412881915772
2019-03-01	0.000412881915772
2019-03-02	0.000412881915772
2019-03-03	0.000796906493345
2019-03-04	0.000792187842879
2019-03-05	0.000792187842879
2019-03-06	0.0011681276925
2019-03-07	0.0011681276925
2019-03-08	0.0011681276925
2019-03-09	0.0011681276925
2019-03-10	0.00078410311493
2019-03-11	0.000375939849624
2019-03-12	0.000375939849624
2019-03-13	9.91270557701e-19
2019-03-14	9.91270557701e-19
2019-03-15	9.91270557701e-19
2019-03-16	9.91270557701e-19
2019-03-17	9.91270557701e-19
2019-03-18	9.91270557701e-19
2019-03-19	9.91270557701e-19
2019-03-20	9.91270557701e-19
2019-03-21	9.91270557701e-19
2019-03-22	9.91270557701e-19
2019-03-23	9.91270557701e-19
2019-03-24	9.91270557701e-19
2019-03-25	9.91270557701e-19
2019-03-26	9.91270557701e-19
2019-03-27	9.91270557701e-19
2019-03-28	9.91270557701e-19
2019-03-29	9.91270557701e-19
2019-03-30	9.91270557701e-19
2019-03-31	9.91270557701e-19
2019-04-01	0.000372023809524
2019-04-02	0.0012404562889
2019-04-03	0.0012404562889
2019-04-04	0.0012404562889
2019-04-05	0.0012404562889
2019-04-06	0.0012404562889
2019-04-07	0.0012404562889
2019-04-08	0.000868432479375
2019-04-09	9.91270557701e-19
2019-04-10	9.91270557701e-19
2019-04-11	0.000400160064026
2019-04-12	0.000814238738974
2019-04-13	0.000814238738974
2019-04-14	0.00113382966259
2019-04-15	0.00113382966259
2019-04-16	0.00113382966259
2019-04-17	0.00157748538575
2019-04-18	0.00117732532172
2019-04-19	0.000763246646777
2019-04-20	0.000763246646777
2019-04-21	0.000443655723159
2019-04-22	0.000443655723159
2019-04-23	0.000443655723159
2019-04-24	9.91270557701e-19
2019-04-25	9.91270557701e-19
2019-04-26	9.91270557701e-19
2019-04-27	9.91270557701e-19
2019-04-28	9.91270557701e-19
2019-04-29	9.91270557701e-19
2019-04-30	9.91270557701e-19
2019-05-01	9.91270557701e-19
2019-05-02	0.000422654268808
2019-05-03	0.000422654268808
2019-05-04	0.000422654268808
2019-05-05	0.000422654268808
2019-05-06	0.000422654268808
2019-05-07	0.000422654268808
2019-05-08	0.000422654268808
2019-05-09	9.91270557701e-19
2019-05-10	9.91270557701e-19
2019-05-11	9.91270557701e-19
2019-05-12	0.000368188512518
2019-05-13	0.000368188512518
2019-05-14	0.000368188512518
2019-05-15	0.000746117461876
2019-05-16	0.000746117461876
2019-05-17	0.000746117461876
2019-05-18	0.000746117461876
2019-05-19	0.000377928949358
2019-05-20	0.000377928949358
2019-05-21	0.000377928949358
2019-05-22	0.000443655723159
2019-05-23	0.000443655723159
2019-05-24	0.000860148851022
2019-05-25	0.00177394720619
2019-05-26	0.00242626292699
2019-05-27	0.0031049191876
2019-05-28	0.0031049191876
2019-05-29	0.00266126346444
2019-05-30	0.00266126346444
2019-05-31	0.00276050009418
2019-06-01	0.00184670173902
2019-06-02	0.00119438601821
2019-06-03	0.000515729757607
2019-06-04	0.000515729757607
2019-06-05	0.000515729757607
2019-06-06	0.00100496654821
2019-06-07	0.000913145226385
2019-06-08	0.000913145226385
2019-06-09	0.000913145226385
2019-06-10	0.000913145226385
2019-06-11	0.000913145226385
2019-06-12	0.000913145226385
2019-06-13	0.000988561174344
2019-06-14	0.000564652738566
2019-06-15	0.000564652738566
2019-06-16	0.000564652738566
2019-06-17	0.000564652738566
2019-06-18	0.000564652738566
2019-06-19	0.000564652738566
2019-06-20	6.19544098563e-19
2019-06-21	6.19544098563e-19
2019-06-22	6.19544098563e-19
2019-06-23	6.19544098563e-19
2019-06-24	6.19544098563e-19
2019-06-25	6.19544098563e-19
2019-06-26	6.19544098563e-19
2019-06-27	6.19544098563e-19
2019-06-28	6.19544098563e-19
2019-06-29	6.19544098563e-19
2019-06-30	6.19544098563e-19
2019-07-01	6.19544098563e-19
2019-07-02	6.19544098563e-19
2019-07-03	6.19544098563e-19
2019-07-04	6.19544098563e-19
2019-07-05	6.19544098563e-19
2019-07-06	0.000510204081633
2019-07-07	0.000510204081633
2019-07-08	0.000510204081633
2019-07-09	0.000510204081633
2019-07-10	0.000510204081633
2019-07-11	0.000510204081633
2019-07-12	0.000510204081633
2019-07-13	6.19544098563e-19
2019-07-14	6.19544098563e-19
2019-07-15	6.19544098563e-19
2019-07-16	6.19544098563e-19
2019-07-17	6.19544098563e-19
2019-07-18	6.19544098563e-19
2019-07-19	6.19544098563e-19
2019-07-20	6.19544098563e-19
2019-07-21	6.19544098563e-19
2019-07-22	6.19544098563e-19
2019-07-23	6.19544098563e-19
2019-07-24	6.19544098563e-19
2019-07-25	0.000396825396825
2019-07-26	0.000396825396825
2019-07-27	0.000717852684145
2019-07-28	0.000717852684145
2019-07-29	0.000717852684145
2019-07-30	0.000717852684145
2019-07-31	0.000717852684145
2019-08-01	0.000321027287319
2019-08-02	0.000321027287319
2019-08-03	6.81498508419e-19
2019-08-04	0.00063211125158
2019-08-05	0.00063211125158
2019-08-06	0.00143694022542
2019-08-07	0.00143694022542
2019-08-08	0.00143694022542
2019-08-09	0.00143694022542
2019-08-10	0.00167866127933
2019-08-11	0.00104655002775
2019-08-12	0.00104655002775
2019-08-13	0.000241721053904
2019-08-14	0.000241721053904
2019-08-15	0.00158310267698
2019-08-16	0.00158310267698
2019-08-17	0.00134138162307
2019-08-18	0.00134138162307
2019-08-19	0.00134138162307
2019-08-20	0.00134138162307
2019-08-21	0.00134138162307
2019-08-22	7.43452918276e-19
2019-08-23	7.43452918276e-19
2019-08-24	7.43452918276e-19
2019-08-25	0.000667556742323
2019-08-26	0.000667556742323
2019-08-27	0.000951003454341
2019-08-28	0.00121604453571
2019-08-29	0.00150522903542
2019-08-30	0.00150522903542
2019-08-31	0.00150522903542
2019-09-01	0.000837672293097
2019-09-02	0.000837672293097
2019-09-03	0.000554225581078
2019-09-04	0.000289184499711
2019-09-05	7.43452918276e-19
2019-09-06	0.000293341155764
2019-09-07	0.00055450595075
2019-09-08	0.00055450595075
2019-09-09	0.00055450595075
2019-09-10	0.00055450595075
2019-09-11	0.00055450595075
2019-09-12	0.00055450595075
2019-09-13	0.000261164794986
2019-09-14	0.000252844500632
2019-09-15	0.000252844500632
2019-09-16	0.000252844500632
2019-09-17	0.000252844500632
2019-09-18	0.00060821052764
2019-09-19	0.00060821052764
2019-09-20	0.00060821052764
2019-09-21	0.000355366027008
2019-09-22	0.000355366027008
2019-09-23	0.000355366027008
2019-09-24	0.000355366027008
2019-09-25	8.05407328132e-19
2019-09-26	8.05407328132e-19
2019-09-27	8.05407328132e-19
2019-09-28	8.05407328132e-19
2019-09-29	8.05407328132e-19
2019-09-30	8.05407328132e-19
2019-10-01	8.05407328132e-19
2019-10-02	8.05407328132e-19
2019-10-03	8.05407328132e-19
2019-10-04	8.05407328132e-19
2019-10-05	8.05407328132e-19
2019-10-06	8.05407328132e-19
2019-10-07	8.05407328132e-19
2019-10-08	8.05407328132e-19
2019-10-09	8.05407328132e-19
